,City,Cost,Rating,Comfort
0,Mikołajki,3500,8.9,8.8
1,Mikołajki,4408,10.0,10.0
2,Mikołajki,2940,10.0,10.0
3,Mikołajki,3150,8.5,8.6
4,Mikołajki,4200,9.4,9.1
5,Mikołajki,2328,9.5,9.6
6,Mikołajki,2800,9.0,10.0
7,Mikołajki,2999,9.8,9.7
8,Mikołajki,2022,9.3,9.5
9,Mikołajki,3710,8.7,9.0
10,Mikołajki,2450,9.0,8.8
11,Mikołajki,6294,9.1,9.1
12,Mikołajki,4262,8.3,9.1
13,Mikołajki,3540,8.9,9.2
14,Mikołajki,2835,8.9,9.4
15,Mikołajki,2943,9.1,9.6
16,Mikołajki,1960,9.4,9.2
17,Mikołajki,3325,8.7,9.3
18,Mikołajki,3380,9.2,10.0
19,Mikołajki,5307,9.7,8.2
20,Mikołajki,3360,8.3,9.6
21,Mikołajki,2832,9.4,9.1
22,Mikołajki,4046,9.0,9.4
23,Mikołajki,3500,8.8,9.8
24,Mikołajki,4095,9.2,10.0
25,Mikołajki,2662,9.7,9.3
26,Mikołajki,6248,7.1,8.8
27,Mikołajki,3790,10.0,10.0
28,Mikołajki,3290,9.5,9.0
29,Mikołajki,2940,9.2,9.7
30,Mikołajki,2730,9.5,9.0
31,Mikołajki,3671,8.9,8.8
32,Mikołajki,4138,9.6,8.7
33,Mikołajki,3525,9.0,8.8
34,Mikołajki,2350,8.7,9.3
35,Mikołajki,3150,8.7,8.4
36,Mikołajki,3740,8.7,8.8
37,Mikołajki,2450,9.4,9.4
38,Mikołajki,3500,7.0,9.6
39,Mikołajki,3290,8.6,9.1
40,Mikołajki,7245,9.5,9.1
41,Mikołajki,9520,9.2,10.0
42,Mikołajki,3438,9.3,9.8
43,Mikołajki,3910,9.1,9.6
44,Mikołajki,13968,9.4,9.1
45,Mikołajki,3500,10.0,10.0
46,Mikołajki,3500,9.8,9.4
47,Mikołajki,3780,9.7,8.4
48,Mikołajki,2800,9.1,9.7
49,Mikołajki,3821,10.0,9.6
50,Mikołajki,4200,9.4,9.0
51,Mikołajki,3430,8.3,8.8
52,Mikołajki,3520,8.2,9.6
53,Mikołajki,2862,9.6,9.5
54,Mikołajki,4200,9.5,9.3
55,Mikołajki,5038,9.0,9.7
56,Mikołajki,4708,8.7,8.5
57,Mikołajki,3850,9.6,9.5
58,Mikołajki,4340,9.2,9.6
59,Mikołajki,4200,9.2,8.9
60,Mikołajki,2328,9.7,9.2
61,Mikołajki,14148,8.8,9.0
62,Mikołajki,1758,9.2,8.1
63,Mikołajki,3967,9.3,9.0
64,Mikołajki,4860,9.1,9.6
65,Mikołajki,7008,9.4,9.6
66,Mikołajki,3864,6.4,9.6
67,Mikołajki,5650,8.7,8.7
68,Mikołajki,4550,8.2,8.8
69,Mikołajki,3578,9.0,8.8
70,Mikołajki,3150,9.5,9.0
71,Mikołajki,4913,8.0,8.4
72,Mikołajki,2668,9.5,10.0
73,Mikołajki,14270,9.6,8.8
74,Mikołajki,3850,8.7,8.4
75,Mikołajki,5102,8.7,9.2
76,Mikołajki,3080,8.4,10.0
77,Mikołajki,3100,8.8,8.1
78,Mikołajki,4226,8.8,10.0
79,Mikołajki,2999,8.4,10.0
80,Mikołajki,5180,7.4,9.7
81,Mikołajki,3909,10.0,9.6
82,Mikołajki,4955,8.9,9.3
83,Mikołajki,3360,8.3,9.5
84,Mikołajki,2862,8.8,9.5
85,Mikołajki,3710,9.5,9.5
86,Mikołajki,4218,8.4,9.2
87,Mikołajki,5005,8.2,10.0
88,Mikołajki,2700,10.0,10.0
89,Mikołajki,3763,9.7,8.6
90,Mikołajki,5740,9.8,8.9
91,Mikołajki,3094,9.7,9.6
92,Mikołajki,7078,8.4,8.8
93,Mikołajki,4536,6.3,9.6
94,Mikołajki,4130,9.6,9.6
95,Mikołajki,8400,9.3,10.0
96,Mikołajki,2528,9.3,9.6
97,Mikołajki,3360,9.1,9.9
98,Mikołajki,5410,9.7,8.9
99,Mikołajki,4200,10.0,9.9
100,Mikołajki,5460,8.5,8.9
101,Mikołajki,6224,8.8,8.5
102,Mikołajki,12085,8.9,9.5
103,Mikołajki,12600,8.8,9.6
104,Mikołajki,6294,9.1,9.1
105,Mikołajki,13230,8.9,9.0
106,Mikołajki,3360,9.6,8.1
107,Mikołajki,4410,9.7,9.4
108,Mikołajki,5597,9.8,9.1
109,Mikołajki,4540,8.0,8.6
110,Mikołajki,4262,9.8,9.0
111,Mikołajki,5475,8.0,9.4
112,Mikołajki,3500,8.7,9.8
113,Mikołajki,3164,9.3,9.6
114,Mikołajki,5630,9.7,8.8
115,Mikołajki,5689,9.0,9.0
116,Mikołajki,4883,8.9,8.8
117,Mikołajki,3189,8.1,9.0
118,Mikołajki,4900,9.6,9.9
119,Mikołajki,4257,8.9,8.5
120,Mikołajki,5600,8.6,10.0
121,Mikołajki,4700,9.0,8.6
122,Mikołajki,5746,9.2,8.4
123,Mikołajki,7118,9.6,9.4
124,Mikołajki,3220,7.2,10.0
125,Mikołajki,7118,9.4,8.4
126,Mikołajki,3220,8.6,9.2
127,Mikołajki,5040,8.9,9.2
128,Mikołajki,4382,6.9,10.0
129,Mikołajki,2835,8.6,8.7
130,Mikołajki,3718,6.5,9.5
131,Mikołajki,6300,9.0,9.1
132,Mikołajki,11418,9.8,10.0
133,Mikołajki,3661,8.5,8.6
134,Mikołajki,3150,9.2,9.1
135,Mikołajki,3380,8.4,9.1
136,Mikołajki,8750,8.8,9.5
137,Mikołajki,3430,9.1,8.8
138,Mikołajki,5607,10.0,9.2
139,Mikołajki,3360,8.9,8.4
140,Mikołajki,7700,8.9,8.7
