,City,Cost,Rating,Comfort
0,Olsztyn,2511,10.0,10.0
1,Olsztyn,1389,9.8,10.0
2,Olsztyn,3629,9.7,10.0
3,Olsztyn,1802,9.0,10.0
4,Olsztyn,2719,10.0,10.0
5,Olsztyn,2354,9.7,10.0
6,Olsztyn,6003,9.0,10.0
7,Olsztyn,2829,10.0,10.0
8,Olsztyn,1934,9.6,9.6
9,Olsztyn,2373,9.7,8.5
10,Olsztyn,6003,9.7,9.5
11,Olsztyn,2003,9.5,10.0
12,Olsztyn,2509,10.0,9.7
13,Olsztyn,4765,9.5,9.7
14,Olsztyn,2339,9.6,9.2
15,Olsztyn,2509,9.5,10.0
16,Olsztyn,2523,10.0,8.4
17,Olsztyn,2387,8.3,8.4
18,Olsztyn,2250,8.6,8.6
19,Olsztyn,5561,8.5,9.6
20,Olsztyn,2800,9.4,9.6
21,Olsztyn,3210,9.6,10.0
22,Olsztyn,4224,9.5,9.3
23,Olsztyn,3803,8.8,8.8
24,Olsztyn,2886,9.3,9.4
25,Olsztyn,6546,9.2,10.0
26,Olsztyn,2138,9.7,9.3
27,Olsztyn,4436,9.1,9.4
28,Olsztyn,3195,9.3,9.2
29,Olsztyn,3629,8.9,10.0
30,Olsztyn,2021,9.9,9.0
31,Olsztyn,2140,8.9,9.7
32,Olsztyn,3433,9.7,9.8
33,Olsztyn,2589,9.7,10.0
34,Olsztyn,3604,10.0,9.3
35,Olsztyn,1802,9.3,9.4
36,Olsztyn,3604,9.2,9.5
37,Olsztyn,7129,9.4,9.9
38,Olsztyn,3325,9.8,9.3
39,Olsztyn,9341,9.1,9.6
40,Olsztyn,3325,9.6,9.1
41,Olsztyn,2681,9.2,9.5
42,Olsztyn,3298,9.3,8.8
43,Olsztyn,2200,8.9,9.4
44,Olsztyn,3605,9.4,9.0
45,Olsztyn,17582,6.9,9.6
46,Olsztyn,1669,8.9,10.0
47,Olsztyn,2516,9.7,9.6
48,Olsztyn,2380,9.8,8.1
49,Olsztyn,1820,9.6,9.7
50,Olsztyn,2002,8.2,9.6
51,Olsztyn,5859,9.5,9.6
52,Olsztyn,2550,9.7,8.4
53,Olsztyn,2859,9.6,9.4
54,Olsztyn,2719,8.6,9.2
55,Olsztyn,5239,9.6,9.7
56,Olsztyn,2970,9.2,9.7
57,Olsztyn,4117,9.4,8.4
58,Olsztyn,2863,9.4,9.6
59,Olsztyn,2833,7.8,9.2
60,Olsztyn,2354,8.9,8.5
61,Olsztyn,1898,9.6,9.7
62,Olsztyn,5309,9.1,9.5
63,Olsztyn,2023,8.3,8.9
64,Olsztyn,2575,9.8,8.4
65,Olsztyn,2334,9.5,9.2
66,Olsztyn,3072,8.7,9.6
67,Olsztyn,1750,8.4,9.6
68,Olsztyn,1505,10.0,9.8
69,Olsztyn,1984,9.7,10.0
70,Olsztyn,2354,9.5,10.0
71,Olsztyn,2178,9.6,8.8
72,Olsztyn,2380,9.0,8.2
73,Olsztyn,2950,10.0,8.3
74,Olsztyn,1829,9.0,9.4
75,Olsztyn,2519,8.4,9.2
76,Olsztyn,2560,8.0,9.6
77,Olsztyn,2649,9.4,9.5
78,Olsztyn,2359,9.3,10.0
79,Olsztyn,6003,9.6,9.2
80,Olsztyn,2160,9.5,9.9
81,Olsztyn,1923,9.5,9.6
82,Olsztyn,2392,8.9,9.4
83,Olsztyn,3139,9.8,9.8
84,Olsztyn,2739,9.4,9.4
85,Olsztyn,2829,9.6,9.2
86,Olsztyn,3559,9.6,9.2
87,Olsztyn,3131,9.2,9.5
88,Olsztyn,2958,9.0,9.3
89,Olsztyn,1775,9.0,8.1
90,Olsztyn,1739,9.4,9.2
91,Olsztyn,3509,9.2,8.7
92,Olsztyn,2159,7.8,10.0
93,Olsztyn,2159,9.2,10.0
94,Olsztyn,2509,8.7,9.6
95,Olsztyn,3704,10.0,9.0
96,Olsztyn,3804,10.0,8.7
97,Olsztyn,4252,9.6,9.4
98,Olsztyn,3279,8.8,9.0
99,Olsztyn,5783,8.7,10.0
100,Olsztyn,3104,9.5,9.6
101,Olsztyn,2957,9.1,10.0
102,Olsztyn,3500,10.0,9.5
103,Olsztyn,4699,9.5,9.4
104,Olsztyn,1934,10.0,9.4
105,Olsztyn,3825,9.6,8.4
106,Olsztyn,4699,9.2,8.8
107,Olsztyn,3118,9.3,9.9
108,Olsztyn,3825,8.6,9.7
109,Olsztyn,6146,8.8,9.8
110,Olsztyn,2373,9.9,10.0
111,Olsztyn,2737,9.7,9.6
112,Olsztyn,2579,9.8,8.8
113,Olsztyn,2100,9.7,9.8
114,Olsztyn,2047,9.5,9.4
115,Olsztyn,2327,8.8,9.6
116,Olsztyn,2292,9.7,9.1
117,Olsztyn,6504,9.3,8.4
118,Olsztyn,2863,9.0,9.1
119,Olsztyn,6697,9.6,9.2
120,Olsztyn,2900,8.8,10.0
121,Olsztyn,5091,8.4,9.3
122,Olsztyn,10186,7.8,9.4
123,Olsztyn,2489,8.8,9.1
124,Olsztyn,2100,9.3,9.6
125,Olsztyn,2143,9.3,9.5
126,Olsztyn,4049,9.1,10.0
127,Olsztyn,4170,9.2,9.3
128,Olsztyn,3209,9.3,9.7
129,Olsztyn,6003,9.5,8.7
130,Olsztyn,2859,9.4,8.4
131,Olsztyn,2737,9.0,9.1
132,Olsztyn,5040,9.2,10.0
133,Olsztyn,2299,9.7,9.4
134,Olsztyn,3060,8.6,9.7
135,Olsztyn,2003,8.7,8.5
136,Olsztyn,2886,9.2,9.6
137,Olsztyn,4609,10.0,10.0
138,Olsztyn,2359,9.1,10.0
139,Olsztyn,2509,9.4,9.1
140,Olsztyn,2359,8.4,9.5
