,City,Cost,Rating,Comfort
0,Ruciane-Nida,3556,10.0,10.0
1,Ruciane-Nida,2975,8.6,8.4
2,Ruciane-Nida,2261,7.7,8.9
3,Ruciane-Nida,3360,6.7,10.0
4,Ruciane-Nida,2156,9.0,8.9
5,Ruciane-Nida,2793,9.9,8.6
6,Ruciane-Nida,2256,9.0,9.8
7,Ruciane-Nida,5670,8.9,9.8
8,Ruciane-Nida,7706,7.6,8.9
9,Ruciane-Nida,4119,9.8,9.3
10,Ruciane-Nida,2856,9.7,9.2
11,Ruciane-Nida,2730,9.1,8.2
12,Ruciane-Nida,2654,8.0,9.8
13,Ruciane-Nida,6510,8.3,8.6
14,Ruciane-Nida,6629,9.3,9.8
15,Ruciane-Nida,2856,9.2,9.1
16,Ruciane-Nida,3276,7.6,9.5
17,Ruciane-Nida,13017,8.0,9.1
18,Ruciane-Nida,4186,9.6,10.0
19,Ruciane-Nida,2417,7.0,8.8
20,Ruciane-Nida,2870,8.8,8.8
21,Ruciane-Nida,6356,9.7,9.7
22,Ruciane-Nida,3206,9.4,9.2
23,Ruciane-Nida,4949,9.4,8.4
24,Ruciane-Nida,2891,9.3,9.9
25,Ruciane-Nida,3906,10.0,10.0
26,Ruciane-Nida,2296,9.2,8.7
27,Ruciane-Nida,2644,8.7,8.1
28,Ruciane-Nida,3500,9.7,10.0
29,Ruciane-Nida,4018,9.8,9.1
30,Ruciane-Nida,3100,8.6,9.6
31,Ruciane-Nida,3712,6.4,9.1
32,Ruciane-Nida,6070,9.7,8.0
33,Ruciane-Nida,2211,10.0,9.0
34,Ruciane-Nida,3521,8.6,8.5
35,Ruciane-Nida,3906,8.5,8.9
