,City,Cost,Rating,Comfort
0,Mrągowo,4734,9.6,9.7
1,Mrągowo,1671,10.0,10.0
2,Mrągowo,3521,10.0,9.4
3,Mrągowo,2860,7.0,9.4
4,Mrągowo,3836,9.4,9.7
5,Mrągowo,4186,9.5,8.2
6,Mrągowo,2216,8.3,10.0
7,Mrągowo,4493,9.7,9.6
8,Mrągowo,2856,9.6,10.0
9,Mrągowo,4816,10.0,8.1
10,Mrągowo,2878,8.0,8.8
11,Mrągowo,3590,8.7,9.2
12,Mrągowo,12339,9.2,10.0
13,Mrągowo,2527,9.3,8.6
14,Mrągowo,6426,8.9,9.6
15,Mrągowo,1890,9.5,9.2
16,Mrągowo,3756,9.5,8.9
17,Mrągowo,3395,8.9,9.3
18,Mrągowo,4158,8.6,9.4
19,Mrągowo,2513,9.3,9.6
20,Mrągowo,3656,9.1,8.8
21,Mrągowo,2611,8.9,9.2
22,Mrągowo,3206,9.3,8.4
23,Mrągowo,3906,8.6,9.5
24,Mrągowo,2856,9.4,9.8
25,Mrągowo,3386,9.8,10.0
26,Mrągowo,7700,9.6,9.2
27,Mrągowo,2321,9.4,10.0
28,Mrągowo,4013,9.9,8.9
29,Mrągowo,5996,9.2,9.2
30,Mrągowo,6206,9.0,8.9
31,Mrągowo,7602,9.1,8.9
32,Mrągowo,9587,9.0,10.0
33,Mrągowo,2226,9.4,9.7
34,Mrągowo,2436,9.8,9.2
35,Mrągowo,2376,9.3,9.8
36,Mrągowo,5393,9.8,9.6
37,Mrągowo,5313,9.9,8.5
38,Mrągowo,5142,8.7,10.0
39,Mrągowo,2144,10.0,9.9
40,Mrągowo,3696,9.5,9.8
41,Mrągowo,5304,9.8,10.0
42,Mrągowo,2878,10.0,9.8
43,Mrągowo,3770,9.7,9.8
44,Mrągowo,3287,9.8,8.5
45,Mrągowo,3277,8.7,9.8
46,Mrągowo,5593,8.2,9.5
47,Mrągowo,4768,9.6,8.4
48,Mrągowo,7018,9.4,9.1
49,Mrągowo,5820,8.8,9.4
50,Mrągowo,6635,9.1,9.8
51,Mrągowo,2339,9.7,9.5
52,Mrągowo,1750,9.9,9.5
53,Mrągowo,3556,9.4,9.5
54,Mrągowo,3556,9.7,9.1
55,Mrągowo,5698,9.6,10.0
56,Mrągowo,2804,8.9,10.0
57,Mrągowo,4148,10.0,9.2
58,Mrągowo,3556,10.0,9.6
59,Mrągowo,3656,8.7,8.9
60,Mrągowo,2756,9.6,9.6
61,Mrągowo,3656,9.4,10.0
62,Mrągowo,10344,8.9,9.2
63,Mrągowo,3618,9.7,9.6
64,Mrągowo,3180,9.7,9.6
65,Mrągowo,3780,8.5,10.0
66,Mrągowo,3182,10.0,9.2
67,Mrągowo,3042,9.7,8.1
68,Mrągowo,2983,9.6,9.5
69,Mrągowo,3776,9.0,9.6
70,Mrągowo,11657,8.2,10.0
71,Mrągowo,2716,8.9,10.0
72,Mrągowo,8476,9.0,9.3
73,Mrągowo,15900,8.3,9.0
74,Mrągowo,6286,7.3,9.6
75,Mrągowo,4340,9.3,9.4
76,Mrągowo,4394,9.3,8.9
77,Mrągowo,2450,9.0,8.8
78,Mrągowo,3656,9.2,8.6
79,Mrągowo,5708,9.2,9.6
80,Mrągowo,3749,9.0,9.2
81,Mrągowo,3556,6.9,9.6
82,Mrągowo,2331,8.7,9.6
83,Mrągowo,3906,8.9,9.7
84,Mrągowo,3286,9.4,8.8
85,Mrągowo,4900,8.8,9.5
86,Mrągowo,7616,7.7,10.0
87,Mrągowo,4346,9.5,9.3
88,Mrągowo,3864,9.4,9.7
89,Mrągowo,2891,9.4,9.2
90,Mrągowo,3586,8.4,8.6
91,Mrągowo,3476,9.3,8.7
92,Mrągowo,3684,8.2,8.9
93,Mrągowo,3416,10.0,8.9
94,Mrągowo,4606,9.2,8.8
95,Mrągowo,1820,9.2,8.3
96,Mrągowo,3558,9.1,10.0
97,Mrągowo,3476,8.5,8.6
98,Mrągowo,2436,8.6,9.2
99,Mrągowo,3640,8.9,8.2
100,Mrągowo,5096,9.2,9.2
101,Mrągowo,2936,8.7,8.9
