,City,Cost,Rating,Comfort
0,Giżycko,3378,8.2,8.1
1,Giżycko,3584,8.2,8.1
2,Giżycko,2366,10.0,10.0
3,Giżycko,2436,10.0,10.0
4,Giżycko,2506,10.0,10.0
5,Giżycko,2072,10.0,10.0
6,Giżycko,3584,9.9,10.0
7,Giżycko,2786,10.0,10.0
8,Giżycko,2677,9.8,9.8
9,Giżycko,3614,10.0,10.0
10,Giżycko,3575,10.0,10.0
11,Giżycko,3298,9.3,9.3
12,Giżycko,2506,9.0,8.8
13,Giżycko,3030,8.5,9.6
14,Giżycko,2906,9.6,9.8
15,Giżycko,3521,9.3,10.0
16,Giżycko,2896,10.0,10.0
17,Giżycko,2506,10.0,10.0
18,Giżycko,2156,10.0,10.0
19,Giżycko,5128,9.0,9.2
20,Giżycko,3767,9.1,9.3
21,Giżycko,2734,9.9,9.1
22,Giżycko,2608,8.9,8.0
23,Giżycko,3696,8.4,8.0
24,Giżycko,2912,7.6,8.0
25,Giżycko,2555,8.3,9.9
26,Giżycko,7776,9.7,9.7
27,Giżycko,3138,9.6,9.5
28,Giżycko,3206,9.0,8.9
29,Giżycko,2436,8.8,9.5
30,Giżycko,3556,9.5,8.9
31,Giżycko,3206,8.4,9.8
32,Giżycko,2156,9.6,9.9
33,Giżycko,3556,9.7,8.5
34,Giżycko,9780,8.9,9.1
35,Giżycko,2506,9.1,9.7
36,Giżycko,2450,7.6,8.7
37,Giżycko,2296,9.6,9.2
38,Giżycko,2436,9.1,9.9
39,Giżycko,2656,8.3,9.1
40,Giżycko,3823,9.7,8.2
41,Giżycko,2436,9.3,9.5
42,Giżycko,2212,8.6,8.2
43,Giżycko,2786,9.5,10.0
44,Giżycko,1551,8.5,9.3
45,Giżycko,3416,10.0,9.2
46,Giżycko,8198,9.0,9.2
47,Giżycko,2548,9.3,9.3
48,Giżycko,5306,9.2,9.1
49,Giżycko,4328,9.6,10.0
50,Giżycko,2786,9.1,9.0
51,Giżycko,2366,9.7,10.0
52,Giżycko,2856,9.2,10.0
53,Giżycko,2656,8.6,9.4
54,Giżycko,2072,9.2,9.9
55,Giżycko,3556,9.8,9.8
56,Giżycko,3206,9.9,9.3
57,Giżycko,2856,9.7,9.2
58,Giżycko,3346,9.3,9.1
59,Giżycko,2450,9.0,9.9
60,Giżycko,2786,9.4,9.6
61,Giżycko,2702,9.7,9.8
62,Giżycko,9072,9.8,9.4
63,Giżycko,2793,7.8,8.7
64,Giżycko,2650,9.7,9.5
65,Giżycko,3804,9.4,10.0
66,Giżycko,2649,8.8,9.7
67,Giżycko,5998,9.3,9.5
68,Giżycko,3067,10.0,8.9
69,Giżycko,4715,8.0,8.5
70,Giżycko,5374,9.5,9.1
71,Giżycko,6476,9.4,8.8
72,Giżycko,4214,9.1,9.9
73,Giżycko,3461,8.3,9.9
74,Giżycko,3384,8.9,9.1
75,Giżycko,3448,8.3,8.8
76,Giżycko,4016,9.5,9.2
77,Giżycko,4586,9.7,9.5
78,Giżycko,3384,9.1,9.9
79,Giżycko,2677,9.1,9.7
80,Giżycko,4677,9.2,10.0
81,Giżycko,4029,7.7,9.8
82,Giżycko,5116,9.4,9.6
83,Giżycko,4577,9.8,8.7
84,Giżycko,10998,9.3,9.4
85,Giżycko,3614,10.0,10.0
86,Giżycko,2600,9.7,8.2
87,Giżycko,3086,9.7,10.0
88,Giżycko,4558,9.0,9.4
89,Giżycko,2261,9.5,9.3
90,Giżycko,4060,10.0,9.4
91,Giżycko,3368,8.0,8.3
92,Giżycko,3416,10.0,9.4
93,Giżycko,3596,9.2,8.3
94,Giżycko,3500,9.3,9.6
95,Giżycko,7663,9.2,9.0
96,Giżycko,4200,8.3,9.2
97,Giżycko,2296,8.6,10.0
98,Giżycko,3513,8.5,8.5
99,Giżycko,2660,9.6,9.4
100,Giżycko,5363,9.3,8.3
101,Giżycko,3418,8.8,9.0
102,Giżycko,6706,9.7,9.4
103,Giżycko,5096,9.2,9.3
104,Giżycko,3575,9.2,8.8
105,Giżycko,4256,8.3,9.2
106,Giżycko,3360,8.8,10.0
107,Giżycko,3248,9.5,9.6
108,Giżycko,3514,8.1,9.6
109,Giżycko,2716,7.5,9.2
110,Giżycko,3298,9.6,9.7
111,Giżycko,4838,9.2,8.8
112,Giżycko,2856,9.4,8.7
113,Giżycko,3416,9.9,10.0
114,Giżycko,3174,9.8,9.8
115,Giżycko,3752,9.6,9.7
116,Giżycko,2139,9.1,8.8
117,Giżycko,3067,9.6,8.1
118,Giżycko,2239,8.3,10.0
119,Giżycko,3906,8.9,8.5
120,Giżycko,3486,9.8,8.8
121,Giżycko,2413,9.4,8.6
122,Giżycko,8456,9.6,8.6
123,Giżycko,2576,8.6,10.0
124,Giżycko,3500,8.5,10.0
125,Giżycko,2261,9.8,8.8
126,Giżycko,2736,8.3,9.1
127,Giżycko,10038,9.2,9.2
128,Giżycko,3416,8.5,10.0
129,Giżycko,2506,8.7,8.8
130,Giżycko,2996,9.9,9.3
131,Giżycko,2506,9.4,8.3
132,Giżycko,2899,8.8,9.6
133,Giżycko,2139,8.7,10.0
134,Giżycko,3976,9.1,9.1
135,Giżycko,3030,9.9,10.0
136,Giżycko,3206,9.5,9.6
137,Giżycko,2516,9.7,9.4
138,Giżycko,2946,8.5,10.0
139,Giżycko,4550,9.3,9.3
140,Giżycko,3206,10.0,9.1
141,Giżycko,3556,9.7,10.0
142,Giżycko,2384,10.0,9.6
143,Giżycko,3259,9.3,8.1
144,Giżycko,2384,6.0,9.6
145,Giżycko,2366,9.3,8.6
146,Giżycko,4670,9.9,10.0
147,Giżycko,6316,9.4,8.9
148,Giżycko,3466,8.0,9.7
149,Giżycko,3036,9.2,9.7
150,Giżycko,3584,10.0,8.1
151,Giżycko,3080,9.2,8.8
152,Giżycko,3556,8.1,9.6
153,Giżycko,3456,9.2,9.3
154,Giżycko,2906,8.9,9.7
155,Giżycko,2891,10.0,8.9
156,Giżycko,2856,9.2,9.7
157,Giżycko,5888,9.2,8.9
158,Giżycko,3108,9.7,10.0
159,Giżycko,2856,8.6,9.8
160,Giżycko,3521,7.5,9.0
161,Giżycko,4186,8.9,8.9
162,Giżycko,3276,9.9,9.4
163,Giżycko,4278,9.4,9.8
164,Giżycko,4340,9.6,9.2
165,Giżycko,6720,8.9,8.3
166,Giżycko,3206,9.4,9.2
167,Giżycko,4711,8.6,8.8
168,Giżycko,3521,9.5,9.4
169,Giżycko,3779,9.6,8.3
170,Giżycko,2198,8.8,9.5
171,Giżycko,3556,8.9,9.7
172,Giżycko,2576,6.2,8.1
173,Giżycko,2646,9.4,9.6
174,Giżycko,4211,9.8,9.1
175,Giżycko,6573,9.3,9.2
176,Giżycko,4924,8.1,9.0
