,City,Cost,Rating,Comfort
0,Wisła,1134,8.8,9.0
1,Wisła,920,9.1,8.6
2,Wisła,1204,8.1,8.0
3,Wisła,1342,9.0,9.0
4,Wisła,858,9.4,9.3
5,Wisła,2334,8.5,8.1
6,Wisła,1411,9.8,10.0
7,Wisła,1701,8.0,8.0
8,Wisła,1138,8.9,8.8
9,Wisła,1260,9.4,9.5
10,Wisła,1229,9.7,9.7
11,Wisła,1546,9.3,9.6
12,Wisła,1463,7.9,9.1
13,Wisła,1068,9.4,8.0
14,Wisła,2138,8.1,8.6
15,Wisła,1271,8.8,9.8
16,Wisła,2142,9.8,8.7
17,Wisła,1488,8.6,8.4
18,Wisła,2328,8.3,8.7
19,Wisła,2755,8.8,9.3
20,Wisła,977,9.3,9.3
21,Wisła,2742,9.4,8.2
22,Wisła,1008,8.3,9.0
23,Wisła,1843,9.0,9.2
24,Wisła,1379,9.2,9.4
25,Wisła,1214,9.3,9.1
26,Wisła,1225,8.9,8.1
27,Wisła,1540,8.4,8.3
28,Wisła,2114,8.3,9.2
29,Wisła,1026,9.4,9.6
30,Wisła,3247,9.5,8.0
31,Wisła,738,8.0,9.7
32,Wisła,1306,9.3,10.0
33,Wisła,1112,9.9,8.9
34,Wisła,1418,8.9,9.4
35,Wisła,5015,9.6,9.5
36,Wisła,1868,9.3,10.0
37,Wisła,764,10.0,8.4
38,Wisła,2814,8.6,9.6
39,Wisła,2597,9.2,9.8
40,Wisła,784,9.6,9.4
41,Wisła,2957,9.4,9.3
42,Wisła,2318,9.5,9.5
43,Wisła,1207,9.2,9.2
44,Wisła,1764,9.7,9.8
45,Wisła,2467,9.7,9.0
46,Wisła,2509,8.8,8.6
47,Wisła,2023,8.7,8.4
48,Wisła,1186,8.5,9.7
49,Wisła,1484,9.7,8.8
50,Wisła,1884,8.7,9.2
51,Wisła,1204,9.4,8.8
52,Wisła,1698,8.7,8.9
53,Wisła,966,9.2,9.6
54,Wisła,784,9.6,8.1
55,Wisła,1354,8.3,10.0
56,Wisła,1940,9.8,10.0
57,Wisła,1418,9.5,9.7
58,Wisła,4062,9.4,9.6
59,Wisła,7102,9.4,9.5
60,Wisła,2997,9.4,9.7
61,Wisła,3513,9.6,9.2
62,Wisła,3105,9.3,9.5
63,Wisła,2354,9.7,9.8
64,Wisła,1563,9.8,9.1
65,Wisła,6550,7.2,9.2
66,Wisła,7069,8.8,9.1
67,Wisła,3077,9.4,9.3
68,Wisła,3350,9.4,9.0
69,Wisła,4022,9.4,9.6
70,Wisła,2079,9.1,9.7
71,Wisła,4214,9.5,8.9
72,Wisła,3380,9.6,8.7
73,Wisła,2958,8.8,8.9
74,Wisła,2653,8.5,8.0
75,Wisła,1494,9.0,9.5
76,Wisła,2090,8.5,9.3
77,Wisła,1092,9.5,9.6
78,Wisła,1288,9.2,8.9
79,Wisła,788,9.6,9.4
80,Wisła,1771,9.0,8.2
81,Wisła,1559,9.3,10.0
82,Wisła,2621,8.5,9.2
83,Wisła,1274,9.8,9.9
84,Wisła,1138,9.2,9.8
85,Wisła,1855,9.8,8.9
86,Wisła,1207,9.7,9.7
87,Wisła,1883,9.1,9.5
88,Wisła,2205,9.7,8.8
89,Wisła,994,9.3,10.0
90,Wisła,1643,10.0,8.4
91,Wisła,1809,10.0,8.1
92,Wisła,3150,8.5,8.9
93,Wisła,2534,8.3,9.5
94,Wisła,1414,9.0,9.4
95,Wisła,1274,9.4,8.4
96,Wisła,1631,9.3,9.2
97,Wisła,3150,8.8,9.8
98,Wisła,2506,9.4,8.7
99,Wisła,1277,10.0,9.5
100,Wisła,1854,9.4,8.6
101,Wisła,2026,7.9,9.3
102,Wisła,1064,8.7,8.8
103,Wisła,3454,9.5,10.0
104,Wisła,1350,8.3,9.2
105,Wisła,1068,9.4,9.2
106,Wisła,1344,9.2,8.6
107,Wisła,2015,9.6,10.0
108,Wisła,1554,9.5,9.0
109,Wisła,1589,9.3,8.8
110,Wisła,2844,8.8,8.2
111,Wisła,2468,9.5,9.1
112,Wisła,1134,8.9,8.9
113,Wisła,1138,8.9,9.3
114,Wisła,3380,8.5,9.4
115,Wisła,2139,8.9,9.6
116,Wisła,1947,9.0,9.2
117,Wisła,2803,8.8,10.0
118,Wisła,1294,9.2,8.2
119,Wisła,1650,9.4,8.8
120,Wisła,4492,9.2,9.5
121,Wisła,1554,9.7,8.9
122,Wisła,3875,8.2,9.7
123,Wisła,1225,9.0,9.8
124,Wisła,2809,9.6,9.8
125,Wisła,1068,9.0,9.5
126,Wisła,3556,9.7,9.4
127,Wisła,4103,9.7,9.3
128,Wisła,4822,10.0,8.8
129,Wisła,6761,9.6,9.5
130,Wisła,2658,9.4,8.1
131,Wisła,4953,9.4,9.3
132,Wisła,7290,9.0,9.0
133,Wisła,4368,9.5,9.3
134,Wisła,1799,8.3,8.3
135,Wisła,3165,9.2,8.8
136,Wisła,2075,9.2,8.7
137,Wisła,1351,9.5,9.6
138,Wisła,3088,8.1,8.4
139,Wisła,2909,8.7,9.3
140,Wisła,1250,8.5,9.2
141,Wisła,2258,9.6,9.1
142,Wisła,1782,8.7,10.0
143,Wisła,2590,9.5,9.5
144,Wisła,1883,9.1,8.6
145,Wisła,964,8.8,9.8
146,Wisła,1761,9.5,8.0
