,City,Cost,Rating,Comfort
0,Wałbrzych,1474,9.9,10.0
1,Wałbrzych,441,8.1,8.0
2,Wałbrzych,1540,9.3,9.1
3,Wałbrzych,907,8.0,8.3
4,Wałbrzych,1050,7.3,9.1
5,Wałbrzych,1568,9.3,9.6
6,Wałbrzych,1639,8.5,8.7
7,Wałbrzych,868,8.5,9.6
8,Wałbrzych,2320,9.4,8.7
9,Wałbrzych,1400,7.5,8.0
10,Wałbrzych,910,8.6,8.8
11,Wałbrzych,1085,8.1,8.9
12,Wałbrzych,1699,8.7,8.4
13,Wałbrzych,1610,8.9,9.2
14,Wałbrzych,1260,7.5,8.6
15,Wałbrzych,1810,8.0,9.4
16,Wałbrzych,606,8.5,8.3
17,Wałbrzych,924,6.9,9.5
18,Wałbrzych,2172,9.1,9.7
19,Wałbrzych,1114,7.1,9.3
20,Wałbrzych,1435,7.7,9.3
21,Wałbrzych,1182,8.6,8.1
22,Wałbrzych,1839,9.4,9.5
23,Wałbrzych,2240,8.5,9.5
24,Wałbrzych,1929,9.5,9.4
25,Wałbrzych,2464,9.4,9.2
26,Wałbrzych,1474,9.3,9.6
27,Wałbrzych,2989,7.6,8.5
28,Wałbrzych,1981,9.2,9.2
29,Wałbrzych,2000,8.1,9.2
30,Wałbrzych,2072,9.4,8.6
31,Wałbrzych,3332,9.4,9.4
32,Wałbrzych,2443,9.4,8.8
33,Wałbrzych,2093,9.3,9.6
