,City,Cost,Rating,Comfort
0,Krynica-Zdrój,2474,8.6,8.6
1,Krynica-Zdrój,1318,8.3,9.2
2,Krynica-Zdrój,435,8.2,8.5
3,Krynica-Zdrój,1680,9.2,9.2
4,Krynica-Zdrój,668,8.3,10.0
5,Krynica-Zdrój,795,8.7,9.3
6,Krynica-Zdrój,1298,9.4,9.0
7,Krynica-Zdrój,2204,10.0,10.0
8,Krynica-Zdrój,846,9.3,9.5
9,Krynica-Zdrój,997,9.1,8.6
10,Krynica-Zdrój,888,9.0,8.0
11,Krynica-Zdrój,2971,9.2,8.8
12,Krynica-Zdrój,1294,8.1,8.4
13,Krynica-Zdrój,1235,8.6,8.6
14,Krynica-Zdrój,1322,8.1,9.5
15,Krynica-Zdrój,2559,8.7,9.7
16,Krynica-Zdrój,2644,8.2,8.5
17,Krynica-Zdrój,1158,8.7,9.4
18,Krynica-Zdrój,1248,9.5,9.3
19,Krynica-Zdrój,1434,9.6,8.1
20,Krynica-Zdrój,808,8.6,9.6
21,Krynica-Zdrój,1014,9.4,8.9
22,Krynica-Zdrój,1429,8.3,8.9
23,Krynica-Zdrój,2228,9.3,8.8
24,Krynica-Zdrój,702,8.4,10.0
25,Krynica-Zdrój,3757,9.1,8.9
26,Krynica-Zdrój,2057,8.9,8.3
27,Krynica-Zdrój,800,7.9,9.1
28,Krynica-Zdrój,945,9.1,8.7
29,Krynica-Zdrój,1674,9.0,9.5
30,Krynica-Zdrój,1323,9.0,10.0
31,Krynica-Zdrój,2768,9.2,9.4
32,Krynica-Zdrój,1400,8.4,9.5
33,Krynica-Zdrój,4108,9.0,9.6
34,Krynica-Zdrój,3111,8.3,8.9
35,Krynica-Zdrój,1291,8.0,9.9
36,Krynica-Zdrój,1838,9.4,8.4
37,Krynica-Zdrój,2807,9.9,8.1
38,Krynica-Zdrój,2235,9.1,8.7
39,Krynica-Zdrój,1959,9.6,9.1
40,Krynica-Zdrój,4779,9.8,8.7
41,Krynica-Zdrój,3762,8.9,8.8
42,Krynica-Zdrój,2279,9.8,9.5
43,Krynica-Zdrój,2046,8.5,8.8
