,City,Cost,Rating,Comfort
0,Kudowa-Zdrój,1746,8.7,8.7
1,Kudowa-Zdrój,1291,8.4,8.4
2,Kudowa-Zdrój,2062,9.2,9.1
3,Kudowa-Zdrój,3749,8.9,8.8
4,Kudowa-Zdrój,1642,8.7,8.9
5,Kudowa-Zdrój,3182,10.0,10.0
6,Kudowa-Zdrój,2989,8.6,8.3
7,Kudowa-Zdrój,2551,8.9,8.8
8,Kudowa-Zdrój,1295,9.5,9.3
9,Kudowa-Zdrój,1361,8.2,8.1
10,Kudowa-Zdrój,1418,8.3,8.1
11,Kudowa-Zdrój,1082,10.0,10.0
12,Kudowa-Zdrój,1152,8.9,9.0
13,Kudowa-Zdrój,2254,8.8,8.8
14,Kudowa-Zdrój,2328,9.5,9.4
15,Kudowa-Zdrój,1587,9.5,9.5
16,Kudowa-Zdrój,1358,9.5,10.0
17,Kudowa-Zdrój,2023,9.4,9.3
18,Kudowa-Zdrój,1103,9.3,9.2
19,Kudowa-Zdrój,2489,9.2,9.0
20,Kudowa-Zdrój,1288,8.9,8.9
21,Kudowa-Zdrój,1152,6.0,8.8
22,Kudowa-Zdrój,1498,8.8,9.0
23,Kudowa-Zdrój,2342,8.7,8.0
24,Kudowa-Zdrój,1285,8.2,8.9
25,Kudowa-Zdrój,2342,9.0,8.8
26,Kudowa-Zdrój,2331,8.8,9.2
27,Kudowa-Zdrój,1337,9.1,9.7
28,Kudowa-Zdrój,3760,9.4,8.7
29,Kudowa-Zdrój,1218,8.6,9.3
30,Kudowa-Zdrój,2894,9.5,9.6
31,Kudowa-Zdrój,1781,9.4,10.0
32,Kudowa-Zdrój,1772,10.0,9.4
33,Kudowa-Zdrój,3392,9.4,9.1
34,Kudowa-Zdrój,2863,9.0,9.6
35,Kudowa-Zdrój,1708,9.6,9.4
36,Kudowa-Zdrój,3985,9.3,9.7
37,Kudowa-Zdrój,2475,9.6,8.0
38,Kudowa-Zdrój,1161,8.4,9.2
39,Kudowa-Zdrój,2902,9.2,9.8
40,Kudowa-Zdrój,1291,7.9,9.8
41,Kudowa-Zdrój,1607,9.6,9.9
42,Kudowa-Zdrój,1221,9.7,9.5
43,Kudowa-Zdrój,1880,9.9,9.4
44,Kudowa-Zdrój,2762,9.5,9.5
45,Kudowa-Zdrój,1869,9.3,9.6
46,Kudowa-Zdrój,2268,9.4,9.3
47,Kudowa-Zdrój,2174,8.0,8.6
48,Kudowa-Zdrój,2481,9.7,10.0
49,Kudowa-Zdrój,1544,9.2,9.4
50,Kudowa-Zdrój,2090,8.7,9.4
51,Kudowa-Zdrój,1781,10.0,8.5
52,Kudowa-Zdrój,2450,9.4,10.0
53,Kudowa-Zdrój,1545,9.0,8.3
54,Kudowa-Zdrój,1602,8.4,10.0
55,Kudowa-Zdrój,2594,10.0,8.7
56,Kudowa-Zdrój,3633,8.4,9.6
57,Kudowa-Zdrój,1712,9.4,9.7
58,Kudowa-Zdrój,2272,9.2,9.6
59,Kudowa-Zdrój,1637,8.1,9.0
60,Kudowa-Zdrój,4122,9.6,8.8
61,Kudowa-Zdrój,1253,9.8,8.8
