,City,Cost,Rating,Comfort
0,Brenna,1399,8.7,8.7
1,Brenna,1127,9.2,9.0
2,Brenna,1267,9.5,10.0
3,Brenna,574,8.9,9.0
4,Brenna,3062,8.8,8.5
5,Brenna,1015,8.7,8.7
6,Brenna,1449,8.7,8.4
7,Brenna,1463,9.7,9.6
8,Brenna,1154,9.7,10.0
9,Brenna,1156,9.4,8.9
10,Brenna,12047,9.8,9.6
11,Brenna,5497,9.7,9.6
12,Brenna,1832,9.4,9.1
13,Brenna,2457,9.0,8.9
14,Brenna,1949,9.4,9.4
15,Brenna,1687,8.8,8.4
16,Brenna,1757,9.6,9.3
17,Brenna,1414,9.7,9.8
18,Brenna,7443,9.6,9.6
19,Brenna,5010,8.7,8.4
20,Brenna,5387,8.5,8.6
21,Brenna,2540,9.5,9.5
22,Brenna,1274,9.5,9.5
23,Brenna,3257,9.9,9.7
24,Brenna,1400,9.1,9.3
25,Brenna,2044,9.0,10.0
26,Brenna,2079,9.9,10.0
27,Brenna,3857,9.7,10.0
28,Brenna,3280,9.5,10.0
29,Brenna,2817,9.5,9.1
30,Brenna,3786,9.5,9.5
31,Brenna,3017,9.7,9.7
32,Brenna,2534,9.5,9.4
33,Brenna,5400,9.0,8.9
34,Brenna,9407,10.0,8.8
35,Brenna,2464,9.4,9.4
36,Brenna,1589,9.1,9.0
37,Brenna,2184,10.0,10.0
38,Brenna,2282,9.9,9.6
39,Brenna,2509,8.7,10.0
40,Brenna,2617,10.0,10.0
41,Brenna,3544,9.7,9.6
42,Brenna,4431,9.7,9.7
43,Brenna,3486,9.1,8.6
44,Brenna,7371,9.6,9.5
45,Brenna,4557,9.6,9.8
46,Brenna,4184,9.6,9.5
47,Brenna,2370,9.4,9.5
48,Brenna,2632,9.5,9.3
49,Brenna,5355,9.8,10.0
50,Brenna,8400,8.9,8.9
51,Brenna,2807,9.0,9.4
