,City,Cost,Rating,Comfort
0,Szczawnica,931,9.3,9.2
1,Szczawnica,2453,8.6,8.7
2,Szczawnica,1743,8.2,8.0
3,Szczawnica,2842,9.1,9.3
4,Szczawnica,1211,9.0,8.8
5,Szczawnica,3388,8.7,8.8
6,Szczawnica,1281,9.4,9.0
7,Szczawnica,980,9.1,8.5
8,Szczawnica,1806,9.1,9.1
9,Szczawnica,2243,8.6,8.8
10,Szczawnica,1701,8.5,8.3
11,Szczawnica,1495,9.4,9.5
12,Szczawnica,3080,8.8,8.9
13,Szczawnica,4517,10.0,10.0
14,Szczawnica,2220,8.5,8.5
15,Szczawnica,2390,9.3,9.4
16,Szczawnica,2709,9.1,9.0
17,Szczawnica,1218,9.5,9.4
18,Szczawnica,3556,9.4,9.4
19,Szczawnica,3228,8.6,8.6
20,Szczawnica,1281,9.4,9.3
21,Szczawnica,3819,9.2,9.2
22,Szczawnica,2681,9.3,9.1
23,Szczawnica,2192,8.8,8.5
24,Szczawnica,1760,7.2,9.8
25,Szczawnica,3298,9.5,8.7
26,Szczawnica,2415,7.5,9.4
27,Szczawnica,1622,8.9,9.4
28,Szczawnica,1776,9.3,9.3
29,Szczawnica,2303,9.5,9.5
30,Szczawnica,2964,9.4,10.0
31,Szczawnica,1912,9.3,8.6
32,Szczawnica,1948,10.0,9.2
33,Szczawnica,2478,8.9,9.1
34,Szczawnica,2115,9.2,9.8
35,Szczawnica,1148,9.3,9.0
36,Szczawnica,2968,9.7,8.5
37,Szczawnica,1638,9.1,9.8
38,Szczawnica,1187,8.5,9.6
39,Szczawnica,2260,9.7,8.6
40,Szczawnica,1645,9.5,9.7
41,Szczawnica,3441,8.8,9.8
42,Szczawnica,3101,9.9,9.3
43,Szczawnica,1610,9.7,8.1
44,Szczawnica,2114,7.9,9.2
45,Szczawnica,4728,9.0,9.4
46,Szczawnica,3325,8.0,9.3
47,Szczawnica,1890,9.4,9.1
48,Szczawnica,2781,9.2,8.5
49,Szczawnica,2190,9.2,9.1
50,Szczawnica,2360,9.2,9.4
51,Szczawnica,2795,8.2,8.8
52,Szczawnica,3069,9.4,10.0
53,Szczawnica,3862,9.2,8.7
54,Szczawnica,2282,8.9,8.7
55,Szczawnica,6118,9.8,9.4
56,Szczawnica,4207,8.8,8.5
57,Szczawnica,1078,8.7,8.2
58,Szczawnica,4235,9.3,9.3
59,Szczawnica,1361,8.6,8.3
60,Szczawnica,1659,8.1,9.0
61,Szczawnica,2751,9.3,9.5
62,Szczawnica,1981,8.4,9.2
63,Szczawnica,1421,8.2,9.1
64,Szczawnica,1666,9.1,9.5
65,Szczawnica,1708,9.3,9.4
66,Szczawnica,1246,9.2,10.0
67,Szczawnica,1771,9.2,9.7
68,Szczawnica,2471,9.7,9.1
69,Szczawnica,3521,9.5,9.3
70,Szczawnica,9121,10.0,9.3
71,Szczawnica,4095,9.8,9.6
72,Szczawnica,4557,8.6,9.3
73,Szczawnica,2121,9.2,9.5
74,Szczawnica,2821,9.1,9.6
75,Szczawnica,4130,8.9,8.6
76,Szczawnica,2800,9.2,9.4
77,Szczawnica,2168,9.6,8.4
78,Szczawnica,3213,9.4,9.7
79,Szczawnica,3410,8.4,9.1
80,Szczawnica,2821,9.8,9.6
81,Szczawnica,3080,8.7,8.4
82,Szczawnica,2821,9.9,9.8
83,Szczawnica,7028,9.3,9.5
84,Szczawnica,2191,7.7,9.2
85,Szczawnica,3171,9.4,9.6
86,Szczawnica,2261,8.5,9.0
87,Szczawnica,2361,9.5,9.2
88,Szczawnica,1691,9.5,9.6
89,Szczawnica,3171,8.9,9.7
90,Szczawnica,1771,8.0,10.0
91,Szczawnica,1428,9.5,9.7
92,Szczawnica,2821,9.0,9.6
93,Szczawnica,2688,9.5,9.1
94,Szczawnica,2555,9.5,9.2
95,Szczawnica,1981,9.9,9.8
96,Szczawnica,4571,10.0,8.4
97,Szczawnica,2128,9.7,9.2
98,Szczawnica,4098,9.7,9.6
99,Szczawnica,2856,9.0,8.9
100,Szczawnica,2261,9.2,10.0
101,Szczawnica,2571,9.8,9.5
102,Szczawnica,1841,8.6,9.5
103,Szczawnica,5320,6.4,9.2
104,Szczawnica,1331,9.1,9.1
105,Szczawnica,1617,9.3,10.0
106,Szczawnica,3399,8.9,9.8
107,Szczawnica,1841,9.8,8.7
108,Szczawnica,2681,9.5,9.5
109,Szczawnica,2504,9.4,9.3
110,Szczawnica,3171,9.3,8.6
111,Szczawnica,3160,9.0,9.4
112,Szczawnica,3328,9.6,9.7
113,Szczawnica,2471,9.6,9.4
114,Szczawnica,6692,9.1,8.8
115,Szczawnica,4431,9.3,9.9
116,Szczawnica,1799,9.3,9.6
117,Szczawnica,5236,8.7,9.1
118,Szczawnica,2478,9.5,9.2
119,Szczawnica,4547,9.5,9.8
120,Szczawnica,9800,9.5,8.4
121,Szczawnica,1645,8.3,9.2
122,Szczawnica,4564,9.6,9.6
123,Szczawnica,3171,9.7,8.9
124,Szczawnica,3080,9.0,10.0
125,Szczawnica,2261,9.2,9.5
126,Szczawnica,2571,9.8,9.5
127,Szczawnica,1841,8.6,9.2
128,Szczawnica,5320,6.4,9.1
129,Szczawnica,1331,9.1,10.0
130,Szczawnica,1617,9.3,9.8
131,Szczawnica,3399,8.9,8.7
132,Szczawnica,1841,9.8,9.5
133,Szczawnica,2681,9.5,9.3
134,Szczawnica,2504,9.4,8.6
135,Szczawnica,3171,9.3,9.4
136,Szczawnica,3160,9.0,9.7
137,Szczawnica,3328,9.6,9.4
138,Szczawnica,2471,9.6,8.8
139,Szczawnica,6692,9.1,9.9
