,City,Cost,Rating,Comfort
0,Szczyrk,3430,9.6,9.7
1,Szczyrk,932,7.7,8.7
2,Szczyrk,2800,8.6,8.5
3,Szczyrk,700,8.9,9.8
4,Szczyrk,5015,9.8,8.3
5,Szczyrk,1135,9.7,8.5
6,Szczyrk,1155,8.6,8.9
7,Szczyrk,1349,9.1,8.6
8,Szczyrk,2851,8.4,9.7
9,Szczyrk,6067,9.5,9.5
10,Szczyrk,1042,9.4,8.1
11,Szczyrk,2155,8.1,8.6
12,Szczyrk,1311,8.8,8.3
13,Szczyrk,1824,8.2,10.0
14,Szczyrk,1365,10.0,8.8
15,Szczyrk,900,8.9,8.3
16,Szczyrk,997,8.4,8.9
17,Szczyrk,1652,8.8,9.7
18,Szczyrk,1304,9.8,8.6
19,Szczyrk,3080,8.5,9.6
20,Szczyrk,1415,9.7,8.3
21,Szczyrk,1622,8.3,10.0
22,Szczyrk,959,5.3,9.7
23,Szczyrk,1553,10.0,9.0
24,Szczyrk,1066,9.5,9.1
25,Szczyrk,1100,9.2,9.7
26,Szczyrk,1190,9.3,9.1
27,Szczyrk,9800,9.8,9.7
28,Szczyrk,1623,9.2,9.2
29,Szczyrk,7875,9.8,9.3
30,Szczyrk,1260,9.1,9.1
31,Szczyrk,1765,9.3,9.3
32,Szczyrk,3010,9.1,8.9
33,Szczyrk,3239,9.2,10.0
34,Szczyrk,2510,8.6,10.0
35,Szczyrk,3770,10.0,9.7
36,Szczyrk,1725,9.9,9.3
37,Szczyrk,2378,9.5,9.3
38,Szczyrk,2174,9.1,8.7
39,Szczyrk,1910,9.4,9.3
40,Szczyrk,2255,8.6,9.8
41,Szczyrk,2600,9.2,10.0
42,Szczyrk,998,9.8,10.0
43,Szczyrk,4192,9.8,9.6
44,Szczyrk,6540,9.9,9.7
45,Szczyrk,2955,9.5,9.9
46,Szczyrk,3205,9.8,9.8
47,Szczyrk,3843,9.9,9.7
48,Szczyrk,4566,9.7,9.2
49,Szczyrk,3165,9.7,9.4
50,Szczyrk,5215,9.3,9.6
51,Szczyrk,2115,8.9,9.8
52,Szczyrk,3689,9.7,9.4
53,Szczyrk,4865,9.6,9.7
54,Szczyrk,5615,9.4,9.2
55,Szczyrk,4217,9.5,9.6
56,Szczyrk,5810,9.4,8.9
57,Szczyrk,2229,9.1,8.5
58,Szczyrk,5600,8.9,9.6
59,Szczyrk,5100,8.2,9.3
60,Szczyrk,1625,7.6,9.3
61,Szczyrk,1688,9.5,8.9
62,Szczyrk,2331,9.3,8.9
63,Szczyrk,2506,9.3,8.1
64,Szczyrk,1134,8.6,10.0
65,Szczyrk,1823,9.1,8.7
66,Szczyrk,1275,8.4,9.1
67,Szczyrk,995,10.0,9.5
68,Szczyrk,2831,8.7,8.8
69,Szczyrk,827,8.7,9.1
70,Szczyrk,2776,7.5,9.0
71,Szczyrk,1400,9.5,8.6
72,Szczyrk,2100,9.5,10.0
73,Szczyrk,2030,9.0,9.3
74,Szczyrk,2831,8.9,9.1
75,Szczyrk,1790,8.8,9.0
76,Szczyrk,2238,10.0,9.3
77,Szczyrk,2027,9.5,9.3
78,Szczyrk,1135,9.1,9.6
79,Szczyrk,1264,9.1,9.8
80,Szczyrk,1120,9.2,9.1
81,Szczyrk,996,9.3,8.5
82,Szczyrk,1190,9.7,9.6
83,Szczyrk,1400,9.6,9.8
84,Szczyrk,1808,9.0,9.4
85,Szczyrk,2800,8.8,8.6
86,Szczyrk,1421,9.3,9.3
87,Szczyrk,1610,9.8,8.9
88,Szczyrk,2295,9.6,9.8
89,Szczyrk,8694,8.7,9.0
90,Szczyrk,1275,9.4,9.9
91,Szczyrk,2037,8.9,9.7
92,Szczyrk,1337,9.7,10.0
93,Szczyrk,1858,9.4,9.3
94,Szczyrk,2310,9.8,9.2
95,Szczyrk,8079,9.9,9.6
96,Szczyrk,4247,9.0,9.8
97,Szczyrk,3883,9.1,10.0
98,Szczyrk,5629,8.9,9.6
