,City,Cost,Rating,Comfort
0,Białka Tatrzańska,1750,9.3,9.5
1,Białka Tatrzańska,2142,9.5,9.6
2,Białka Tatrzańska,2142,9.9,10.0
3,Białka Tatrzańska,1607,9.0,8.8
4,Białka Tatrzańska,891,8.7,8.9
5,Białka Tatrzańska,2358,9.2,9.2
6,Białka Tatrzańska,1120,10.0,10.0
7,Białka Tatrzańska,2933,9.2,9.3
8,Białka Tatrzańska,2224,9.2,9.0
9,Białka Tatrzańska,588,9.1,9.1
10,Białka Tatrzańska,1750,8.8,8.7
11,Białka Tatrzańska,1683,9.3,9.5
12,Białka Tatrzańska,2640,9.4,9.5
13,Białka Tatrzańska,1625,9.1,9.1
14,Białka Tatrzańska,1523,9.1,9.0
15,Białka Tatrzańska,1356,9.2,9.1
16,Białka Tatrzańska,744,9.2,8.9
17,Białka Tatrzańska,560,8.8,8.6
18,Białka Tatrzańska,1269,9.5,9.7
19,Białka Tatrzańska,1680,9.1,9.1
20,Białka Tatrzańska,1823,8.9,8.8
21,Białka Tatrzańska,980,8.9,8.9
22,Białka Tatrzańska,972,9.3,9.4
23,Białka Tatrzańska,1616,9.0,9.0
24,Białka Tatrzańska,1214,9.0,8.7
25,Białka Tatrzańska,1120,9.0,9.0
26,Białka Tatrzańska,2520,9.3,9.5
27,Białka Tatrzańska,1134,9.1,9.3
28,Białka Tatrzańska,4542,9.0,9.3
29,Białka Tatrzańska,2383,9.5,9.6
30,Białka Tatrzańska,1872,8.3,9.6
31,Białka Tatrzańska,2800,9.6,8.6
32,Białka Tatrzańska,589,8.5,9.4
33,Białka Tatrzańska,1059,9.4,9.6
34,Białka Tatrzańska,1662,9.6,8.6
35,Białka Tatrzańska,1428,8.7,9.6
36,Białka Tatrzańska,1059,9.3,10.0
37,Białka Tatrzańska,1460,10.0,9.2
38,Białka Tatrzańska,2289,9.2,9.8
39,Białka Tatrzańska,1488,9.6,10.0
40,Białka Tatrzańska,1269,10.0,9.1
41,Białka Tatrzańska,1330,9.0,9.8
42,Białka Tatrzańska,17311,9.7,9.1
43,Białka Tatrzańska,5142,9.0,8.9
44,Białka Tatrzańska,2685,9.1,8.5
45,Białka Tatrzańska,1355,8.6,9.1
46,Białka Tatrzańska,1477,9.3,9.0
47,Białka Tatrzańska,1729,8.9,9.6
48,Białka Tatrzańska,2394,9.4,9.5
49,Białka Tatrzańska,2793,9.5,8.6
50,Białka Tatrzańska,1680,9.0,9.5
51,Białka Tatrzańska,1260,9.5,9.3
52,Białka Tatrzańska,2100,9.3,9.7
53,Białka Tatrzańska,985,9.6,8.8
54,Białka Tatrzańska,784,8.7,8.6
55,Białka Tatrzańska,1842,8.6,8.8
56,Białka Tatrzańska,1197,8.9,9.4
57,Białka Tatrzańska,2030,9.1,9.1
58,Białka Tatrzańska,882,9.3,9.2
59,Białka Tatrzańska,840,9.2,8.9
60,Białka Tatrzańska,882,8.7,8.9
61,Białka Tatrzańska,1400,9.0,10.0
62,Białka Tatrzańska,903,8.6,9.3
63,Białka Tatrzańska,1598,10.0,9.0
64,Białka Tatrzańska,595,9.4,9.8
65,Białka Tatrzańska,807,9.4,9.2
66,Białka Tatrzańska,2645,9.6,8.7
67,Białka Tatrzańska,980,9.3,9.2
68,Białka Tatrzańska,1884,8.8,8.5
69,Białka Tatrzańska,630,9.3,9.4
70,Białka Tatrzańska,1796,8.7,9.0
71,Białka Tatrzańska,1330,9.2,8.0
72,Białka Tatrzańska,1764,9.1,9.4
73,Białka Tatrzańska,2370,8.2,9.6
74,Białka Tatrzańska,455,9.2,8.5
75,Białka Tatrzańska,1377,9.6,9.8
76,Białka Tatrzańska,2800,8.6,9.8
77,Białka Tatrzańska,1899,9.9,9.4
78,Białka Tatrzańska,2112,9.8,9.6
79,Białka Tatrzańska,1260,9.3,9.0
80,Białka Tatrzańska,721,9.4,9.6
81,Białka Tatrzańska,4087,9.1,8.9
82,Białka Tatrzańska,1129,9.6,10.0
83,Białka Tatrzańska,1674,8.8,9.0
84,Białka Tatrzańska,2744,10.0,8.9
85,Białka Tatrzańska,1400,8.7,9.8
86,Białka Tatrzańska,1173,8.8,9.7
87,Białka Tatrzańska,2125,9.8,8.5
88,Białka Tatrzańska,3928,9.5,9.5
89,Białka Tatrzańska,2962,7.6,8.8
90,Białka Tatrzańska,4048,9.0,9.5
91,Białka Tatrzańska,2295,9.4,9.0
92,Białka Tatrzańska,1684,9.1,8.4
93,Białka Tatrzańska,4066,9.4,9.2
94,Białka Tatrzańska,1750,8.9,8.6
95,Białka Tatrzańska,1051,8.8,8.9
96,Białka Tatrzańska,1233,9.0,8.4
97,Białka Tatrzańska,1360,8.7,9.5
98,Białka Tatrzańska,912,8.9,9.4
99,Białka Tatrzańska,1355,8.4,9.7
100,Białka Tatrzańska,1684,9.3,9.2
101,Białka Tatrzańska,1969,9.5,9.1
102,Białka Tatrzańska,2769,9.7,9.8
103,Białka Tatrzańska,1952,9.2,8.9
104,Białka Tatrzańska,1120,9.1,8.6
105,Białka Tatrzańska,1720,9.7,9.1
106,Białka Tatrzańska,1575,8.8,9.5
107,Białka Tatrzańska,1400,8.6,8.6
108,Białka Tatrzańska,1120,9.4,9.2
109,Białka Tatrzańska,1330,9.5,9.6
