,City,Cost,Rating,Comfort
150,Żagań,2346,9.6,10.0
151,Nowa Sól,1921,9.1,9.4
152,Zielona Góra,1256,8.4,8.7
153,Zielona Góra,1120,9.2,8.2
154,Brody,1400,7.8,8.6
155,Lubniewice,1134,9.7,8.9
156,Sulechów,1359,9.0,9.3
157,Zielona Góra,2093,7.5,8.2
158,Łagów,2208,7.2,9.4
159,Długie,3150,8.6,9.1
160,Międzyrzecz,700,9.1,9.4
161,Głębokie,3339,9.6,8.3
162,Brody,1680,8.9,9.4
163,Nowa Sól,2028,8.5,9.2
164,Skwierzyna,1050,9.4,9.9
165,Nowa Niedrzwica,1030,8.6,9.8
166,"Centrum, Zielona Góra",1363,9.1,10.0
167,Gorzów Wielkopolski,1507,8.1,9.2
168,Gorzów Wielkopolski,826,9.4,10.0
169,Gorzów Wielkopolski,1546,8.9,8.0
170,Brody,2450,8.1,8.2
171,Gorzów Wielkopolski,1770,9.4,9.4
172,Dąbie,3150,8.9,8.3
173,Bytnica,5277,8.1,9.9
174,Torzym,945,7.8,9.7
175,Gorzów Wielkopolski,1770,9.1,9.4
176,Międzyrzecz,1330,8.8,9.9
177,Bytnica,5277,9.1,9.7
178,Torzym,945,1.5,8.8
179,Łagów,1372,9.0,9.7
180,Zielona Góra,1043,7.7,9.1
181,Zielona Góra,4550,8.4,9.7
182,Trzebiechów,1270,9.5,8.6
183,Zielona Góra,643,8.8,9.8
184,"Centrum, Zielona Góra",1215,9.1,9.8
185,"Centrum, Zielona Góra",1783,9.5,9.4
186,Międzyrzecz,1067,9.2,8.1
187,Zielona Góra,1363,9.5,9.0
188,"Centrum, Zielona Góra",1813,8.5,9.2
189,Lubin,1365,7.5,8.9
190,Radzyń,3150,9.0,9.2
191,Gorzów Wielkopolski,1540,8.7,10.0
192,Ołobok,1960,10.0,9.0
193,Zielona Góra,1120,7.0,9.2
194,"Centrum, Zielona Góra",1350,9.5,9.0
195,Łagów,2520,9.7,8.5
196,Kalinowo,1750,9.3,9.2
197,Zabór,1666,8.5,9.9
198,Gorzów Wielkopolski,1305,8.6,9.4
199,Dąbie,3590,8.9,8.1
200,Żary,1871,8.8,8.9
201,"Centrum, Zielona Góra",1488,9.1,9.6
202,Wschowa,1953,8.5,9.8
203,Trzciel,1823,8.6,9.8
204,Żary,1400,9.0,8.7
205,Gorzów Wielkopolski,1488,9.2,9.3
206,Świebodzin,4060,8.5,8.6
207,Jędrzychowice,1190,9.3,9.8
208,Sława,4052,8.9,9.2
209,Zielona Góra,1962,9.7,8.5
210,Gorzów Wielkopolski,1610,9.9,8.2
211,Drzonków,952,9.6,8.2
212,Zielona Góra,1540,9.2,8.8
213,"Centrum, Zielona Góra",1950,10.0,8.7
214,Gorzów Wielkopolski,1673,7.9,9.9
215,Zielona Góra,1572,8.2,8.9
216,Przewóz,759,9.4,10.0
217,"Centrum, Zielona Góra",1449,7.9,9.4
218,"Centrum, Zielona Góra",3434,9.8,8.9
219,Łagów,2114,9.8,8.7
220,Zielona Góra,1232,9.4,8.9
221,Zielona Góra,2100,9.8,9.7
222,Żary,2338,9.8,9.2
223,Zielona Góra,1680,9.0,10.0
224,Gorzów Wielkopolski,1524,9.6,9.3
225,Zielona Góra,2100,8.9,8.4
226,Zielona Góra,1680,9.8,9.4
227,Gorzów Wielkopolski,1524,8.7,9.2
228,Bytnica,5277,9.8,9.1
229,Zielona Góra,1813,9.7,9.5
230,Zielona Góra,1520,9.6,9.4
231,Zielona Góra,1440,8.1,9.6
232,Bronków,4200,8.7,8.9
233,Łagów,4389,8.9,9.6
234,"Centrum, Zielona Góra",1211,9.0,9.1
235,Zielona Góra,1695,9.3,8.9
236,Drzonków,1428,9.0,10.0
237,Gorzów Wielkopolski,1629,8.5,8.6
238,Gorzów Wielkopolski,1260,9.1,10.0
239,"Centrum, Zielona Góra",2300,9.1,9.8
240,"Centrum, Zielona Góra",1950,8.7,9.0
241,Gorzów Wielkopolski,1680,9.2,10.0
242,Gorzów Wielkopolski,1650,9.9,9.5
243,Zielona Góra,2163,9.4,8.9
244,Dąbie,2898,8.0,9.0
245,Zielona Góra,1960,8.7,9.1
246,Zielona Góra,2315,9.6,10.0
247,Zielona Góra,2093,9.4,9.6
248,Zielona Góra,1224,9.2,10.0
249,"Centrum, Zielona Góra",4124,8.5,10.0
250,Zielona Góra,1553,9.3,9.8
251,Zielona Góra,2450,7.9,9.4
252,Zielona Góra,1796,6.8,9.5
253,Gorzów Wielkopolski,1820,8.7,8.8
254,Gorzów Wielkopolski,1551,9.9,9.5
255,Radzyń,3850,9.3,9.3
256,Zielona Góra,2023,7.3,9.5
257,Drzeńsko,1345,8.2,9.3
258,Przewóz,1540,8.7,10.0
