,City,Cost,Rating,Comfort
160,Iława,1260,8.5,9.1
161,Lubawa,5644,9.1,9.5
162,Mikołajki,5403,8.2,8.9
163,Siemiany,1120,8.7,9.3
164,Kętrzyn,945,9.4,9.4
165,Biskupiec,1400,8.0,9.8
166,Mrągowo,4247,9.6,9.7
167,Olsztyn,715,9.3,9.9
168,Skolity,3284,8.4,8.4
169,Orzysz,2975,9.8,9.7
170,Skorupki,3729,9.9,9.6
171,Naterki,2531,9.4,9.7
172,Borowe,3066,9.1,9.5
173,Mrągowo,5141,9.7,8.1
174,Pluski,4120,9.0,8.6
175,Jakubowo,2580,9.4,8.7
176,Małdyty,2835,8.9,8.4
177,Pisz,3259,9.5,8.8
178,Iława,1540,9.3,8.2
179,Gołdap,1290,9.7,8.3
180,Olsztyn,1120,7.2,8.6
181,Lidzbark,1400,9.7,8.7
182,Stręgielek,3850,9.7,8.4
183,Susz,1084,8.5,9.7
184,Srokowo,3097,9.9,9.6
185,Ostróda,1572,9.7,9.4
186,Szczytno,966,9.6,9.3
187,Dąbrowy,1267,9.4,8.0
188,Piasutno,2834,8.6,8.3
189,Mikołajki,3578,8.2,9.1
190,Ruciane-Nida,2118,8.9,9.1
191,Świętajno,2813,9.1,9.6
192,Stawiguda,1008,8.6,8.6
193,Faryny,1583,8.9,9.6
194,Rydzewo,1904,8.0,8.0
195,Olsztyn,1450,9.2,8.4
196,Mikołajki,1932,7.7,10.0
197,Działdowo,1490,8.9,9.6
198,Babięta,2588,9.1,9.3
199,Giżycko,2151,7.7,9.6
200,Faryny,1583,8.6,9.3
201,Rydzewo,1904,9.9,9.6
202,Giżycko,2055,9.4,8.4
203,Olsztyn,1450,9.2,8.0
204,Dąbrowy,1267,9.2,8.6
205,Węgorzewo,2305,7.6,9.5
206,Stacze,5166,9.2,10.0
207,Lubawa,1960,8.7,9.4
208,Mikołajki,2702,7.9,9.7
209,Babięta,2588,9.0,9.6
210,Iława,5593,9.8,8.8
211,Rydzewo,2140,7.8,9.8
212,Lidzbark Warmiński,2941,6.8,9.8
213,Świętajno,1421,8.7,8.9
214,Giżycko,2565,9.8,9.8
215,Ruciane-Nida,2240,8.6,9.1
216,Bądki,2183,8.3,9.1
217,Węgorzewo,2950,9.8,9.3
218,Butryny,3800,9.8,9.6
219,Mikołajki,4360,9.2,9.0
220,Olsztynek,3812,9.7,8.6
221,Rydzewo,4200,9.2,9.3
222,Iława,4469,9.8,8.3
223,Olsztyn - Siła,5475,8.3,9.7
224,Olsztyn,2035,8.6,9.2
225,Lubawa,1960,8.6,9.1
226,Węgorzewo,2950,9.2,8.0
227,Mikołajki,4360,9.9,9.6
228,Butryny,2715,9.4,9.7
229,Kadyny,3273,9.6,8.4
230,Warchały,7405,9.7,8.8
231,Lamkowo,3588,8.9,8.1
