,City,Cost,Rating,Comfort
125,"Centrum, Gdańsk",7415,8.5,8.5
126,"Centrum, Gdańsk",3673,7.6,8.9
127,"Centrum, Gdańsk",6249,9.0,10.0
128,Gdańsk,2385,9.5,8.2
129,"Centrum, Gdańsk",2210,9.7,8.2
130,Gdańsk,3350,8.7,10.0
131,Gdańsk,3970,9.8,9.4
132,"Wrzeszcz, Gdańsk",963,8.3,9.3
133,Gdańsk,1540,9.0,8.3
134,Gdańsk,2355,8.7,10.0
135,"Centrum, Gdańsk",4288,7.5,9.5
136,"Centrum, Gdańsk",3232,8.4,9.7
137,"Przymorze, Gdańsk",2082,9.9,10.0
138,"Brzeźno, Gdańsk",4048,8.5,8.8
139,Gdańsk,3119,9.3,10.0
140,"Wrzeszcz, Gdańsk",2580,9.0,8.0
141,Gdańsk,2187,10.0,8.0
142,"Centrum, Gdańsk",1552,9.8,9.2
143,"Centrum, Gdańsk",2310,9.0,10.0
144,"Wrzeszcz, Gdańsk",2419,8.7,9.3
145,Gdańsk,3202,10.0,9.8
146,Gdańsk,3100,10.0,9.0
147,"Jelitkowo, Gdańsk",4080,9.0,8.1
148,Gdańsk,2137,10.0,9.0
149,"Wrzeszcz, Gdańsk",2880,9.3,8.6
150,Gdańsk,1720,8.9,10.0
151,Gdańsk,1324,8.3,10.0
152,"Centrum, Gdańsk",1536,8.8,8.9
153,"Centrum, Gdańsk",2142,10.0,9.4
154,Gdańsk,2706,8.6,9.0
155,Gdańsk,2131,8.8,8.2
156,"Centrum, Gdańsk",5370,9.7,8.0
157,"Centrum, Gdańsk",1959,7.4,9.2
158,Gdańsk,3698,9.5,8.6
159,Gdańsk,2374,7.5,10.0
160,"Centrum, Gdańsk",2624,1.0,8.5
161,"Centrum, Gdańsk",1804,8.9,10.0
162,"Oliwa, Gdańsk",2450,7.3,9.1
163,"Centrum, Gdańsk",1477,10.0,9.7
164,"Centrum, Gdańsk",2650,9.4,9.8
165,"Centrum, Gdańsk",3149,9.8,8.7
166,"Centrum, Gdańsk",2954,10.0,10.0
167,"Przymorze, Gdańsk",2450,9.5,9.2
168,"Centrum, Gdańsk",2152,7.5,10.0
169,"Centrum, Gdańsk",2900,9.5,9.2
170,"Centrum, Gdańsk",2531,8.2,10.0
171,Gdańsk,3911,8.0,8.0
172,"Przymorze, Gdańsk",1031,9.1,9.1
173,"Centrum, Gdańsk",4456,10.0,9.3
174,Gdańsk,3504,9.3,8.8
175,Gdańsk,1022,9.9,9.6
176,"Centrum, Gdańsk",3650,8.7,10.0
177,"Centrum, Gdańsk",3161,8.1,8.5
178,"Centrum, Gdańsk",3357,9.3,9.3
179,"Wrzeszcz, Gdańsk",2079,8.6,9.1
180,Gdańsk,2547,9.7,9.3
181,Gdańsk,1057,10.0,8.8
182,"Centrum, Gdańsk",2630,8.9,9.0
183,"Centrum, Gdańsk",2930,9.5,9.4
184,"Wrzeszcz, Gdańsk",1387,9.0,9.3
185,"Centrum, Gdańsk",2101,8.4,10.0
186,Gdańsk,1523,8.2,8.0
187,"Brzeźno, Gdańsk",4002,10.0,9.2
188,Gdańsk,3210,9.2,8.9
189,Gdańsk,1814,6.1,8.3
190,"Centrum, Gdańsk",2630,8.4,9.6
191,"Wrzeszcz, Gdańsk",1262,10.0,10.0
192,Gdańsk,3102,8.1,10.0
193,"Centrum, Gdańsk",2801,10.0,9.5
194,"Przymorze, Gdańsk",4000,9.0,8.8
195,"Przymorze, Gdańsk",2530,9.5,8.3
196,"Centrum, Gdańsk",1477,9.3,8.2
197,Gdańsk,2217,8.9,9.7
198,Gdańsk,1655,8.0,10.0
199,Gdańsk,2080,9.8,10.0
200,Gdańsk,2164,9.0,10.0
201,"Oliwa, Gdańsk",2860,8.0,8.8
202,"Centrum, Gdańsk",2351,9.1,10.0
203,Gdańsk,1984,10.0,8.8
204,"Wrzeszcz, Gdańsk",2529,8.1,9.5
205,"Sobieszewo, Gdańsk",3749,8.9,9.3
206,"Centrum, Gdańsk",1959,9.2,9.8
207,"Centrum, Gdańsk",4055,9.0,8.9
208,"Centrum, Gdańsk",2515,7.5,10.0
209,"Centrum, Gdańsk",2873,7.0,10.0
210,"Centrum, Gdańsk",2383,9.6,10.0
211,Gdańsk,2810,7.0,8.2
212,"Centrum, Gdańsk",3557,8.4,8.3
213,Gdańsk,1680,9.0,10.0
214,Gdańsk,1063,6.0,10.0
215,"Centrum, Gdańsk",6715,9.0,9.4
216,"Oliwa, Gdańsk",2406,8.0,9.3
217,"Centrum, Gdańsk",2030,9.0,9.8
218,"Centrum, Gdańsk",2780,8.8,8.7
219,Gdańsk,2595,8.8,9.8
220,"Centrum, Gdańsk",2770,9.3,10.0
221,Gdańsk,1989,9.0,9.4
222,"Centrum, Gdańsk",2855,7.7,10.0
223,Gdańsk,2023,1.5,10.0
224,Gdańsk,1944,10.0,9.4
225,"Przymorze, Gdańsk",2963,8.0,8.5
226,"Centrum, Gdańsk",4145,8.7,9.4
227,Gdańsk,1022,8.7,9.5
228,Gdańsk,2205,8.4,9.0
229,Gdańsk,2100,9.3,9.3
230,"Centrum, Gdańsk",3560,8.0,8.4
231,"Sobieszewo, Gdańsk",1859,10.0,9.5
232,"Centrum, Gdańsk",3230,9.4,8.8
233,Gdańsk,2018,8.8,9.5
234,"Przymorze, Gdańsk",2831,8.3,10.0
235,"Centrum, Gdańsk",2919,8.2,9.5
236,Gdańsk,4830,9.9,9.3
237,"Sobieszewo, Gdańsk",1750,7.0,9.1
238,Gdańsk,2253,10.0,9.3
239,"Przymorze, Gdańsk",2079,9.0,8.7
240,Gdańsk,3381,7.8,8.0
241,"Centrum, Gdańsk",2970,10.0,8.1
242,Gdańsk,5484,7.6,10.0
243,Gdańsk,3191,8.8,8.9
244,"Przymorze, Gdańsk",3325,10.0,9.2
245,"Centrum, Gdańsk",4646,9.5,9.6
246,"Centrum, Gdańsk",5700,9.4,9.8
247,"Centrum, Gdańsk",4225,7.6,8.9
248,"Przymorze, Gdańsk",2290,9.2,9.3
249,Gdańsk,3583,9.8,9.0
250,Gdańsk,995,8.9,9.1
251,Gdańsk,2969,10.0,8.1
252,"Centrum, Gdańsk",1552,6.6,9.2
253,"Centrum, Gdańsk",3950,10.0,8.6
254,Gdańsk,1512,8.0,9.9
255,"Wrzeszcz, Gdańsk",2520,10.0,10.0
256,"Centrum, Gdańsk",2900,7.7,9.3
257,"Przymorze, Gdańsk",2110,8.0,9.2
258,"Centrum, Gdańsk",3192,8.0,10.0
259,"Centrum, Gdańsk",4340,10.0,8.3
260,"Brzeźno, Gdańsk",4550,9.5,10.0
261,"Przymorze, Gdańsk",2240,8.3,8.8
262,"Centrum, Gdańsk",3400,9.1,8.8
263,"Wrzeszcz, Gdańsk",2723,9.5,9.0
264,"Wrzeszcz, Gdańsk",2217,7.4,8.1
265,"Wrzeszcz, Gdańsk",3482,8.6,8.1
266,Gdańsk,3884,9.9,9.2
267,"Oliwa, Gdańsk",1927,10.0,8.8
268,"Centrum, Gdańsk",2350,8.0,8.6
269,"Przymorze, Gdańsk",4193,9.4,9.3
270,Gdańsk,2905,10.0,9.4
271,"Przymorze, Gdańsk",2490,7.0,9.1
272,"Centrum, Gdańsk",3105,9.2,8.8
273,Gdańsk,3288,8.2,8.7
274,"Centrum, Gdańsk",2630,9.6,10.0
275,"Sobieszewo, Gdańsk",980,7.6,9.1
276,"Centrum, Gdańsk",2715,9.7,8.9
277,Gdańsk,3150,9.1,8.7
278,"Centrum, Gdańsk",3465,9.7,9.5
279,"Centrum, Gdańsk",2752,8.0,8.4
280,Gdańsk,3279,9.3,8.6
281,"Centrum, Gdańsk",4300,9.5,9.5
282,Gdańsk,4297,9.4,8.6
283,"Centrum, Gdańsk",3900,10.0,8.0
284,Gdańsk,1192,7.8,8.8
285,"Wrzeszcz, Gdańsk",1559,9.6,8.8
286,"Przymorze, Gdańsk",2143,9.2,8.5
287,Gdańsk,2628,8.9,9.6
288,"Centrum, Gdańsk",2881,9.9,9.2
289,Gdańsk,831,8.5,8.2
290,Gdańsk,1610,7.8,9.4
291,Gdańsk,942,7.9,9.7
292,"Brzeźno, Gdańsk",2800,10.0,9.3
293,Gdańsk,1645,8.8,9.6
294,"Centrum, Gdańsk",2542,8.9,9.5
295,Gdańsk,2455,9.5,9.1
296,"Centrum, Gdańsk",2766,9.6,9.0
297,Gdańsk,3581,9.0,8.6
298,"Przymorze, Gdańsk",2726,9.4,8.6
299,"Przymorze, Gdańsk",3340,8.9,8.6
300,"Centrum, Gdańsk",2950,9.0,8.7
301,"Brzeźno, Gdańsk",5599,8.3,8.4
302,"Brzeźno, Gdańsk",3202,9.1,9.5
303,"Centrum, Gdańsk",3480,8.5,8.0
304,"Brzeźno, Gdańsk",2380,9.7,8.3
305,Gdańsk,2356,9.3,9.6
306,Gdańsk,1143,9.5,10.0
307,"Centrum, Gdańsk",2950,9.3,8.9
308,"Centrum, Gdańsk",2999,2.0,8.8
309,"Centrum, Gdańsk",2702,10.0,9.8
310,"Centrum, Gdańsk",7081,8.3,8.8
311,"Przymorze, Gdańsk",3342,9.0,8.7
312,Gdańsk,2748,8.6,8.8
313,Gdańsk,3130,7.1,9.4
314,"Centrum, Gdańsk",3173,8.6,9.6
315,"Centrum, Gdańsk",3500,8.9,8.2
316,"Przymorze, Gdańsk",3150,7.8,8.9
317,"Centrum, Gdańsk",3557,7.5,10.0
318,Gdańsk,3150,8.1,8.3
319,"Centrum, Gdańsk",2104,8.8,8.6
320,"Centrum, Gdańsk",2321,9.1,9.0
321,"Jelitkowo, Gdańsk",5265,4.8,10.0
322,"Centrum, Gdańsk",3881,8.9,9.3
323,"Centrum, Gdańsk",2875,9.3,9.5
324,"Przymorze, Gdańsk",2040,9.4,10.0
325,"Przymorze, Gdańsk",4284,9.2,10.0
326,"Przymorze, Gdańsk",3516,8.5,9.2
327,"Centrum, Gdańsk",3779,8.5,8.7
328,Gdańsk,1610,8.0,8.8
329,"Przymorze, Gdańsk",2540,9.0,8.5
330,"Centrum, Gdańsk",3689,8.7,8.9
331,"Wrzeszcz, Gdańsk",4354,9.0,9.7
332,"Centrum, Gdańsk",2809,8.6,9.0
333,Gdańsk,2758,9.4,9.0
334,Gdańsk,1552,8.7,10.0
335,"Brzeźno, Gdańsk",2730,8.3,9.3
336,"Centrum, Gdańsk",2435,9.8,9.1
337,"Centrum, Gdańsk",4155,9.0,9.0
338,"Centrum, Gdańsk",3896,8.1,8.4
339,"Centrum, Gdańsk",2600,9.5,10.0
340,Gdańsk,3850,8.5,9.4
341,"Oliwa, Gdańsk",2240,8.5,10.0
