,City,Cost,Rating,Comfort
134,Jelenia Góra,2028,9.3,8.6
135,Jelenia Góra,1922,9.3,10.0
136,Jelenia Góra,1260,8.7,10.0
137,Jelenia Góra,1692,9.3,8.9
138,"Cieplice, Jelenia Góra",2079,9.2,8.9
139,Jelenia Góra,1714,9.1,10.0
140,Jelenia Góra,1176,9.8,9.2
141,"Cieplice, Jelenia Góra",3786,8.6,10.0
142,"Cieplice, Jelenia Góra",2189,8.8,9.3
143,Jelenia Góra,2379,9.0,10.0
144,Jelenia Góra,3255,9.9,10.0
145,Jelenia Góra,1260,7.0,10.0
146,"Cieplice, Jelenia Góra",2323,9.8,9.4
147,Jelenia Góra,1127,9.4,10.0
148,"Cieplice, Jelenia Góra",1120,10.0,9.5
149,"Cieplice, Jelenia Góra",3029,9.7,10.0
150,Jelenia Góra,3570,10.0,9.7
151,Jelenia Góra,1660,9.3,9.0
152,Jelenia Góra,2023,9.9,9.9
153,"Cieplice, Jelenia Góra",1770,9.7,10.0
154,Jelenia Góra,1904,9.4,9.7
155,Jelenia Góra,3150,9.6,10.0
156,"Cieplice, Jelenia Góra",3920,10.0,8.2
157,Jelenia Góra,2678,10.0,9.6
158,"Cieplice, Jelenia Góra",5670,9.6,10.0
159,Jelenia Góra,3490,9.6,9.7
160,Jelenia Góra,2303,9.8,10.0
161,Jelenia Góra,2100,9.8,9.1
162,Jelenia Góra,2858,10.0,9.0
163,Jelenia Góra,3696,9.5,9.6
164,Jelenia Góra,2753,9.2,9.6
165,Jelenia Góra,2205,8.5,9.8
166,"Cieplice, Jelenia Góra",2510,9.5,9.2
167,Jelenia Góra,2268,9.8,9.6
168,Jelenia Góra,2590,9.7,9.3
169,Jelenia Góra,2590,10.0,8.5
170,Jelenia Góra,3049,9.3,9.6
171,"Cieplice, Jelenia Góra",1569,8.9,9.3
172,Jelenia Góra,2400,9.6,9.8
173,Jelenia Góra,2678,9.5,8.9
174,"Cieplice, Jelenia Góra",3094,9.8,9.3
175,Jelenia Góra,2800,8.6,9.5
176,"Cieplice, Jelenia Góra",1540,9.4,8.9
177,"Cieplice, Jelenia Góra",1540,9.5,8.3
178,Jelenia Góra,1717,7.8,9.9
179,Jelenia Góra,1384,9.5,9.9
180,Jelenia Góra,2211,9.2,9.7
181,"Cieplice, Jelenia Góra",1860,9.7,9.7
182,"Cieplice, Jelenia Góra",2583,8.9,10.0
183,Jelenia Góra,2450,9.2,9.8
184,"Cieplice, Jelenia Góra",1860,9.3,8.5
185,"Cieplice, Jelenia Góra",1372,8.7,9.4
186,"Cieplice, Jelenia Góra",1960,8.6,9.7
187,"Cieplice, Jelenia Góra",2240,9.9,9.6
188,Jelenia Góra,2330,9.7,10.0
189,Jelenia Góra,2100,9.6,9.2
190,"Cieplice, Jelenia Góra",2590,9.5,9.6
191,"Cieplice, Jelenia Góra",2268,10.0,8.9
192,"Cieplice, Jelenia Góra",2079,9.7,9.1
193,Jelenia Góra,2234,8.7,9.5
194,Jelenia Góra,4900,9.4,8.1
195,Jelenia Góra,2340,8.0,9.5
196,Jelenia Góra,2514,9.7,9.2
197,"Cieplice, Jelenia Góra",2800,9.5,9.7
198,Jelenia Góra,2800,9.8,9.4
199,Jelenia Góra,1540,9.3,10.0
200,Jelenia Góra,2134,9.5,9.7
201,"Cieplice, Jelenia Góra",1309,8.8,9.5
202,Jelenia Góra,2100,9.0,9.7
203,"Cieplice, Jelenia Góra",2310,9.5,8.5
204,Jelenia Góra,1488,8.1,9.2
205,Jelenia Góra,2660,9.3,9.6
206,Jelenia Góra,2170,9.0,9.6
207,Jelenia Góra,2092,9.6,9.8
208,Jelenia Góra,2478,9.4,9.6
209,"Cieplice, Jelenia Góra",2657,10.0,9.5
210,Jelenia Góra,2679,9.6,9.5
211,Jelenia Góra,2658,9.4,9.7
212,"Cieplice, Jelenia Góra",2685,9.6,9.8
213,Jelenia Góra,1820,8.6,9.7
214,"Cieplice, Jelenia Góra",1924,8.8,9.2
215,Jelenia Góra,1488,9.5,9.9
216,Jelenia Góra,2339,9.4,9.6
217,"Cieplice, Jelenia Góra",2060,9.7,10.0
218,"Cieplice, Jelenia Góra",3029,9.5,9.2
219,Jelenia Góra,3146,9.4,9.7
220,Jelenia Góra,1750,9.8,9.3
221,Jelenia Góra,3704,9.5,10.0
222,Jelenia Góra,2459,10.0,8.8
223,Jelenia Góra,3240,9.6,9.8
224,Jelenia Góra,2679,8.2,8.8
225,"Cieplice, Jelenia Góra",2629,9.5,9.3
226,Jelenia Góra,1960,9.6,9.8
227,"Cieplice, Jelenia Góra",1926,8.0,9.8
228,Jelenia Góra,2240,9.0,9.8
229,Jelenia Góra,1418,9.7,8.3
230,Jelenia Góra,2268,9.4,9.4
231,Jelenia Góra,2030,9.0,10.0
232,Jelenia Góra,2689,9.0,9.7
233,Jelenia Góra,2659,9.3,9.4
234,Jelenia Góra,2030,9.5,8.8
235,Jelenia Góra,2329,9.4,9.3
236,Jelenia Góra,2439,9.7,9.6
237,"Cieplice, Jelenia Góra",2205,9.4,9.5
238,Jelenia Góra,2589,9.7,9.7
239,Jelenia Góra,1418,8.8,9.2
240,Jelenia Góra,1680,9.5,9.2
241,Jelenia Góra,5239,10.0,9.4
242,Jelenia Góra,1680,9.5,9.2
243,"Cieplice, Jelenia Góra",3465,9.4,9.1
244,"Cieplice, Jelenia Góra",3068,8.9,9.8
245,"Cieplice, Jelenia Góra",2600,9.4,8.8
246,"Cieplice, Jelenia Góra",4499,9.2,8.3
247,Jelenia Góra,2992,9.4,9.0
