,City,Cost,Rating,Comfort
118,"Fabryczna, Wrocław",2250,9.3,9.2
119,"Śródmieście, Wrocław",2956,8.1,8.4
120,"Śródmieście, Wrocław",2422,9.3,8.5
121,Wrocław,1861,7.3,9.5
122,"Krzyki, Wrocław",1275,6.8,8.9
123,"Stare Miasto, Wrocław",1709,8.6,8.9
124,"Stare Miasto, Wrocław",1870,8.6,9.4
125,"Śródmieście, Wrocław",2930,10.0,8.8
126,"Krzyki, Wrocław",2072,7.0,10.0
127,"Krzyki, Wrocław",1449,9.3,9.3
128,"Śródmieście, Wrocław",2949,8.2,9.1
129,"Stare Miasto, Wrocław",2247,8.7,9.1
130,"Fabryczna, Wrocław",1760,8.8,8.7
131,"Krzyki, Wrocław",1242,9.0,8.4
132,"Fabryczna, Wrocław",1975,8.5,8.4
133,"Krzyki, Wrocław",938,8.4,9.1
134,"Krzyki, Wrocław",2158,8.9,8.2
135,"Krzyki, Wrocław",1553,7.9,9.4
136,"Śródmieście, Wrocław",1781,10.0,8.9
137,"Stare Miasto, Wrocław",2407,7.0,8.7
138,"Fabryczna, Wrocław",2208,10.0,9.6
139,"Stare Miasto, Wrocław",599,8.3,10.0
140,"Śródmieście, Wrocław",1965,8.7,10.0
141,"Krzyki, Wrocław",2392,8.7,10.0
142,"Stare Miasto, Wrocław",2695,8.1,9.7
143,"Śródmieście, Wrocław",1912,8.0,9.0
144,"Stare Miasto, Wrocław",2156,8.3,8.4
145,"Fabryczna, Wrocław",2117,7.7,9.3
146,"Stare Miasto, Wrocław",2747,9.6,8.1
147,"Stare Miasto, Wrocław",2153,8.7,8.6
148,"Krzyki, Wrocław",2076,9.1,9.9
149,"Fabryczna, Wrocław",2217,9.1,9.6
150,"Stare Miasto, Wrocław",2801,8.6,9.8
151,"Stare Miasto, Wrocław",4653,10.0,8.6
152,"Krzyki, Wrocław",2024,9.1,8.2
153,"Stare Miasto, Wrocław",3079,7.5,8.4
154,"Stare Miasto, Wrocław",2190,6.2,8.0
155,"Stare Miasto, Wrocław",2059,8.7,9.6
156,"Fabryczna, Wrocław",2166,7.4,9.6
157,"Stare Miasto, Wrocław",2030,8.9,9.3
158,"Krzyki, Wrocław",1669,8.5,9.5
159,"Fabryczna, Wrocław",2337,8.2,9.8
160,"Psie Pole, Wrocław",1889,8.3,9.5
161,"Stare Miasto, Wrocław",4106,9.1,9.7
162,"Stare Miasto, Wrocław",1464,7.1,8.8
163,"Stare Miasto, Wrocław",3620,8.3,9.6
164,"Krzyki, Wrocław",2243,9.2,9.8
165,"Krzyki, Wrocław",2218,7.0,9.1
166,"Stare Miasto, Wrocław",2005,3.0,8.8
167,"Stare Miasto, Wrocław",3131,8.6,9.8
168,"Krzyki, Wrocław",2505,8.8,9.0
169,"Fabryczna, Wrocław",1752,9.1,8.1
170,"Krzyki, Wrocław",2461,9.0,9.0
171,"Stare Miasto, Wrocław",2211,6.7,9.0
172,"Stare Miasto, Wrocław",3125,10.0,10.0
173,"Krzyki, Wrocław",2661,9.8,9.4
174,"Śródmieście, Wrocław",1726,9.7,9.7
175,"Śródmieście, Wrocław",2423,9.0,10.0
176,"Fabryczna, Wrocław",2021,8.4,9.3
177,"Krzyki, Wrocław",2228,9.6,8.3
178,"Stare Miasto, Wrocław",1956,8.3,9.5
179,"Śródmieście, Wrocław",1614,7.7,8.9
180,"Krzyki, Wrocław",2463,8.5,9.0
181,"Stare Miasto, Wrocław",3865,9.8,8.0
182,"Krzyki, Wrocław",2795,9.7,8.6
183,"Stare Miasto, Wrocław",2309,9.7,8.7
184,"Krzyki, Wrocław",1546,8.5,10.0
185,"Stare Miasto, Wrocław",2291,8.0,8.2
