,City,Cost,Rating,Comfort
119,"Grzegórzki, Kraków",2450,8.6,9.0
120,"Dębniki, Kraków",3080,9.6,8.6
121,"Dębniki, Kraków",2077,8.8,8.7
122,"Podgórze, Kraków",2624,8.9,8.2
123,"Stare Miasto, Kraków",2625,9.0,9.7
124,"Stare Miasto, Kraków",2256,8.3,8.3
125,"Stare Miasto, Kraków",3287,8.4,10.0
126,"Stare Miasto, Kraków",2919,9.7,8.4
127,"Stare Miasto, Kraków",2542,8.8,9.5
128,"Stare Miasto, Kraków",1309,8.9,8.9
129,"Krowodrza, Kraków",2520,8.7,8.8
130,"Podgórze, Kraków",1791,9.6,9.0
131,Kraków,700,6.0,8.8
132,"Stare Miasto, Kraków",1960,8.4,8.3
133,"Stare Miasto, Kraków",1787,7.4,8.6
134,"Stare Miasto, Kraków",2484,8.9,9.1
135,"Stare Miasto, Kraków",2775,8.3,8.1
136,"Stare Miasto, Kraków",4760,8.3,8.4
137,Kraków,2048,10.0,8.9
138,"Grzegórzki, Kraków",1607,9.2,9.0
139,"Prądnik Biały, Kraków",2481,9.1,8.8
140,"Dębniki, Kraków",1821,8.5,9.4
141,"Dębniki, Kraków",2088,8.6,9.2
142,"Grzegórzki, Kraków",2635,8.6,8.7
143,"Stare Miasto, Kraków",3091,6.0,8.0
144,"Stare Miasto, Kraków",2184,8.3,9.3
145,"Stare Miasto, Kraków",2639,9.8,9.6
146,"Podgórze, Kraków",2992,8.4,8.7
147,"Stare Miasto, Kraków",1810,9.0,9.1
148,"Stare Miasto, Kraków",1890,8.2,8.6
149,"Zwierzyniec, Kraków",1601,9.0,10.0
150,"Stare Miasto, Kraków",2741,7.7,8.5
151,"Grzegórzki, Kraków",2105,9.5,8.5
152,"Stare Miasto, Kraków",4264,8.6,9.3
153,"Stare Miasto, Kraków",2474,8.5,10.0
154,"Prądnik Biały, Kraków",1379,8.9,9.5
155,"Stare Miasto, Kraków",3088,8.7,9.1
156,"Grzegórzki, Kraków",1963,8.3,8.5
157,"Stare Miasto, Kraków",4357,8.3,9.1
158,"Stare Miasto, Kraków",2647,8.9,8.4
159,"Stare Miasto, Kraków",2445,8.4,9.7
160,"Stare Miasto, Kraków",2793,8.7,9.2
161,"Stare Miasto, Kraków",3226,6.3,8.0
162,"Stare Miasto, Kraków",1870,8.8,8.8
163,"Dębniki, Kraków",2464,6.2,9.2
164,"Zwierzyniec, Kraków",1405,9.0,8.7
165,"Stare Miasto, Kraków",2536,9.2,9.1
166,"Prądnik Czerwony, Kraków",2004,7.0,9.1
167,"Stare Miasto, Kraków",2226,6.6,8.7
168,"Stare Miasto, Kraków",2107,9.3,8.9
169,"Stare Miasto, Kraków",2678,9.1,8.2
170,"Stare Miasto, Kraków",2143,8.6,8.3
171,"Podgórze, Kraków",840,7.3,9.1
172,"Grzegórzki, Kraków",2200,9.2,8.6
173,"Podgórze, Kraków",2410,9.7,8.4
174,"Stare Miasto, Kraków",2530,8.5,8.2
175,"Bronowice, Kraków",945,9.2,9.5
176,"Grzegórzki, Kraków",2057,3.0,8.7
177,"Stare Miasto, Kraków",2250,8.3,8.7
178,"Stare Miasto, Kraków",2450,9.3,10.0
179,"Bronowice, Kraków",1987,8.6,8.6
180,"Stare Miasto, Kraków",1786,8.5,9.4
181,"Krowodrza, Kraków",1827,9.2,9.9
182,"Stare Miasto, Kraków",2897,9.5,9.0
183,"Grzegórzki, Kraków",2543,9.4,8.8
184,"Stare Miasto, Kraków",1473,8.7,9.0
185,"Zwierzyniec, Kraków",1445,8.5,9.6
186,"Stare Miasto, Kraków",2663,7.8,9.2
187,"Stare Miasto, Kraków",3967,9.1,9.2
188,"Stare Miasto, Kraków",2693,7.9,9.3
189,"Stare Miasto, Kraków",2007,5.7,8.6
190,"Stare Miasto, Kraków",3339,9.4,8.3
191,"Zwierzyniec, Kraków",3290,8.7,8.7
192,"Krowodrza, Kraków",2100,8.0,8.6
193,"Podgórze, Kraków",2959,9.1,8.7
194,"Nowa Huta, Kraków",2303,8.9,9.5
195,"Stare Miasto, Kraków",1650,8.6,8.8
196,"Stare Miasto, Kraków",2145,9.1,8.5
197,"Nowa Huta, Kraków",1066,9.0,9.1
198,"Stare Miasto, Kraków",2640,6.2,9.8
199,"Swoszowice, Kraków",1142,8.7,8.8
200,"Stare Miasto, Kraków",1123,8.7,9.0
201,"Stare Miasto, Kraków",2532,8.1,9.4
202,"Stare Miasto, Kraków",1732,9.0,8.1
203,"Stare Miasto, Kraków",2456,9.0,9.4
204,"Stare Miasto, Kraków",2004,8.7,8.9
205,"Bronowice, Kraków",1350,8.5,8.7
206,"Stare Miasto, Kraków",1743,7.8,10.0
207,"Stare Miasto, Kraków",2783,8.1,8.1
208,"Grzegórzki, Kraków",3152,9.4,9.6
209,"Krowodrza, Kraków",1810,8.6,10.0
210,"Stare Miasto, Kraków",1532,8.9,9.5
211,"Stare Miasto, Kraków",2404,10.0,10.0
212,"Bieżanów-Prokocim, Kraków",1750,7.5,8.3
213,"Podgórze, Kraków",2291,8.5,9.5
214,"Stare Miasto, Kraków",2420,9.5,8.7
215,"Stare Miasto, Kraków",2482,9.8,8.2
216,"Grzegórzki, Kraków",1813,9.0,8.8
217,"Bronowice, Kraków",805,8.5,10.0
218,"Stare Miasto, Kraków",2317,8.9,9.8
