,City,Cost,Rating,Comfort
0,Zamość,1482,10.0,10.0
1,Zamość,1607,10.0,10.0
2,Zamość,1482,9.7,10.0
3,Zamość,1488,10.0,10.0
4,Zamość,1852,9.6,9.5
5,Zamość,2240,9.5,10.0
6,Zamość,2226,8.6,8.6
7,Zamość,3273,10.0,10.0
8,Zamość,2380,9.7,9.6
9,Zamość,1852,10.0,10.0
10,Zamość,1898,10.0,10.0
11,Zamość,1785,8.0,8.2
12,Zamość,2450,8.4,9.9
13,Zamość,1785,9.9,9.4
14,Zamość,1666,9.2,9.6
15,Zamość,1955,9.4,8.8
16,Zamość,1190,8.1,9.6
17,Zamość,875,9.0,9.1
18,Zamość,3270,9.7,9.4
19,Zamość,1385,9.0,9.7
20,Zamość,1953,9.7,8.3
21,Zamość,1750,7.5,9.8
22,Zamość,1572,9.5,9.8
23,Zamość,1115,8.5,10.0
24,Zamość,1890,9.7,9.2
25,Zamość,980,9.8,10.0
26,Zamość,1960,10.0,9.7
27,Zamość,2543,9.3,9.3
28,Zamość,1638,10.0,8.3
29,Zamość,1883,9.7,8.5
30,Zamość,2083,7.8,8.5
31,Zamość,1680,9.3,8.7
32,Zamość,2010,8.5,9.5
33,Zamość,840,8.6,9.4
34,Zamość,991,8.3,8.5
35,Zamość,1844,8.5,8.6
36,Zamość,3940,9.0,9.7
37,Zamość,1960,9.2,9.8
38,Zamość,1610,8.3,8.6
39,Zamość,3080,8.8,8.3
40,Zamość,2175,9.5,9.8
41,Zamość,1483,9.7,10.0
42,Zamość,2443,8.9,9.8
43,Zamość,2083,8.3,9.2
44,Zamość,1400,9.7,9.3
45,Zamość,1400,9.9,9.7
46,Zamość,1960,9.9,9.7
47,Zamość,2111,9.5,8.3
48,Zamość,3161,9.3,10.0
49,Zamość,2975,9.7,9.4
50,Zamość,3500,9.3,9.7
51,Zamość,2800,8.1,8.8
52,Zamość,1989,9.7,9.1
53,Zamość,1750,9.5,9.8
54,Zamość,1710,9.8,8.9
55,Zamość,2394,8.7,9.2
56,Zamość,2109,9.0,9.7
57,Zamość,1470,9.7,9.5
58,Zamość,2098,8.9,9.8
59,Zamość,2543,9.2,8.9
60,Zamość,1505,9.5,9.7
61,Zamość,2678,9.2,8.9
62,Zamość,2018,9.8,9.9
63,Zamość,1960,8.7,9.2
64,Zamość,1890,9.3,8.8
65,Zamość,4200,8.9,9.8
66,Zamość,1631,9.8,9.7
67,Zamość,1890,9.0,9.7
68,Zamość,1750,9.0,9.2
69,Zamość,2380,9.5,10.0
70,Zamość,1890,9.4,10.0
71,Zamość,1488,9.7,9.8
72,Zamość,2195,9.1,10.0
73,Zamość,2088,10.0,9.9
74,Zamość,2240,7.4,9.5
75,Zamość,1650,9.8,10.0
76,Zamość,1517,9.8,10.0
77,Zamość,1610,9.7,8.1
78,Zamość,1750,9.8,9.6
79,Zamość,2043,9.4,9.2
80,Zamość,3458,9.8,9.8
81,Zamość,3273,10.0,9.9
82,Zamość,1602,8.3,9.8
83,Zamość,2016,7.7,8.3
84,Zamość,2910,9.7,9.1
85,Zamość,2958,8.9,9.6
86,Zamość,1365,9.6,9.3
87,Zamość,2841,7.7,9.9
88,Zamość,1488,9.9,9.3
89,Zamość,2800,9.7,8.1
90,Zamość,1750,8.0,8.7
91,Zamość,2930,8.3,9.5
92,Zamość,2835,8.8,9.6
93,Zamość,2678,9.4,8.6
94,Zamość,1530,9.6,9.5
95,Zamość,1750,9.0,9.5
96,Zamość,3080,9.8,8.1
97,Zamość,2782,9.2,9.8
98,Zamość,2450,8.8,8.4
99,Zamość,4900,8.6,9.9
100,Zamość,2800,9.0,8.3
101,Zamość,2450,9.4,9.9
102,Zamość,2065,8.7,8.2
103,Zamość,1960,9.6,10.0
104,Zamość,1603,9.3,9.8
