,City,Cost,Rating,Comfort
0,Ełk,1715,8.8,9.3
1,Ełk,1995,8.4,8.6
2,Ełk,1335,10.0,10.0
3,Ełk,2500,9.4,9.3
4,Ełk,2240,10.0,10.0
5,Ełk,2520,7.0,9.8
6,Ełk,1607,7.7,9.9
7,Ełk,2394,9.7,8.1
8,Ełk,1073,7.0,9.8
9,Ełk,2035,9.8,9.3
10,Ełk,1136,8.1,8.3
11,Ełk,1960,9.4,8.5
12,Ełk,2310,9.4,8.9
13,Ełk,2863,8.0,8.5
14,Ełk,1488,8.3,9.7
15,Ełk,1470,8.7,9.5
16,Ełk,1295,8.4,9.0
17,Ełk,3150,9.7,9.5
18,Ełk,1962,9.4,9.5
19,Ełk,1410,9.0,9.6
20,Ełk,2730,9.8,9.9
21,Ełk,1525,9.4,8.8
22,Ełk,1855,9.3,9.5
23,Ełk,1413,9.9,10.0
24,Ełk,1575,8.7,9.0
25,Ełk,3080,9.3,10.0
26,Ełk,2730,10.0,8.3
27,Ełk,1925,8.9,8.6
28,Ełk,2646,10.0,8.9
29,Ełk,2500,8.3,9.9
30,Ełk,1785,8.9,9.7
31,Ełk,5354,9.0,10.0
32,Ełk,4060,9.8,10.0
33,Ełk,3267,9.7,9.7
34,Ełk,1575,9.9,9.8
35,Ełk,2520,7.8,9.6
36,Ełk,2513,10.0,8.7
37,Ełk,3742,9.7,8.4
38,Ełk,11407,9.0,9.8
39,Ełk,2171,9.5,9.9
40,Ełk,3213,9.5,9.4
41,Ełk,2860,8.6,9.9
42,Ełk,2100,8.9,9.9
43,Ełk,2527,9.6,9.7
44,Ełk,2695,9.6,10.0
45,Ełk,2240,9.4,9.4
46,Ełk,2030,9.8,10.0
47,Ełk,2800,9.6,9.8
48,Ełk,2094,9.6,9.7
49,Ełk,2380,10.0,9.9
50,Ełk,2550,9.5,9.0
51,Ełk,3465,9.7,9.0
52,Ełk,3465,9.7,9.6
53,Ełk,2460,9.4,9.0
54,Ełk,1607,9.8,9.4
55,Ełk,2766,7.0,8.8
56,Ełk,2450,9.2,10.0
57,Ełk,2961,9.2,9.7
58,Ełk,2555,9.6,9.2
59,Ełk,2520,9.6,9.8
60,Ełk,2394,9.7,10.0
61,Ełk,2429,9.0,9.2
62,Ełk,2429,8.8,10.0
63,Ełk,2643,9.8,10.0
64,Ełk,3850,8.3,9.8
65,Ełk,4179,9.9,9.8
66,Ełk,2363,10.0,10.0
67,Ełk,1879,8.9,9.6
68,Ełk,2797,9.6,10.0
69,Ełk,6914,9.0,9.6
70,Ełk,2782,9.8,10.0
71,Ełk,3144,9.5,9.9
72,Ełk,2695,9.7,9.6
73,Ełk,5379,9.8,9.5
74,Ełk,1890,9.8,9.6
75,Ełk,2800,10.0,9.6
76,Ełk,1963,9.7,9.5
77,Ełk,2495,9.0,9.6
