,City,Cost,Rating,Comfort
151,Gorzów Wielkopolski,1795,7.8,9.5
152,Dąbie,4380,8.8,9.0
153,Gorzów Wielkopolski,1932,8.6,9.8
154,Ołobok,2100,9.0,8.5
155,Gorzów Wielkopolski,2461,8.6,8.9
156,Lgiń,3666,9.6,9.6
157,Długie,3430,9.7,8.7
158,Gorzów Wielkopolski,1488,9.3,8.0
159,Gorzów Wielkopolski,1981,8.5,8.4
160,Gorzów Wielkopolski,1890,8.7,8.2
161,Gorzów Wielkopolski,2173,9.7,9.4
162,"Centrum, Zielona Góra",1815,8.5,8.6
163,Wschowa,4459,9.0,8.2
164,Kalinowo,4270,6.8,9.8
165,Żary,2310,6.5,9.2
166,Jędrzychowice,1190,9.0,9.2
167,Zielona Góra,2163,9.5,9.1
168,Gorzów Wielkopolski,1890,9.7,9.4
169,Międzyrzecz,2529,9.4,9.4
170,Zielona Góra,2303,8.6,8.7
171,Zielona Góra,2882,9.2,9.7
172,Gorzów Wielkopolski,2093,9.5,9.2
173,Gorzów Wielkopolski,1850,9.3,9.5
174,Sława,5099,7.9,8.1
175,"Centrum, Zielona Góra",1813,8.2,9.1
176,"Centrum, Zielona Góra",2100,9.4,9.4
177,Zielona Góra,2625,9.4,9.4
178,Żary,5313,8.6,8.7
179,Zielona Góra,1584,9.1,9.9
180,Zielona Góra,2380,8.7,9.7
181,Gorzów Wielkopolski,1534,9.0,8.9
182,Torzym,1400,9.8,9.7
183,Świebodzin,4060,9.7,8.9
184,"Centrum, Zielona Góra",2015,8.1,9.2
185,Zielona Góra,2244,8.5,10.0
186,Łagów,4417,9.1,9.3
187,Drzonków,1607,9.8,9.4
188,Gorzów Wielkopolski,3150,8.7,9.5
189,Dąbie,2898,9.1,8.9
190,Zielona Góra,4200,9.8,10.0
191,Gorzów Wielkopolski,1664,9.1,9.6
192,Zielona Góra,2303,8.9,9.0
193,Zielona Góra,2858,9.5,9.6
194,Zielona Góra,2450,8.7,9.1
195,Zielona Góra,2611,7.9,10.0
196,Wschowa,2198,9.7,10.0
197,Nowa Sól,2335,6.5,9.0
198,"Centrum, Zielona Góra",4600,7.3,9.1
199,Przewóz,3290,8.7,10.0
200,Sława,9420,9.6,9.8
