,City,Cost,Rating,Comfort
145,Wierzchy,2310,8.8,9.6
146,Inowrocław,1777,9.3,8.3
147,Brodnica,3091,9.1,9.3
148,"Stare Miasto, Toruń",2229,8.7,9.4
149,Bydgoszcz,2066,7.9,8.3
150,Wielki Głęboczek,4270,8.6,9.7
151,Minikowo,3010,9.1,8.3
152,Mstowo,2388,8.6,8.6
153,Wierzchy,2310,8.8,9.2
154,Inowrocław,1777,9.3,8.6
155,Brodnica,3091,9.1,9.0
156,"Stare Miasto, Toruń",2229,8.7,9.2
157,Bydgoszcz,2066,7.9,9.1
158,Nowe,1806,8.1,9.7
159,Gąsawa,2024,9.5,9.5
160,Koronowo,1730,9.7,8.5
161,Ciechocinek,1705,9.5,8.1
162,Grabowiec,2528,8.7,8.8
163,Inowrocław,2880,9.3,9.1
164,Górzno,6426,8.9,9.3
165,"Stare Miasto, Toruń",2476,9.6,8.6
166,Chełmno,2100,9.4,9.0
167,Ciechocinek,4760,8.0,8.3
168,Bydgoszcz,1874,9.2,10.0
169,Wądzyn,1912,9.4,8.6
170,Inowrocław,1845,8.2,8.8
171,Bydgoszcz,2705,9.7,9.3
172,"Stare Miasto, Toruń",4878,8.3,9.3
173,Brześć Kujawski,2233,8.9,8.5
174,"Stare Miasto, Toruń",2107,9.4,8.3
175,Brześć Kujawski,2233,8.9,8.0
176,Stara Rzeka,7700,9.4,8.5
177,"Stare Miasto, Toruń",2107,9.4,8.7
178,"Stare Miasto, Toruń",3192,8.9,8.9
179,"Stare Miasto, Toruń",3700,9.7,8.7
180,"Stare Miasto, Toruń",2547,9.6,9.5
181,Łasin,1260,6.7,9.0
182,Toruń,3945,8.5,8.3
183,Bydgoszcz,2765,8.1,9.7
184,Ciechocinek,3220,8.9,9.5
185,Bydgoszcz,1946,7.9,8.0
186,Toruń,2466,9.3,8.5
187,Toruń,2456,9.2,8.1
188,Toruń,3885,8.5,8.3
189,Solec Kujawski,2485,9.0,9.7
190,Bydgoszcz,3574,8.3,9.2
191,Włocławek,3210,10.0,8.3
192,"Stare Miasto, Toruń",1655,8.7,8.9
193,Chełmno,2730,8.9,9.7
194,Chełmża,1736,9.3,9.5
195,"Stare Miasto, Toruń",3644,9.2,8.3
196,"Stare Miasto, Toruń",2310,8.2,9.7
197,Toruń,2835,8.6,8.0
198,"Stare Miasto, Toruń",1952,8.0,8.9
199,Toruń,3726,8.0,8.9
200,Mogilno,2753,8.2,8.1
201,"Stare Miasto, Toruń",3802,8.7,10.0
202,Bydgoszcz,1386,8.8,8.0
203,Bydgoszcz,2380,8.8,8.4
204,"Stare Miasto, Toruń",3150,9.5,9.2
205,Toruń,2849,9.1,9.1
206,Bydgoszcz,1505,8.3,9.4
207,"Stare Miasto, Toruń",2492,9.7,8.9
208,"Stare Miasto, Toruń",2377,9.5,8.7
209,Bydgoszcz,1890,8.0,9.1
210,"Stare Miasto, Toruń",1721,8.6,8.3
211,Grudziądz,3500,8.9,9.6
212,Brodnica,2170,8.1,9.9
213,"Stare Miasto, Toruń",2492,9.6,8.7
214,Toruń,2282,7.5,8.7
215,"Stare Miasto, Toruń",2800,9.2,8.0
216,Włocławek,2380,8.2,8.4
217,Czystebłota,6122,8.6,9.8
218,"Stare Miasto, Toruń",2898,9.7,9.4
219,Bydgoszcz,2240,9.4,9.5
220,Toruń,4270,8.5,9.3
221,Włocławek,1295,7.8,9.7
222,Toruń,1795,9.6,9.6
223,Bydgoszcz,1509,8.0,8.3
224,"Stare Miasto, Toruń",2110,9.0,9.6
225,Toruń,2447,8.8,9.9
226,Bydgoszcz,4060,8.4,8.7
227,Grudziądz,3794,9.9,8.0
228,Bydgoszcz,1636,7.9,8.4
229,"Stare Miasto, Toruń",2520,8.0,9.8
230,"Stare Miasto, Toruń",2058,9.2,9.4
231,Śliwice,3430,9.1,9.5
232,Sępólno Krajeńskie,3150,8.9,9.3
233,Toruń,3665,9.1,9.7
234,Inowrocław,2195,8.4,9.6
235,Toruń,4721,9.3,9.2
236,Bydgoszcz,1540,8.6,9.0
237,"Stare Miasto, Toruń",3906,9.4,8.8
238,Toruń,2730,9.9,9.7
239,Toruń,1400,8.8,9.1
240,"Stare Miasto, Toruń",2385,8.9,9.1
241,"Stare Miasto, Toruń",1870,7.4,9.4
242,Toruń,2289,8.5,8.0
243,Włocławek,5447,7.6,9.7
244,Bydgoszcz,3920,9.6,8.9
245,"Stare Miasto, Toruń",2463,9.2,9.5
246,Toruń,2118,9.4,9.4
247,"Stare Miasto, Toruń",2950,9.4,9.8
248,Toruń,4006,9.8,8.8
249,Tuchola,2205,9.6,9.2
250,Bydgoszcz,1540,8.6,9.6
251,"Stare Miasto, Toruń",3906,9.4,9.3
252,Toruń,2730,9.9,9.7
253,"Stare Miasto, Toruń",2357,8.9,8.8
254,"Stare Miasto, Toruń",1154,7.4,8.9
255,Toruń,2289,8.5,9.5
256,Włocławek,5447,7.6,8.1
257,Bydgoszcz,3920,9.6,9.4
258,"Stare Miasto, Toruń",2463,9.2,8.6
259,Toruń,2118,9.4,9.4
260,"Stare Miasto, Toruń",2693,9.4,9.5
261,Toruń,3212,9.8,9.5
262,Tuchola,2205,9.6,9.7
263,Toruń,1800,9.2,9.5
264,Bydgoszcz,2133,8.9,8.1
265,Inowrocław,3080,8.9,9.4
266,Chełmno,1750,9.6,8.6
267,Brodnica,2191,9.0,9.4
268,Bydgoszcz,1574,9.1,9.5
269,"Stare Miasto, Toruń",2774,9.2,10.0
270,Zbiczno,3790,8.0,9.5
271,Toruń,1638,8.2,9.5
272,"Stare Miasto, Toruń",2128,9.5,9.3
273,"Stare Miasto, Toruń",3032,8.8,8.9
274,Bydgoszcz,3556,9.4,9.3
275,Toruń,2118,9.1,9.6
276,Bydgoszcz,10530,9.7,8.5
277,Toruń,4563,9.2,9.9
278,Brodnica,1071,9.1,9.8
279,Chrostkowo,8720,8.2,9.0
280,"Stare Miasto, Toruń",2500,9.5,9.0
281,Więcbork,3220,9.3,8.0
282,Toruń,3835,7.5,8.6
283,"Stare Miasto, Toruń",3105,9.6,9.2
284,"Stare Miasto, Toruń",3642,8.8,9.4
285,Toruń,4152,9.0,9.8
286,Bydgoszcz,2646,8.0,9.9
287,Ciechocinek,2340,9.3,8.8
288,"Stare Miasto, Toruń",2375,7.9,8.7
289,"Stare Miasto, Toruń",2631,7.7,9.2
290,Busewo,1890,9.3,9.2
291,Brodnica,1963,8.4,9.5
292,"Stare Miasto, Toruń",2467,9.3,9.7
293,Bydgoszcz,4142,9.4,8.9
294,Koronowo,1714,9.4,8.2
295,"Stare Miasto, Toruń",2335,9.7,10.0
296,Świecie,2948,9.3,8.2
297,Grudziądz,2443,7.7,8.6
298,Bydgoszcz,1500,9.3,9.4
299,Toruń,2198,8.4,9.6
300,Brodnica,1963,9.3,9.2
301,"Stare Miasto, Toruń",2467,9.4,8.8
302,Bydgoszcz,4132,10.0,8.5
303,Koronowo,1714,9.4,9.5
304,"Stare Miasto, Toruń",2335,9.3,8.5
305,Świecie,2948,8.9,9.4
306,Koronowo,7700,8.7,8.5
307,Grudziądz,2443,9.2,9.5
308,Toruń,2198,9.5,8.5
309,Kruszwica,2520,8.5,9.4
310,Toruń,1459,9.3,9.3
311,"Stare Miasto, Toruń",2432,9.6,9.0
312,"Stare Miasto, Toruń",3362,9.2,9.8
313,Żnin,4340,8.8,9.0
314,"Stare Miasto, Toruń",2322,8.5,9.4
315,"Stare Miasto, Toruń",3942,8.6,9.3
316,"Stare Miasto, Toruń",3262,8.3,8.5
317,"Stare Miasto, Toruń",6058,9.2,9.4
318,Ciechocinek,3636,9.7,8.7
319,Bydgoszcz,1820,9.9,9.1
320,Toruń,2065,7.3,9.2
321,Toruń,2505,8.5,8.9
322,Tleń,4578,8.9,8.7
323,Toruń,2690,9.3,9.3
324,Toruń,2016,9.4,9.1
325,Bydgoszcz,5355,9.5,9.4
326,Toruń,3302,9.7,9.3
327,"Stare Miasto, Toruń",2268,8.8,8.8
328,Grudziądz,2800,8.2,8.3
329,Toruń,1840,9.9,9.3
330,Grzybno,3570,8.1,9.1
331,Ciechocinek,2998,8.7,9.4
332,"Stare Miasto, Toruń",2910,8.5,9.3
333,Bydgoszcz,3380,9.5,8.8
334,Toruń,4244,6.9,8.0
335,Chełmno,2254,6.0,8.3
336,Bydgoszcz,1575,8.1,9.4
337,"Stare Miasto, Toruń",2400,9.5,9.0
338,Tryszczyn,3500,9.1,8.9
339,"Stare Miasto, Toruń",1777,9.2,9.4
340,Toruń,2002,8.0,8.5
341,Toruń,2534,8.6,9.0
342,Toruń,2338,9.3,9.0
343,"Stare Miasto, Toruń",2677,7.9,8.7
344,"Stare Miasto, Toruń",2295,9.0,9.4
345,Ciechocinek,1693,8.6,9.8
346,Toruń,3241,9.3,9.8
