,City,Cost,Rating,Comfort
0,Świnoujście,3030,7.4,8.3
1,Świnoujście,3162,8.3,8.6
2,Świnoujście,2172,8.8,8.5
3,Świnoujście,2507,7.2,9.0
4,Świnoujście,2680,7.0,8.6
5,Świnoujście,2384,7.1,8.2
6,Świnoujście,3888,7.8,8.9
7,Świnoujście,2381,7.8,9.0
8,Świnoujście,2599,8.4,9.7
9,Świnoujście,2445,7.4,8.2
10,Świnoujście,1893,9.1,8.7
11,Świnoujście,1463,8.8,8.8
12,Świnoujście,3608,8.4,9.2
13,Świnoujście,1431,8.7,8.3
14,Świnoujście,2348,9.0,10.0
15,Świnoujście,4048,8.4,8.8
16,Świnoujście,6991,9.6,8.8
17,Świnoujście,3538,8.0,8.4
18,Świnoujście,3305,7.9,8.9
19,Świnoujście,2880,6.6,8.5
20,Świnoujście,1438,6.4,8.4
21,Świnoujście,1151,9.1,9.7
22,Świnoujście,3468,8.8,8.8
23,Świnoujście,2138,8.7,9.0
24,Świnoujście,1890,7.0,8.2
25,Świnoujście,2861,6.5,9.0
26,Świnoujście,3443,8.0,8.8
27,Świnoujście,2033,7.4,8.7
28,Świnoujście,2068,6.7,8.4
29,Świnoujście,2445,7.4,8.3
30,Świnoujście,4828,9.7,8.6
31,Świnoujście,2392,8.8,8.9
32,Świnoujście,3875,8.0,8.3
33,Świnoujście,3530,9.2,9.0
34,Świnoujście,3817,8.2,10.0
35,Świnoujście,1431,8.7,8.5
36,Świnoujście,4120,8.4,10.0
37,Świnoujście,3931,6.9,8.5
38,Świnoujście,2751,7.8,9.5
39,Świnoujście,3342,7.9,8.8
40,Świnoujście,3317,8.5,9.6
41,Świnoujście,2134,9.7,8.2
42,Świnoujście,2212,8.8,9.1
43,Świnoujście,4628,8.9,10.0
44,Świnoujście,28034,7.6,10.0
45,Świnoujście,4550,8.8,9.4
46,Świnoujście,2716,9.2,9.7
47,Świnoujście,4238,8.3,9.2
48,Świnoujście,4498,8.3,9.4
49,Świnoujście,2600,8.3,8.5
50,Świnoujście,2484,9.0,8.8
51,Świnoujście,4034,7.8,9.4
52,Świnoujście,3944,8.8,9.2
53,Świnoujście,3436,8.4,9.3
54,Świnoujście,2348,7.3,8.6
55,Świnoujście,3678,8.7,10.0
56,Świnoujście,2134,8.4,8.5
57,Świnoujście,7248,10.0,8.8
58,Świnoujście,3588,7.1,8.0
59,Świnoujście,3649,8.4,8.5
60,Świnoujście,4048,7.4,9.0
