,City,Cost,Rating,Comfort
0,Ustka,1092,8.4,8.4
1,Ustka,931,8.8,8.7
2,Ustka,1851,9.4,9.2
3,Ustka,672,9.8,9.8
4,Ustka,1600,8.4,8.1
5,Ustka,1421,9.4,9.6
6,Ustka,2485,8.5,8.7
7,Ustka,3514,7.8,8.8
8,Ustka,1225,8.9,8.6
9,Ustka,1963,8.7,8.3
10,Ustka,3359,8.5,10.0
11,Ustka,1925,8.0,9.7
12,Ustka,2163,9.6,8.0
13,Ustka,798,8.3,8.8
14,Ustka,1260,8.7,8.3
15,Ustka,1027,8.9,8.3
16,Ustka,2856,8.5,8.3
17,Ustka,2547,8.1,9.8
18,Ustka,2023,6.9,9.1
19,Ustka,1141,8.6,9.2
20,Ustka,1050,8.5,9.0
21,Ustka,1148,9.7,8.8
22,Ustka,1345,9.2,9.7
23,Ustka,2218,7.7,9.6
24,Ustka,2904,8.9,8.4
25,Ustka,3871,9.0,9.2
26,Ustka,1461,9.0,8.4
27,Ustka,1695,9.3,8.8
28,Ustka,1561,9.5,8.9
29,Ustka,1155,8.1,8.9
30,Ustka,1145,8.5,9.2
31,Ustka,2134,9.3,9.2
32,Ustka,3951,8.3,9.3
33,Ustka,3498,8.9,10.0
34,Ustka,1141,8.7,9.3
35,Ustka,4002,9.0,10.0
36,Ustka,899,9.0,9.6
37,Ustka,1015,8.9,9.0
38,Ustka,2980,9.1,9.5
39,Ustka,1645,8.0,9.5
40,Ustka,3770,9.7,9.2
41,Ustka,1071,9.6,9.4
42,Ustka,4067,9.8,8.4
43,Ustka,1596,9.1,9.7
44,Ustka,2271,9.4,9.0
45,Ustka,1987,9.3,8.8
46,Ustka,2065,9.1,9.2
47,Ustka,2147,9.0,9.4
48,Ustka,1899,8.2,8.2
49,Ustka,3569,7.0,8.6
50,Ustka,3780,7.6,8.9
51,Ustka,4151,9.5,8.2
52,Ustka,4305,9.2,9.1
53,Ustka,3623,9.0,8.0
54,Ustka,2072,9.2,8.4
55,Ustka,1343,9.1,9.1
56,Ustka,2261,8.5,9.2
57,Ustka,3313,8.6,9.6
58,Ustka,2019,9.0,9.5
59,Ustka,2800,9.0,9.3
60,Ustka,2926,7.7,8.7
61,Ustka,1785,8.5,9.0
62,Ustka,2821,9.1,9.2
63,Ustka,2971,8.2,8.8
64,Ustka,6415,8.5,8.2
65,Ustka,3924,9.3,9.0
66,Ustka,1960,8.0,8.1
67,Ustka,1281,9.3,9.0
68,Ustka,3965,9.6,8.7
69,Ustka,3091,8.1,8.6
70,Ustka,1931,9.7,8.9
71,Ustka,4235,7.5,9.0
72,Ustka,2858,9.5,9.1
73,Ustka,3337,8.4,8.7
74,Ustka,1785,9.1,8.6
75,Ustka,1640,9.2,10.0
76,Ustka,1631,9.1,9.2
77,Ustka,2485,8.7,9.4
78,Ustka,2885,9.1,9.3
79,Ustka,2108,8.1,8.6
80,Ustka,1745,8.3,9.1
81,Ustka,1536,8.7,9.7
82,Ustka,1995,8.7,9.9
83,Ustka,5019,9.2,9.1
84,Ustka,2275,9.5,9.1
85,Ustka,1358,9.0,9.9
86,Ustka,2987,8.8,8.8
87,Ustka,2603,8.6,8.6
88,Ustka,3911,9.9,8.8
89,Ustka,4616,9.0,8.1
90,Ustka,3527,9.3,8.9
91,Ustka,1631,9.4,10.0
92,Ustka,1162,8.6,9.6
93,Ustka,1141,9.0,10.0
94,Ustka,3024,9.6,8.4
95,Ustka,3500,9.8,8.1
96,Ustka,1297,9.1,10.0
97,Ustka,5088,9.1,9.7
98,Ustka,3535,9.9,8.8
99,Ustka,5234,8.8,9.8
100,Ustka,3674,8.9,9.6
101,Ustka,2576,8.8,9.8
102,Ustka,2345,8.3,10.0
103,Ustka,2758,9.1,9.7
104,Ustka,2275,9.5,9.7
105,Ustka,4445,9.3,9.2
106,Ustka,1323,10.0,8.0
107,Ustka,2898,8.5,10.0
108,Ustka,1652,8.4,8.3
109,Ustka,5635,9.3,10.0
110,Ustka,2401,9.5,9.6
111,Ustka,3150,8.9,8.8
112,Ustka,3521,9.4,10.0
113,Ustka,2821,7.9,9.4
114,Ustka,2793,9.6,9.4
115,Ustka,1595,9.7,9.9
116,Ustka,1736,9.5,9.5
117,Ustka,1918,9.7,9.8
118,Ustka,2331,9.4,9.2
119,Ustka,4935,9.3,9.4
120,Ustka,5915,8.2,9.9
121,Ustka,1225,7.0,8.9
122,Ustka,2821,8.4,9.4
123,Ustka,3498,10.0,9.5
124,Ustka,3500,8.7,9.4
125,Ustka,1691,10.0,8.8
126,Ustka,2856,9.2,9.4
127,Ustka,2660,9.7,10.0
128,Ustka,2345,10.0,10.0
129,Ustka,1568,9.5,9.2
130,Ustka,2835,9.0,9.0
131,Ustka,2289,10.0,9.2
132,Ustka,3101,9.4,8.1
133,Ustka,2891,9.7,9.0
134,Ustka,2969,9.2,8.4
135,Ustka,3549,9.0,9.3
136,Ustka,3871,9.9,9.1
137,Ustka,2261,9.0,8.8
138,Ustka,3346,9.3,8.7
139,Ustka,2856,9.7,9.2
140,Ustka,3045,9.1,9.5
141,Ustka,3521,8.8,9.0
142,Ustka,2821,9.2,9.6
143,Ustka,6100,8.0,9.3
144,Ustka,2785,10.0,8.2
145,Ustka,5334,9.3,9.4
146,Ustka,3871,9.2,8.3
147,Ustka,1890,9.2,8.6
148,Ustka,4857,8.5,8.9
149,Ustka,1622,8.9,10.0
150,Ustka,4235,8.5,9.4
151,Ustka,4081,9.0,10.0
152,Ustka,2751,7.1,10.0
153,Ustka,3061,9.1,9.5
154,Ustka,3528,9.1,8.9
155,Ustka,4300,8.9,10.0
156,Ustka,5621,9.4,9.8
157,Ustka,2884,9.6,8.5
158,Ustka,2555,9.2,9.5
159,Ustka,2198,9.7,10.0
160,Ustka,4064,9.3,10.0
161,Ustka,2970,8.6,10.0
162,Ustka,2401,9.3,9.7
163,Ustka,4676,8.4,10.0
164,Ustka,2216,8.8,9.8
165,Ustka,1561,8.8,9.2
166,Ustka,3115,10.0,9.6
167,Ustka,2926,9.5,8.9
168,Ustka,2377,9.9,9.4
169,Ustka,2471,10.0,8.8
170,Ustka,3485,9.3,9.7
171,Ustka,3066,9.4,9.3
172,Ustka,1175,9.7,9.8
173,Ustka,2147,9.8,10.0
174,Ustka,2675,8.1,9.7
175,Ustka,1602,9.4,10.0
176,Ustka,1365,9.8,10.0
177,Ustka,3023,9.5,10.0
178,Ustka,2611,10.0,9.2
179,Ustka,1610,9.2,9.7
180,Ustka,2785,10.0,9.3
181,Ustka,2729,7.5,9.1
182,Ustka,2885,9.9,9.0
183,Ustka,1995,6.5,10.0
184,Ustka,1582,9.4,9.5
185,Ustka,2998,9.5,9.1
186,Ustka,3395,9.0,9.7
187,Ustka,4935,9.2,8.0
188,Ustka,2821,9.3,9.2
189,Ustka,2065,9.5,8.9
190,Ustka,3045,9.1,9.9
191,Ustka,4310,9.7,9.0
192,Ustka,3661,9.6,9.4
193,Ustka,3171,9.7,9.1
194,Ustka,3280,9.3,9.3
195,Ustka,2104,9.8,9.4
196,Ustka,2485,9.5,9.1
197,Ustka,4347,9.0,9.6
198,Ustka,2847,9.5,8.6
199,Ustka,2947,9.3,9.7
200,Ustka,2947,9.3,9.0
201,Ustka,3346,9.0,9.5
202,Ustka,4011,9.6,9.4
203,Ustka,3010,9.1,9.7
204,Ustka,5213,9.5,9.5
205,Ustka,6601,9.6,9.3
206,Ustka,3390,8.2,9.1
207,Ustka,5110,9.3,8.8
208,Ustka,2821,8.7,9.3
209,Ustka,2961,9.4,8.9
210,Ustka,4431,9.1,9.7
211,Ustka,4571,9.5,9.3
212,Ustka,2678,9.1,9.9
213,Ustka,2289,9.3,8.8
214,Ustka,3622,8.3,9.2
215,Ustka,3187,8.4,8.5
216,Ustka,3873,9.3,8.6
