,City,Cost,Rating,Comfort
0,Ustronie Morskie,5054,9.3,9.3
1,Ustronie Morskie,1442,9.3,9.2
2,Ustronie Morskie,1513,9.1,9.2
3,Ustronie Morskie,1414,8.0,8.9
4,Ustronie Morskie,3248,9.1,8.4
5,Ustronie Morskie,1463,8.4,8.7
6,Ustronie Morskie,2089,8.5,9.7
7,Ustronie Morskie,3955,9.7,9.2
8,Ustronie Morskie,2666,9.2,9.1
9,Ustronie Morskie,1767,9.0,8.2
10,Ustronie Morskie,2954,8.3,9.6
11,Ustronie Morskie,854,8.5,9.0
12,Ustronie Morskie,1904,9.7,8.7
13,Ustronie Morskie,854,8.1,9.2
14,Ustronie Morskie,3223,7.7,8.6
15,Ustronie Morskie,2692,9.0,9.1
16,Ustronie Morskie,1658,8.7,9.6
17,Ustronie Morskie,1274,9.2,9.1
18,Ustronie Morskie,1300,8.2,9.3
19,Ustronie Morskie,1094,9.3,10.0
20,Ustronie Morskie,3064,9.5,9.8
21,Ustronie Morskie,994,8.9,9.8
22,Ustronie Morskie,3091,9.6,8.9
23,Ustronie Morskie,3082,10.0,8.8
24,Ustronie Morskie,8330,9.6,8.9
25,Ustronie Morskie,5138,9.6,9.1
26,Ustronie Morskie,5488,9.0,9.3
27,Ustronie Morskie,6560,8.9,9.1
28,Ustronie Morskie,3121,8.9,8.3
29,Ustronie Morskie,2692,9.1,8.6
30,Ustronie Morskie,4366,9.3,8.7
31,Ustronie Morskie,3864,7.7,8.8
32,Ustronie Morskie,1449,6.0,9.2
33,Ustronie Morskie,2339,9.2,10.0
34,Ustronie Morskie,1628,8.3,10.0
35,Ustronie Morskie,1658,8.7,8.9
36,Ustronie Morskie,2459,8.7,9.4
37,Ustronie Morskie,3843,8.7,9.0
38,Ustronie Morskie,2750,8.9,9.0
39,Ustronie Morskie,1834,9.0,10.0
40,Ustronie Morskie,2096,9.8,9.7
41,Ustronie Morskie,5205,8.3,9.8
42,Ustronie Morskie,3527,9.4,8.7
43,Ustronie Morskie,3734,9.1,9.2
44,Ustronie Morskie,3340,8.7,9.3
45,Ustronie Morskie,2417,9.6,8.0
46,Ustronie Morskie,2464,9.8,8.7
47,Ustronie Morskie,1778,9.8,8.6
48,Ustronie Morskie,5757,8.6,10.0
49,Ustronie Morskie,2884,9.1,9.2
50,Ustronie Morskie,2734,9.6,10.0
51,Ustronie Morskie,2738,8.2,10.0
52,Ustronie Morskie,3368,8.9,10.0
53,Ustronie Morskie,1746,8.6,9.1
54,Ustronie Morskie,8330,10.0,9.2
55,Ustronie Morskie,4910,9.3,9.4
56,Ustronie Morskie,3485,10.0,9.1
57,Ustronie Morskie,1716,8.0,10.0
58,Ustronie Morskie,3794,8.8,8.5
59,Ustronie Morskie,5614,9.2,9.7
60,Ustronie Morskie,5138,9.4,9.3
61,Ustronie Morskie,2229,9.4,9.0
62,Ustronie Morskie,2707,8.6,8.7
63,Ustronie Morskie,4458,9.8,9.6
64,Ustronie Morskie,5835,9.0,9.1
65,Ustronie Morskie,6871,9.5,8.7
66,Ustronie Morskie,2210,9.1,8.3
67,Ustronie Morskie,4276,9.0,8.7
68,Ustronie Morskie,5490,8.7,9.0
69,Ustronie Morskie,4941,9.4,9.8
70,Ustronie Morskie,3062,9.2,9.3
71,Ustronie Morskie,1903,8.8,8.8
72,Ustronie Morskie,2458,8.8,8.9
73,Ustronie Morskie,7891,8.5,9.2
74,Ustronie Morskie,8631,9.2,8.8
75,Ustronie Morskie,2751,9.6,9.8
76,Ustronie Morskie,1414,9.2,8.4
77,Ustronie Morskie,3264,8.8,8.7
78,Ustronie Morskie,1323,8.9,8.9
79,Ustronie Morskie,5488,9.1,8.9
80,Ustronie Morskie,3814,8.5,10.0
81,Ustronie Morskie,1463,9.6,10.0
82,Ustronie Morskie,3797,8.9,9.4
83,Ustronie Morskie,1784,8.9,8.1
84,Ustronie Morskie,4004,8.8,9.2
85,Ustronie Morskie,6560,8.6,10.0
86,Ustronie Morskie,2674,10.0,9.0
87,Ustronie Morskie,5257,7.0,8.8
88,Ustronie Morskie,1974,9.6,10.0
89,Ustronie Morskie,2807,8.6,9.8
90,Ustronie Morskie,2692,9.0,8.9
91,Ustronie Morskie,4654,7.4,10.0
92,Ustronie Morskie,1309,9.8,8.8
93,Ustronie Morskie,1484,9.4,8.8
94,Ustronie Morskie,5221,8.8,9.4
95,Ustronie Morskie,2414,10.0,9.2
96,Ustronie Morskie,2892,9.6,8.8
97,Ustronie Morskie,3729,9.0,10.0
98,Ustronie Morskie,2093,9.6,8.8
99,Ustronie Morskie,2954,9.5,8.1
100,Ustronie Morskie,4450,8.8,9.4
101,Ustronie Morskie,3822,9.7,9.5
102,Ustronie Morskie,4765,9.2,9.8
103,Ustronie Morskie,13699,7.0,10.0
104,Ustronie Morskie,6560,9.6,10.0
105,Ustronie Morskie,5614,9.0,9.7
106,Ustronie Morskie,9464,7.5,9.1
107,Ustronie Morskie,3573,9.5,9.7
108,Ustronie Morskie,2916,9.6,9.4
109,Ustronie Morskie,5773,9.7,8.2
110,Ustronie Morskie,3121,9.9,8.1
111,Ustronie Morskie,7744,9.5,8.3
112,Ustronie Morskie,7744,9.6,9.5
113,Ustronie Morskie,4361,9.1,9.4
114,Ustronie Morskie,3605,9.5,8.9
115,Ustronie Morskie,8764,9.5,9.2
116,Ustronie Morskie,10783,8.6,9.2
117,Ustronie Morskie,6870,9.1,8.2
118,Ustronie Morskie,4897,8.2,9.8
119,Ustronie Morskie,3973,6.0,8.1
120,Ustronie Morskie,3494,7.7,8.6
121,Ustronie Morskie,9486,9.6,9.1
122,Ustronie Morskie,8409,9.4,8.9
123,Ustronie Morskie,4354,9.1,9.5
124,Ustronie Morskie,7814,9.2,8.9
125,Ustronie Morskie,17079,9.3,9.1
126,Ustronie Morskie,9814,8.3,9.3
127,Ustronie Morskie,3857,9.7,9.5
128,Ustronie Morskie,4914,8.7,9.0
129,Ustronie Morskie,1449,8.7,9.7
130,Ustronie Morskie,4914,9.2,9.2
131,Ustronie Morskie,5232,8.8,9.5
132,Ustronie Morskie,3737,9.5,9.5
133,Ustronie Morskie,3744,9.0,10.0
134,Ustronie Morskie,2461,9.2,10.0
135,Ustronie Morskie,2459,9.4,8.8
136,Ustronie Morskie,4084,9.5,10.0
137,Ustronie Morskie,3929,9.1,9.7
138,Ustronie Morskie,4155,9.7,10.0
139,Ustronie Morskie,7664,8.9,10.0
140,Ustronie Morskie,4634,8.0,9.4
141,Ustronie Morskie,6988,8.4,9.4
142,Ustronie Morskie,4441,9.4,9.6
143,Ustronie Morskie,4669,9.0,10.0
144,Ustronie Morskie,4054,10.0,9.6
145,Ustronie Morskie,3628,9.5,10.0
146,Ustronie Morskie,2009,10.0,9.6
147,Ustronie Morskie,2009,9.6,8.4
148,Ustronie Morskie,1414,9.7,8.8
149,Ustronie Morskie,2278,9.0,9.5
150,Ustronie Morskie,3727,9.2,9.8
151,Ustronie Morskie,2814,9.6,9.4
152,Ustronie Morskie,5214,9.5,8.2
153,Ustronie Morskie,6664,9.9,9.2
154,Ustronie Morskie,3843,9.5,9.7
155,Ustronie Morskie,1587,9.8,10.0
156,Ustronie Morskie,3374,9.1,9.1
157,Ustronie Morskie,2674,8.7,8.8
158,Ustronie Morskie,2324,8.5,9.4
159,Ustronie Morskie,3514,8.6,9.7
160,Ustronie Morskie,3527,9.7,9.5
161,Ustronie Morskie,4372,9.6,9.9
162,Ustronie Morskie,3834,9.0,8.4
163,Ustronie Morskie,8131,8.9,10.0
164,Ustronie Morskie,6000,9.2,8.9
165,Ustronie Morskie,4000,10.0,9.2
166,Ustronie Morskie,28207,9.2,10.0
167,Ustronie Morskie,6740,10.0,8.4
168,Ustronie Morskie,4503,9.4,10.0
169,Ustronie Morskie,7413,9.4,8.8
170,Ustronie Morskie,5214,9.4,9.5
171,Ustronie Morskie,5004,9.8,8.9
172,Ustronie Morskie,4346,8.4,9.2
173,Ustronie Morskie,4346,9.7,9.5
174,Ustronie Morskie,6621,8.3,9.6
175,Ustronie Morskie,13399,9.2,9.2
176,Ustronie Morskie,7194,10.0,8.4
177,Ustronie Morskie,6858,5.3,9.2
178,Ustronie Morskie,6508,8.1,9.7
179,Ustronie Morskie,3734,8.5,8.8
180,Ustronie Morskie,6447,9.6,10.0
181,Ustronie Morskie,6445,8.8,8.8
182,Ustronie Morskie,5171,9.7,9.5
183,Ustronie Morskie,6997,8.9,10.0
184,Ustronie Morskie,7137,8.9,8.7
185,Ustronie Morskie,3340,9.4,10.0
186,Ustronie Morskie,2329,9.1,8.4
187,Ustronie Morskie,4346,9.4,9.8
188,Ustronie Morskie,3164,8.5,9.6
189,Ustronie Morskie,3064,9.2,9.4
190,Ustronie Morskie,3878,9.5,9.4
191,Ustronie Morskie,3094,9.0,9.5
192,Ustronie Morskie,3614,8.7,9.4
193,Ustronie Morskie,3914,9.3,8.7
194,Ustronie Morskie,3514,9.5,8.1
195,Ustronie Morskie,6314,9.4,9.7
196,Ustronie Morskie,3374,8.9,9.0
