,City,Cost,Rating,Comfort
0,Dębki,3322,9.4,10.0
1,Dębki,2531,9.0,10.0
2,Dębki,4211,10.0,8.7
3,Dębki,2903,8.0,8.4
4,Dębki,2135,8.6,9.0
5,Dębki,1388,8.9,8.6
6,Dębki,1796,9.1,8.6
7,Dębki,1663,8.7,10.0
8,Dębki,1960,8.7,8.7
9,Dębki,4224,7.9,10.0
10,Dębki,1341,10.0,9.3
11,Dębki,816,6.2,8.5
12,Dębki,1331,8.9,8.1
13,Dębki,3257,10.0,8.9
14,Dębki,7400,8.9,9.2
15,Dębki,6591,8.8,8.6
16,Dębki,2027,8.7,8.5
17,Dębki,3861,7.7,8.4
18,Dębki,3843,9.1,8.1
19,Dębki,2824,9.2,9.4
20,Dębki,2323,9.1,9.5
21,Dębki,2251,8.9,10.0
22,Dębki,3651,8.4,10.0
23,Dębki,1761,8.4,10.0
24,Dębki,2409,9.4,9.0
25,Dębki,5224,9.6,9.4
26,Dębki,4561,10.0,8.3
27,Dębki,3613,10.0,10.0
28,Dębki,8411,10.0,8.7
29,Dębki,816,9.1,9.4
30,Dębki,6871,9.3,8.4
31,Dębki,5261,8.7,9.4
32,Dębki,3484,10.0,9.3
33,Dębki,2953,8.9,8.7
34,Dębki,3941,9.3,9.4
35,Dębki,3257,8.6,8.2
36,Dębki,4843,9.5,9.8
