,City,Cost,Rating,Comfort
0,Karwia,2964,8.1,8.0
1,Karwia,1350,9.1,9.3
2,Karwia,1488,7.9,9.0
3,Karwia,1050,8.1,8.1
4,Karwia,3850,9.0,8.2
5,Karwia,2462,8.1,8.0
6,Karwia,2258,7.9,8.8
7,Karwia,1908,8.5,8.8
8,Karwia,1575,8.9,8.9
9,Karwia,1828,8.4,9.1
10,Karwia,2731,9.2,8.0
11,Karwia,2819,8.8,8.7
12,Karwia,1698,9.1,8.3
13,Karwia,3238,9.3,8.6
14,Karwia,3512,8.2,8.8
15,Karwia,2674,8.8,9.7
16,Karwia,2531,8.6,9.6
17,Karwia,1453,8.8,8.2
18,Karwia,2892,8.9,9.1
19,Karwia,1186,7.4,9.2
20,Karwia,2959,9.5,9.5
21,Karwia,2259,9.6,9.7
22,Karwia,1900,8.8,8.9
23,Karwia,1591,8.3,8.5
24,Karwia,2390,9.0,9.1
25,Karwia,2100,9.3,9.2
26,Karwia,2118,9.4,9.1
27,Karwia,3052,9.5,9.1
28,Karwia,2027,9.0,9.5
29,Karwia,1328,7.8,9.9
30,Karwia,2482,8.7,8.9
31,Karwia,2111,9.1,9.0
32,Karwia,2118,9.3,10.0
33,Karwia,2695,9.1,9.1
34,Karwia,3374,9.1,9.8
35,Karwia,3441,9.2,8.5
36,Karwia,2884,9.7,9.8
37,Karwia,4649,8.9,8.5
38,Karwia,2409,8.8,9.0
39,Karwia,2111,10.0,10.0
40,Karwia,1750,9.0,10.0
41,Karwia,2209,9.7,9.8
42,Karwia,1558,8.5,9.2
43,Karwia,4919,9.5,8.8
44,Karwia,1974,8.2,9.1
45,Karwia,3179,9.0,9.8
46,Karwia,1831,8.2,9.2
47,Karwia,5333,9.0,8.0
48,Karwia,6661,8.5,8.7
