,City,Cost,Rating,Comfort
0,Pobierowo,1779,9.3,9.3
1,Pobierowo,1767,9.0,9.0
2,Pobierowo,1694,9.2,9.4
3,Pobierowo,1778,9.1,9.2
4,Pobierowo,3339,8.9,8.5
5,Pobierowo,2188,7.7,8.5
6,Pobierowo,1068,6.3,8.5
7,Pobierowo,858,8.5,8.6
8,Pobierowo,1145,8.8,8.9
9,Pobierowo,2309,8.5,8.4
10,Pobierowo,1954,8.9,8.3
11,Pobierowo,2014,8.1,8.9
12,Pobierowo,3094,8.9,9.6
13,Pobierowo,2140,8.8,9.6
14,Pobierowo,1274,8.1,8.9
15,Pobierowo,2118,9.5,9.1
16,Pobierowo,1379,9.6,8.9
17,Pobierowo,1763,7.5,9.3
18,Pobierowo,2114,8.8,9.4
19,Pobierowo,1917,9.2,8.0
20,Pobierowo,3168,8.9,10.0
21,Pobierowo,2100,9.3,8.9
22,Pobierowo,1414,7.3,8.0
23,Pobierowo,4816,9.4,8.5
24,Pobierowo,2464,8.8,9.0
25,Pobierowo,2254,10.0,9.5
26,Pobierowo,2129,8.8,8.4
27,Pobierowo,3773,8.3,8.4
28,Pobierowo,3298,8.8,9.2
29,Pobierowo,1489,9.0,8.7
30,Pobierowo,1117,9.3,10.0
31,Pobierowo,2714,7.9,10.0
32,Pobierowo,2810,8.6,9.0
33,Pobierowo,578,8.9,10.0
34,Pobierowo,4638,7.4,8.7
35,Pobierowo,3860,9.1,8.5
36,Pobierowo,2407,8.9,9.5
37,Pobierowo,2733,8.7,8.0
38,Pobierowo,1781,10.0,8.8
39,Pobierowo,6871,7.8,8.1
40,Pobierowo,4714,9.7,8.6
41,Pobierowo,9919,9.0,9.2
42,Pobierowo,6383,7.7,8.8
43,Pobierowo,2023,9.3,9.0
44,Pobierowo,5167,8.2,9.1
45,Pobierowo,5054,9.0,8.5
46,Pobierowo,4914,6.8,8.9
47,Pobierowo,4308,8.2,8.4
48,Pobierowo,1506,8.8,9.4
49,Pobierowo,5292,7.0,8.4
50,Pobierowo,3293,9.4,9.6
51,Pobierowo,3164,8.7,9.1
52,Pobierowo,2928,9.5,9.2
53,Pobierowo,2174,9.2,8.6
54,Pobierowo,2868,8.7,8.1
55,Pobierowo,3514,5.0,9.2
56,Pobierowo,1438,8.1,8.0
57,Pobierowo,1488,8.8,9.0
58,Pobierowo,2312,8.4,9.2
59,Pobierowo,3997,9.4,9.2
60,Pobierowo,3303,8.3,10.0
61,Pobierowo,2264,9.6,8.8
62,Pobierowo,1418,7.9,9.4
63,Pobierowo,4554,8.7,9.8
64,Pobierowo,4428,9.3,9.2
65,Pobierowo,2118,8.6,9.7
66,Pobierowo,2439,8.0,8.2
67,Pobierowo,7059,9.4,9.2
68,Pobierowo,2479,9.2,9.4
69,Pobierowo,3787,8.2,8.4
70,Pobierowo,3408,9.5,9.2
71,Pobierowo,1638,7.3,9.3
72,Pobierowo,3258,7.5,8.8
73,Pobierowo,4659,7.0,9.5
74,Pobierowo,2044,8.7,8.2
75,Pobierowo,4467,9.0,9.1
76,Pobierowo,2631,8.5,9.4
77,Pobierowo,1456,8.5,8.9
78,Pobierowo,4499,9.1,9.5
79,Pobierowo,6718,9.8,9.3
80,Pobierowo,9637,9.4,8.8
81,Pobierowo,5717,9.5,8.7
82,Pobierowo,7710,7.9,8.8
83,Pobierowo,4704,9.1,9.3
84,Pobierowo,1768,9.5,9.0
85,Pobierowo,7014,8.7,10.0
86,Pobierowo,4144,9.1,9.2
87,Pobierowo,5264,9.5,8.3
88,Pobierowo,4154,8.7,9.3
89,Pobierowo,5142,9.7,8.8
90,Pobierowo,4050,8.3,10.0
91,Pobierowo,5250,9.2,9.2
92,Pobierowo,3609,9.7,8.2
93,Pobierowo,4403,8.8,9.6
94,Pobierowo,7136,9.5,9.2
95,Pobierowo,2641,9.1,10.0
96,Pobierowo,4424,9.0,9.2
97,Pobierowo,2991,8.8,9.2
98,Pobierowo,3868,8.8,10.0
99,Pobierowo,4963,9.3,9.5
100,Pobierowo,4214,9.0,9.5
101,Pobierowo,3933,7.9,10.0
102,Pobierowo,1767,9.5,9.7
103,Pobierowo,3017,8.7,9.2
104,Pobierowo,4739,8.7,9.1
105,Pobierowo,3374,9.7,9.0
106,Pobierowo,2958,7.2,9.3
107,Pobierowo,2467,9.0,9.5
108,Pobierowo,6237,9.2,9.7
109,Pobierowo,3758,7.8,9.7
110,Pobierowo,1778,9.6,10.0
111,Pobierowo,4600,7.7,10.0
112,Pobierowo,3864,9.5,9.8
113,Pobierowo,3162,9.0,9.4
114,Pobierowo,4628,9.7,8.5
115,Pobierowo,3105,9.4,9.2
116,Pobierowo,6064,9.7,9.0
117,Pobierowo,2810,9.3,9.2
118,Pobierowo,4688,8.8,9.5
119,Pobierowo,3500,10.0,9.7
120,Pobierowo,2453,9.6,10.0
121,Pobierowo,2814,9.2,9.6
122,Pobierowo,3094,9.8,9.3
123,Pobierowo,5435,9.9,9.1
124,Pobierowo,7528,9.2,8.5
125,Pobierowo,9528,9.3,8.9
126,Pobierowo,4914,8.2,9.4
127,Pobierowo,4530,9.5,8.7
128,Pobierowo,4298,9.5,9.5
129,Pobierowo,3864,9.0,9.8
130,Pobierowo,6614,9.6,9.3
131,Pobierowo,4914,9.5,8.1
132,Pobierowo,5684,10.0,8.7
133,Pobierowo,3162,9.3,10.0
134,Pobierowo,4739,9.2,8.3
135,Pobierowo,3500,5.8,8.3
136,Pobierowo,8969,8.1,9.4
137,Pobierowo,3794,7.7,9.6
138,Pobierowo,3283,8.8,9.4
139,Pobierowo,4854,9.1,8.7
140,Pobierowo,5588,8.8,8.8
141,Pobierowo,4784,9.5,9.3
142,Pobierowo,3934,6.8,8.4
143,Pobierowo,5745,9.7,9.2
144,Pobierowo,3500,9.4,8.9
145,Pobierowo,4704,9.9,10.0
146,Pobierowo,3440,9.4,9.2
147,Pobierowo,4914,9.4,9.1
148,Pobierowo,5728,9.2,9.2
149,Pobierowo,3304,7.9,8.6
150,Pobierowo,1274,8.4,10.0
151,Pobierowo,3646,9.8,9.4
