,City,Cost,Rating,Comfort
0,Rowy,1695,9.0,8.4
1,Rowy,2206,9.3,9.4
2,Rowy,1625,9.4,9.4
3,Rowy,1280,8.6,8.7
4,Rowy,3445,8.2,8.9
5,Rowy,3990,8.4,8.0
6,Rowy,3057,9.1,10.0
7,Rowy,4895,8.4,9.6
8,Rowy,2367,10.0,8.9
9,Rowy,1195,7.7,8.8
10,Rowy,1345,9.3,9.0
11,Rowy,1405,8.9,9.1
12,Rowy,4551,8.7,8.5
13,Rowy,1450,9.3,9.3
14,Rowy,1665,8.2,9.7
15,Rowy,966,9.1,9.2
16,Rowy,1065,8.7,8.7
17,Rowy,1149,9.4,8.5
18,Rowy,1453,9.5,9.8
19,Rowy,1475,9.1,8.6
20,Rowy,2180,9.0,8.3
21,Rowy,1625,8.6,8.4
22,Rowy,3771,9.7,9.5
23,Rowy,3396,8.7,8.8
24,Rowy,2108,8.7,8.6
25,Rowy,1910,8.4,8.3
26,Rowy,2940,9.4,8.0
27,Rowy,3305,9.0,9.7
28,Rowy,1835,8.7,9.8
29,Rowy,2045,8.6,9.1
30,Rowy,1802,8.2,8.2
31,Rowy,4495,9.6,8.3
32,Rowy,2746,9.8,8.3
33,Rowy,2346,9.1,9.0
34,Rowy,1698,8.0,9.3
35,Rowy,1836,8.5,9.2
36,Rowy,3102,8.6,8.9
37,Rowy,3587,9.2,9.8
38,Rowy,4158,9.1,8.0
39,Rowy,3976,9.3,8.8
40,Rowy,2914,8.8,9.5
41,Rowy,4195,9.8,8.8
42,Rowy,1695,8.2,9.5
43,Rowy,2930,8.6,8.9
44,Rowy,3037,9.4,10.0
45,Rowy,2063,9.0,8.9
46,Rowy,3332,9.5,8.9
47,Rowy,2380,9.0,8.1
48,Rowy,3165,9.0,8.8
49,Rowy,1835,10.0,8.0
50,Rowy,2795,9.2,9.3
51,Rowy,1906,9.1,8.8
52,Rowy,4008,8.0,8.4
53,Rowy,3928,8.6,9.6
54,Rowy,3096,8.5,8.9
55,Rowy,4158,9.5,9.8
56,Rowy,2205,8.8,8.1
57,Rowy,1610,8.2,9.1
58,Rowy,3655,9.7,10.0
59,Rowy,3515,8.7,10.0
60,Rowy,4200,8.0,10.0
61,Rowy,4090,9.7,10.0
62,Rowy,3879,8.1,10.0
63,Rowy,3876,9.2,10.0
64,Rowy,1835,7.0,8.6
65,Rowy,2570,10.0,9.7
66,Rowy,2477,10.0,9.6
67,Rowy,3025,10.0,8.3
68,Rowy,2045,9.0,8.8
69,Rowy,2868,10.0,9.5
70,Rowy,4110,9.0,8.9
71,Rowy,3113,8.5,8.8
72,Rowy,5151,9.7,8.2
73,Rowy,3366,9.2,8.6
74,Rowy,4635,8.7,9.3
75,Rowy,4192,8.6,9.9
76,Rowy,3970,8.4,9.4
77,Rowy,1625,9.2,9.5
78,Rowy,3999,8.9,9.1
79,Rowy,2850,9.0,9.3
80,Rowy,3823,8.3,8.7
81,Rowy,1905,8.7,8.2
82,Rowy,4215,7.9,9.3
83,Rowy,4355,8.8,8.0
84,Rowy,3865,9.6,9.0
85,Rowy,4745,9.0,8.4
86,Rowy,2065,9.2,9.2
87,Rowy,4612,8.1,8.2
88,Rowy,2605,7.8,8.4
89,Rowy,4425,8.9,9.7
