,City,Cost,Rating,Comfort
0,Mielno,2366,8.7,8.0
1,Mielno,1070,7.8,8.4
2,Mielno,1015,8.5,8.7
3,Mielno,237,6.7,8.3
4,Mielno,1152,8.8,8.1
5,Mielno,2543,8.4,8.8
6,Mielno,1404,8.6,10.0
7,Mielno,1300,8.7,8.8
8,Mielno,1276,10.0,8.9
9,Mielno,1227,9.0,8.1
10,Mielno,821,9.2,8.3
11,Mielno,1427,8.4,8.2
12,Mielno,988,8.5,9.3
13,Mielno,849,7.8,8.1
14,Mielno,2188,8.5,9.1
15,Mielno,1347,9.0,9.5
16,Mielno,4213,8.1,10.0
17,Mielno,945,9.2,8.4
18,Mielno,1735,9.6,9.2
19,Mielno,3161,10.0,8.1
20,Mielno,1050,8.7,9.7
21,Mielno,1558,8.9,9.2
22,Mielno,1038,8.5,8.2
23,Mielno,643,7.8,8.5
24,Mielno,8415,9.6,8.0
25,Mielno,1840,9.1,8.3
26,Mielno,1040,8.5,8.4
27,Mielno,882,8.7,8.4
28,Mielno,2201,8.2,8.8
29,Mielno,1558,8.4,9.0
30,Mielno,3767,8.4,8.4
31,Mielno,1063,8.4,9.4
32,Mielno,1828,9.0,9.0
33,Mielno,1207,9.0,10.0
34,Mielno,1000,8.9,9.7
35,Mielno,4213,9.2,8.9
36,Mielno,2874,8.8,9.3
37,Mielno,3987,9.0,9.3
38,Mielno,4540,9.2,8.8
39,Mielno,1210,9.2,8.0
40,Mielno,1281,9.2,10.0
41,Mielno,1763,9.3,8.5
42,Mielno,4238,8.2,9.8
43,Mielno,1080,7.6,9.7
44,Mielno,3189,9.7,8.4
45,Mielno,5516,7.8,8.5
46,Mielno,1469,8.1,8.2
47,Mielno,5246,9.5,9.0
48,Mielno,4073,9.6,8.7
49,Mielno,6770,8.5,10.0
50,Mielno,1698,8.8,9.2
51,Mielno,2481,7.1,9.5
52,Mielno,1630,8.3,8.8
53,Mielno,3114,9.1,8.5
54,Mielno,2432,7.3,9.4
55,Mielno,1435,8.0,10.0
56,Mielno,2142,9.1,9.1
57,Mielno,3660,10.0,8.9
58,Mielno,1821,9.0,8.5
59,Mielno,3560,7.5,9.1
60,Mielno,2446,9.5,8.9
61,Mielno,1517,9.1,9.0
62,Mielno,1138,8.8,9.0
63,Mielno,1170,9.6,8.6
64,Mielno,3012,10.0,8.8
65,Mielno,3858,8.7,10.0
66,Mielno,1198,7.8,8.0
67,Mielno,3102,8.6,8.3
68,Mielno,1476,8.9,9.4
69,Mielno,1978,9.0,10.0
