,City,Cost,Rating,Comfort
47,"Dzielnica Uzdrowiskowa, Kołobrzeg",3418,9.1,9.4
48,"Dzielnica Uzdrowiskowa, Kołobrzeg",2990,9.0,9.7
49,Kołobrzeg,2884,9.5,8.7
50,Kołobrzeg,2411,10.0,9.7
51,"Dzielnica Uzdrowiskowa, Kołobrzeg",2978,9.4,10.0
52,Kołobrzeg,1508,8.5,8.2
53,"Dzielnica Uzdrowiskowa, Kołobrzeg",1552,8.3,8.2
54,"Dzielnica Uzdrowiskowa, Kołobrzeg",2668,8.3,8.5
55,"Dzielnica Uzdrowiskowa, Kołobrzeg",3133,10.0,8.5
56,Kołobrzeg,1455,9.7,10.0
57,"Dzielnica Uzdrowiskowa, Kołobrzeg",3040,8.2,10.0
58,Kołobrzeg,2446,9.5,8.2
59,Kołobrzeg,2958,9.8,9.8
60,Kołobrzeg,3349,9.6,8.9
61,Kołobrzeg,9244,8.4,8.2
62,"Dzielnica Uzdrowiskowa, Kołobrzeg",4683,9.7,8.1
63,Kołobrzeg,1185,7.2,8.9
64,"Dzielnica Uzdrowiskowa, Kołobrzeg",3258,9.0,10.0
65,Kołobrzeg,1084,8.2,10.0
66,"Dzielnica Uzdrowiskowa, Kołobrzeg",3831,8.1,9.2
67,Kołobrzeg,3549,8.6,8.6
68,Kołobrzeg,1298,8.0,10.0
69,Kołobrzeg,8716,8.1,9.9
70,Kołobrzeg,1179,9.0,8.2
71,Kołobrzeg,2835,9.0,10.0
72,Kołobrzeg,1502,8.0,9.5
73,Kołobrzeg,3818,7.5,10.0
74,"Dzielnica Uzdrowiskowa, Kołobrzeg",3725,9.4,8.8
75,"Śródmieście, Kołobrzeg",2800,7.9,9.5
76,"Dzielnica Uzdrowiskowa, Kołobrzeg",4216,8.7,9.7
77,Kołobrzeg,3716,8.3,9.0
78,Kołobrzeg,2646,8.1,8.6
79,"Dzielnica Uzdrowiskowa, Kołobrzeg",3218,8.6,9.1
80,"Dzielnica Uzdrowiskowa, Kołobrzeg",2468,10.0,9.5
81,"Dzielnica Uzdrowiskowa, Kołobrzeg",2246,9.0,9.7
82,"Dzielnica Uzdrowiskowa, Kołobrzeg",5078,8.9,9.5
83,Kołobrzeg,2481,7.1,9.7
84,Kołobrzeg,3026,8.7,9.5
85,"Dzielnica Uzdrowiskowa, Kołobrzeg",3598,10.0,9.1
86,"Dzielnica Uzdrowiskowa, Kołobrzeg",3562,9.9,9.6
87,"Dzielnica Uzdrowiskowa, Kołobrzeg",2948,8.1,9.9
88,"Dzielnica Uzdrowiskowa, Kołobrzeg",3839,10.0,9.6
89,Kołobrzeg,2477,9.8,9.8
90,Kołobrzeg,4344,9.8,10.0
91,Kołobrzeg,3020,8.5,9.9
92,Kołobrzeg,2138,9.2,9.4
93,Kołobrzeg,5173,9.8,8.3
94,"Dzielnica Uzdrowiskowa, Kołobrzeg",3891,8.8,8.8
95,Kołobrzeg,3939,8.5,8.3
96,Kołobrzeg,6137,9.1,9.3
97,"Dzielnica Uzdrowiskowa, Kołobrzeg",3300,9.3,9.2
98,"Dzielnica Uzdrowiskowa, Kołobrzeg",3944,9.6,8.8
99,Kołobrzeg,3388,9.3,8.9
100,Kołobrzeg,2892,9.3,8.8
101,Kołobrzeg,4013,9.2,9.1
102,Kołobrzeg,8594,9.1,9.3
103,"Dzielnica Uzdrowiskowa, Kołobrzeg",2715,9.4,8.9
104,Kołobrzeg,2270,9.8,9.5
105,Kołobrzeg,2979,9.4,8.7
106,Kołobrzeg,3042,9.8,8.8
107,Kołobrzeg,4516,9.9,8.5
108,"Dzielnica Uzdrowiskowa, Kołobrzeg",3849,9.9,9.7
109,Kołobrzeg,2846,9.1,9.7
110,"Dzielnica Uzdrowiskowa, Kołobrzeg",3586,8.2,9.1
111,"Dzielnica Uzdrowiskowa, Kołobrzeg",5521,9.2,8.6
112,Kołobrzeg,4191,7.5,9.6
113,"Dzielnica Uzdrowiskowa, Kołobrzeg",4750,8.2,10.0
114,"Dzielnica Uzdrowiskowa, Kołobrzeg",4098,9.0,10.0
115,Kołobrzeg,7365,8.6,8.4
116,"Dzielnica Uzdrowiskowa, Kołobrzeg",4260,8.4,9.4
117,Kołobrzeg,5140,8.7,9.4
118,Kołobrzeg,3560,8.7,8.9
119,Kołobrzeg,7315,9.0,9.6
120,"Dzielnica Uzdrowiskowa, Kołobrzeg",5376,7.4,9.5
121,Kołobrzeg,3570,9.0,8.9
122,"Śródmieście, Kołobrzeg",4858,7.5,10.0
123,"Dzielnica Uzdrowiskowa, Kołobrzeg",4037,9.0,9.3
124,"Dzielnica Uzdrowiskowa, Kołobrzeg",4037,9.0,9.3
125,Kołobrzeg,5705,9.2,8.4
126,"Dzielnica Uzdrowiskowa, Kołobrzeg",4236,8.7,9.7
127,"Dzielnica Uzdrowiskowa, Kołobrzeg",5261,8.5,8.4
128,"Dzielnica Uzdrowiskowa, Kołobrzeg",3604,8.3,8.1
129,"Dzielnica Uzdrowiskowa, Kołobrzeg",3201,10.0,8.5
130,Kołobrzeg,4233,9.5,8.3
131,Kołobrzeg,3138,9.5,9.0
132,Kołobrzeg,3638,8.9,10.0
133,Kołobrzeg,5627,8.3,10.0
134,"Dzielnica Uzdrowiskowa, Kołobrzeg",4811,9.6,10.0
135,Kołobrzeg,2447,8.5,9.4
136,"Dzielnica Uzdrowiskowa, Kołobrzeg",4288,8.4,9.2
137,Kołobrzeg,2755,10.0,9.8
138,Kołobrzeg,1438,8.3,8.3
139,"Dzielnica Uzdrowiskowa, Kołobrzeg",5638,8.2,9.7
140,Kołobrzeg,2380,9.2,9.5
141,Kołobrzeg,2828,8.9,10.0
142,"Dzielnica Uzdrowiskowa, Kołobrzeg",3592,8.5,9.3
143,"Dzielnica Uzdrowiskowa, Kołobrzeg",3198,9.6,9.4
144,Kołobrzeg,2770,9.4,9.4
145,"Dzielnica Uzdrowiskowa, Kołobrzeg",2921,7.5,9.8
146,Kołobrzeg,2967,8.0,9.1
147,Kołobrzeg,2415,9.1,9.8
148,"Dzielnica Uzdrowiskowa, Kołobrzeg",3258,9.6,9.6
149,"Dzielnica Uzdrowiskowa, Kołobrzeg",3403,8.7,8.0
150,"Dzielnica Uzdrowiskowa, Kołobrzeg",3328,9.0,9.3
151,"Dzielnica Uzdrowiskowa, Kołobrzeg",2978,8.9,9.6
152,"Śródmieście, Kołobrzeg",2278,9.6,10.0
153,"Dzielnica Uzdrowiskowa, Kołobrzeg",3700,8.6,8.8
154,Kołobrzeg,2789,8.0,8.7
155,Kołobrzeg,1635,8.7,9.2
156,"Dzielnica Uzdrowiskowa, Kołobrzeg",2872,8.0,9.6
157,Kołobrzeg,2408,9.2,9.0
158,"Dzielnica Uzdrowiskowa, Kołobrzeg",4043,9.2,9.1
159,Kołobrzeg,1638,10.0,10.0
160,"Dzielnica Uzdrowiskowa, Kołobrzeg",4191,9.6,9.8
161,"Dzielnica Uzdrowiskowa, Kołobrzeg",3392,9.3,10.0
162,Kołobrzeg,2660,8.5,8.0
163,"Dzielnica Uzdrowiskowa, Kołobrzeg",2990,9.6,9.7
164,"Dzielnica Uzdrowiskowa, Kołobrzeg",3101,9.0,8.9
165,Kołobrzeg,2758,8.7,9.8
166,Kołobrzeg,2128,9.5,9.5
167,"Dzielnica Uzdrowiskowa, Kołobrzeg",2572,8.3,8.9
168,"Śródmieście, Kołobrzeg",2342,9.3,9.7
169,Kołobrzeg,2134,10.0,10.0
170,"Śródmieście, Kołobrzeg",2422,9.4,8.8
171,"Dzielnica Uzdrowiskowa, Kołobrzeg",2514,9.4,9.2
172,Kołobrzeg,1708,9.5,8.5
173,Kołobrzeg,1613,9.7,9.5
174,"Śródmieście, Kołobrzeg",2688,9.5,8.8
175,Kołobrzeg,1508,9.6,9.3
176,"Śródmieście, Kołobrzeg",2825,9.1,9.5
177,"Śródmieście, Kołobrzeg",3132,7.9,9.3
178,Kołobrzeg,3414,9.4,9.3
179,Kołobrzeg,2340,9.2,8.8
180,Kołobrzeg,5498,9.0,10.0
181,"Dzielnica Uzdrowiskowa, Kołobrzeg",3526,8.1,9.9
182,Kołobrzeg,2857,8.7,9.4
183,Kołobrzeg,2943,9.0,9.1
184,Kołobrzeg,2833,9.6,9.3
185,Kołobrzeg,2548,8.9,9.3
186,Kołobrzeg,4076,8.5,9.3
187,"Dzielnica Uzdrowiskowa, Kołobrzeg",2715,7.3,10.0
188,Kołobrzeg,4378,9.9,9.5
189,Kołobrzeg,3010,9.7,8.9
190,Kołobrzeg,5628,10.0,8.7
191,"Śródmieście, Kołobrzeg",4720,8.4,8.1
192,"Śródmieście, Kołobrzeg",3158,9.3,9.0
193,Kołobrzeg,1466,8.8,9.2
194,Kołobrzeg,2828,9.5,9.3
195,Kołobrzeg,2443,9.3,9.3
196,"Dzielnica Uzdrowiskowa, Kołobrzeg",3178,8.9,10.0
197,Kołobrzeg,3581,9.4,10.0
198,"Dzielnica Uzdrowiskowa, Kołobrzeg",2715,10.0,9.3
199,Kołobrzeg,2205,8.7,8.3
200,"Dzielnica Uzdrowiskowa, Kołobrzeg",3518,9.1,8.0
201,Kołobrzeg,2428,9.2,8.8
202,"Śródmieście, Kołobrzeg",3008,9.4,9.0
203,Kołobrzeg,2873,9.5,9.2
204,"Dzielnica Uzdrowiskowa, Kołobrzeg",3858,9.0,9.2
205,Kołobrzeg,2302,8.8,8.4
206,Kołobrzeg,2388,9.3,9.2
207,"Dzielnica Uzdrowiskowa, Kołobrzeg",4403,9.2,10.0
208,"Dzielnica Uzdrowiskowa, Kołobrzeg",1918,9.0,9.3
209,Kołobrzeg,3038,10.0,9.0
210,Kołobrzeg,2596,9.7,8.8
211,"Dzielnica Uzdrowiskowa, Kołobrzeg",6438,9.5,9.9
212,"Śródmieście, Kołobrzeg",2145,8.8,10.0
213,"Dzielnica Uzdrowiskowa, Kołobrzeg",4088,9.1,9.8
214,"Dzielnica Uzdrowiskowa, Kołobrzeg",3878,9.8,9.6
215,Kołobrzeg,3288,9.3,8.4
216,"Śródmieście, Kołobrzeg",3000,10.0,9.8
217,Kołobrzeg,3741,9.6,10.0
218,Kołobrzeg,3128,8.7,8.8
219,Kołobrzeg,4327,8.8,8.7
220,"Dzielnica Uzdrowiskowa, Kołobrzeg",2800,8.2,9.9
221,Kołobrzeg,2093,9.1,8.6
222,"Dzielnica Uzdrowiskowa, Kołobrzeg",2548,8.7,8.1
223,Kołobrzeg,2404,8.9,9.0
224,Kołobrzeg,1386,9.0,8.0
225,Kołobrzeg,1456,9.7,8.3
226,"Dzielnica Uzdrowiskowa, Kołobrzeg",3434,9.7,8.4
227,Kołobrzeg,2718,9.0,8.2
228,Kołobrzeg,5404,7.9,8.5
229,Kołobrzeg,2068,8.6,8.9
230,"Dzielnica Uzdrowiskowa, Kołobrzeg",2886,8.5,8.8
231,Kołobrzeg,2741,8.7,8.8
232,Kołobrzeg,3528,9.3,8.5
233,"Śródmieście, Kołobrzeg",2706,9.4,9.5
234,Kołobrzeg,3009,8.2,8.9
235,Kołobrzeg,2348,8.9,9.4
236,Kołobrzeg,2498,6.7,9.3
237,Kołobrzeg,1924,9.7,9.4
238,Kołobrzeg,2828,9.3,9.7
239,Kołobrzeg,2758,9.0,8.6
240,"Dzielnica Uzdrowiskowa, Kołobrzeg",1971,9.2,8.3
241,"Dzielnica Uzdrowiskowa, Kołobrzeg",3272,9.7,10.0
242,Kołobrzeg,2588,9.4,10.0
243,"Dzielnica Uzdrowiskowa, Kołobrzeg",2583,7.0,9.4
244,Kołobrzeg,5794,9.5,8.8
245,"Dzielnica Uzdrowiskowa, Kołobrzeg",3178,9.4,10.0
246,Kołobrzeg,5466,8.1,9.0
247,Kołobrzeg,2804,9.7,8.3
248,Kołobrzeg,5078,9.8,9.2
249,Kołobrzeg,3915,8.8,10.0
250,Kołobrzeg,2283,8.7,9.7
251,"Dzielnica Uzdrowiskowa, Kołobrzeg",2839,9.7,10.0
252,Kołobrzeg,3072,8.0,8.9
253,"Dzielnica Uzdrowiskowa, Kołobrzeg",3672,8.6,10.0
254,"Dzielnica Uzdrowiskowa, Kołobrzeg",3318,8.3,10.0
255,Kołobrzeg,3391,7.5,9.9
256,Kołobrzeg,3290,8.1,10.0
257,"Dzielnica Uzdrowiskowa, Kołobrzeg",3588,7.6,9.5
258,Kołobrzeg,3038,8.3,10.0
259,"Dzielnica Uzdrowiskowa, Kołobrzeg",2403,7.2,9.0
260,"Dzielnica Uzdrowiskowa, Kołobrzeg",3418,7.5,8.9
261,"Dzielnica Uzdrowiskowa, Kołobrzeg",2733,7.9,9.5
262,Kołobrzeg,2587,8.6,9.8
263,"Dzielnica Uzdrowiskowa, Kołobrzeg",3503,9.0,8.8
264,"Dzielnica Uzdrowiskowa, Kołobrzeg",3388,9.2,9.5
265,Kołobrzeg,3299,8.7,9.5
266,"Dzielnica Uzdrowiskowa, Kołobrzeg",2873,8.1,10.0
267,Kołobrzeg,6268,9.3,8.1
268,Kołobrzeg,6668,8.0,9.6
269,Kołobrzeg,3320,8.0,8.8
270,"Dzielnica Uzdrowiskowa, Kołobrzeg",4082,9.3,8.8
271,"Dzielnica Uzdrowiskowa, Kołobrzeg",5755,9.3,8.3
272,"Dzielnica Uzdrowiskowa, Kołobrzeg",3790,9.6,9.4
273,"Dzielnica Uzdrowiskowa, Kołobrzeg",7613,9.5,9.9
274,Kołobrzeg,5990,9.1,10.0
275,"Dzielnica Uzdrowiskowa, Kołobrzeg",3790,8.6,9.5
276,Kołobrzeg,4323,9.2,8.4
277,Kołobrzeg,3618,10.0,8.7
278,Kołobrzeg,3054,9.2,9.2
279,"Dzielnica Uzdrowiskowa, Kołobrzeg",2990,8.5,9.8
280,"Dzielnica Uzdrowiskowa, Kołobrzeg",3618,10.0,9.6
281,Kołobrzeg,3555,8.1,9.1
282,"Dzielnica Uzdrowiskowa, Kołobrzeg",2990,7.2,9.0
283,"Dzielnica Uzdrowiskowa, Kołobrzeg",4205,8.0,9.2
284,"Dzielnica Uzdrowiskowa, Kołobrzeg",3735,10.0,9.9
285,"Dzielnica Uzdrowiskowa, Kołobrzeg",4303,9.4,8.5
286,Kołobrzeg,2054,9.8,8.3
287,"Dzielnica Uzdrowiskowa, Kołobrzeg",3147,9.2,9.4
288,Kołobrzeg,6238,9.8,9.5
289,Kołobrzeg,3430,8.3,9.7
290,Kołobrzeg,3108,9.6,8.8
291,"Dzielnica Uzdrowiskowa, Kołobrzeg",3493,10.0,9.6
292,"Dzielnica Uzdrowiskowa, Kołobrzeg",3000,9.4,9.8
293,"Dzielnica Uzdrowiskowa, Kołobrzeg",3703,10.0,9.1
294,"Dzielnica Uzdrowiskowa, Kołobrzeg",4175,9.2,9.9
295,Kołobrzeg,3745,8.9,9.9
296,"Dzielnica Uzdrowiskowa, Kołobrzeg",3961,9.3,9.6
297,"Śródmieście, Kołobrzeg",3325,9.3,9.3
298,Kołobrzeg,2478,8.6,9.3
299,Kołobrzeg,4495,9.0,9.0
300,Kołobrzeg,4170,9.3,8.8
301,Kołobrzeg,5654,9.8,9.7
302,Kołobrzeg,4120,7.6,8.6
303,Kołobrzeg,4675,8.3,8.3
304,Kołobrzeg,2178,9.7,8.5
305,Kołobrzeg,3176,8.5,8.7
306,"Śródmieście, Kołobrzeg",3892,8.5,9.4
307,Kołobrzeg,4136,10.0,9.5
308,Kołobrzeg,5262,9.5,9.8
309,Kołobrzeg,5622,9.5,9.1
310,"Dzielnica Uzdrowiskowa, Kołobrzeg",2649,9.9,9.4
311,Kołobrzeg,4297,8.3,9.6
312,"Dzielnica Uzdrowiskowa, Kołobrzeg",3853,8.3,9.2
313,Kołobrzeg,3587,8.9,9.7
314,Kołobrzeg,6225,9.1,9.2
315,Kołobrzeg,3126,9.2,8.8
316,Kołobrzeg,3342,9.3,9.5
317,Kołobrzeg,3892,9.1,9.2
318,Kołobrzeg,3788,9.1,8.9
319,Kołobrzeg,3810,8.8,9.1
320,Kołobrzeg,3469,9.7,8.4
321,"Śródmieście, Kołobrzeg",3723,9.0,9.5
322,Kołobrzeg,2625,7.7,8.6
323,"Dzielnica Uzdrowiskowa, Kołobrzeg",3358,9.4,8.1
324,"Śródmieście, Kołobrzeg",14092,9.2,9.2
325,"Dzielnica Uzdrowiskowa, Kołobrzeg",4272,9.8,9.6
326,Kołobrzeg,4913,7.1,8.3
327,"Dzielnica Uzdrowiskowa, Kołobrzeg",6120,8.2,8.1
328,Kołobrzeg,2714,9.3,9.6
329,Kołobrzeg,2411,9.6,8.5
330,"Dzielnica Uzdrowiskowa, Kołobrzeg",3649,8.8,8.8
331,Kołobrzeg,4267,7.3,10.0
332,Kołobrzeg,3154,9.5,8.9
333,"Dzielnica Uzdrowiskowa, Kołobrzeg",5593,9.8,9.0
334,Kołobrzeg,2804,9.4,9.3
335,"Dzielnica Uzdrowiskowa, Kołobrzeg",2978,9.1,8.3
336,"Dzielnica Uzdrowiskowa, Kołobrzeg",7956,9.2,9.1
337,"Dzielnica Uzdrowiskowa, Kołobrzeg",8511,8.7,9.0
338,Kołobrzeg,3759,8.9,9.7
339,"Dzielnica Uzdrowiskowa, Kołobrzeg",3690,7.9,9.4
340,"Dzielnica Uzdrowiskowa, Kołobrzeg",6130,9.6,8.5
341,"Dzielnica Uzdrowiskowa, Kołobrzeg",3052,8.5,9.4
342,Kołobrzeg,4822,8.6,9.8
343,"Dzielnica Uzdrowiskowa, Kołobrzeg",8524,8.6,8.3
344,"Dzielnica Uzdrowiskowa, Kołobrzeg",3385,8.6,8.5
345,Kołobrzeg,2808,9.5,8.8
346,"Dzielnica Uzdrowiskowa, Kołobrzeg",7664,9.3,9.1
347,"Dzielnica Uzdrowiskowa, Kołobrzeg",5615,9.6,8.8
348,Kołobrzeg,4334,8.9,9.3
349,Kołobrzeg,3335,9.3,9.3
350,"Dzielnica Uzdrowiskowa, Kołobrzeg",4563,9.6,8.6
351,Kołobrzeg,2605,8.7,9.0
352,"Dzielnica Uzdrowiskowa, Kołobrzeg",6296,9.5,8.2
353,"Dzielnica Uzdrowiskowa, Kołobrzeg",3887,9.2,8.4
354,"Dzielnica Uzdrowiskowa, Kołobrzeg",1552,8.2,9.6
355,"Dzielnica Uzdrowiskowa, Kołobrzeg",5824,9.1,8.7
356,Kołobrzeg,4582,9.3,8.1
357,"Dzielnica Uzdrowiskowa, Kołobrzeg",3350,8.8,9.3
358,"Dzielnica Uzdrowiskowa, Kołobrzeg",3798,8.6,9.8
359,"Dzielnica Uzdrowiskowa, Kołobrzeg",4427,8.0,9.3
360,"Dzielnica Uzdrowiskowa, Kołobrzeg",3040,9.5,9.5
361,"Dzielnica Uzdrowiskowa, Kołobrzeg",4858,8.5,8.3
362,"Dzielnica Uzdrowiskowa, Kołobrzeg",5818,7.9,8.6
363,"Dzielnica Uzdrowiskowa, Kołobrzeg",3889,8.8,8.7
364,"Dzielnica Uzdrowiskowa, Kołobrzeg",7112,9.4,9.8
365,"Dzielnica Uzdrowiskowa, Kołobrzeg",2978,8.4,9.4
366,"Dzielnica Uzdrowiskowa, Kołobrzeg",3490,8.0,10.0
367,Kołobrzeg,2738,9.3,9.7
368,"Dzielnica Uzdrowiskowa, Kołobrzeg",5334,8.5,9.9
369,"Dzielnica Uzdrowiskowa, Kołobrzeg",6725,9.3,9.1
370,"Dzielnica Uzdrowiskowa, Kołobrzeg",4821,9.8,9.9
371,Kołobrzeg,4375,9.0,9.3
372,"Dzielnica Uzdrowiskowa, Kołobrzeg",9000,8.8,9.8
373,"Dzielnica Uzdrowiskowa, Kołobrzeg",7573,9.1,10.0
374,"Dzielnica Uzdrowiskowa, Kołobrzeg",4975,8.3,8.8
375,Kołobrzeg,2858,8.7,9.0
376,Kołobrzeg,5298,9.0,8.6
377,Kołobrzeg,4248,9.6,9.1
378,"Dzielnica Uzdrowiskowa, Kołobrzeg",5808,10.0,9.4
379,Kołobrzeg,2446,8.2,8.3
380,"Dzielnica Uzdrowiskowa, Kołobrzeg",4293,7.1,9.9
381,"Dzielnica Uzdrowiskowa, Kołobrzeg",6049,9.7,9.0
382,"Dzielnica Uzdrowiskowa, Kołobrzeg",4065,9.7,9.6
383,Kołobrzeg,4314,7.9,8.9
384,"Dzielnica Uzdrowiskowa, Kołobrzeg",3742,8.3,10.0
385,Kołobrzeg,9244,8.6,9.8
386,Kołobrzeg,3342,8.4,9.7
387,Kołobrzeg,4023,8.7,8.6
388,"Śródmieście, Kołobrzeg",2965,9.2,8.7
389,"Śródmieście, Kołobrzeg",4250,9.3,10.0
390,Kołobrzeg,3430,9.0,10.0
391,"Dzielnica Uzdrowiskowa, Kołobrzeg",6443,9.2,9.6
392,"Dzielnica Uzdrowiskowa, Kołobrzeg",4407,8.3,10.0
393,"Dzielnica Uzdrowiskowa, Kołobrzeg",2955,8.4,9.4
394,Kołobrzeg,2107,9.4,9.6
395,Kołobrzeg,12820,8.6,9.2
396,Kołobrzeg,3881,7.3,10.0
397,Kołobrzeg,4268,7.8,9.3
398,"Dzielnica Uzdrowiskowa, Kołobrzeg",5348,7.3,8.7
399,Kołobrzeg,4075,9.1,9.3
400,Kołobrzeg,9841,9.5,9.8
401,Kołobrzeg,2608,8.8,10.0
402,Kołobrzeg,3720,8.8,8.4
403,Kołobrzeg,2588,7.6,8.9
404,"Dzielnica Uzdrowiskowa, Kołobrzeg",4683,7.9,9.5
405,"Dzielnica Uzdrowiskowa, Kołobrzeg",5824,8.3,9.7
406,Kołobrzeg,4335,8.6,9.2
407,Kołobrzeg,5358,9.7,10.0
408,Kołobrzeg,5950,9.2,8.8
409,Kołobrzeg,4554,10.0,8.8
410,"Dzielnica Uzdrowiskowa, Kołobrzeg",3831,9.3,9.5
411,Kołobrzeg,5000,9.9,9.2
412,Kołobrzeg,3858,9.1,9.5
413,Kołobrzeg,4830,9.9,9.2
414,Kołobrzeg,5005,8.9,9.2
415,"Śródmieście, Kołobrzeg",5516,10.0,9.6
416,"Dzielnica Uzdrowiskowa, Kołobrzeg",5190,9.7,9.2
417,Kołobrzeg,4422,10.0,10.0
418,"Dzielnica Uzdrowiskowa, Kołobrzeg",4988,8.2,8.8
419,"Dzielnica Uzdrowiskowa, Kołobrzeg",4378,9.0,9.6
420,"Dzielnica Uzdrowiskowa, Kołobrzeg",3949,9.0,10.0
421,Kołobrzeg,2838,9.0,9.7
422,"Dzielnica Uzdrowiskowa, Kołobrzeg",5858,9.3,10.0
423,"Dzielnica Uzdrowiskowa, Kołobrzeg",6683,8.6,10.0
424,"Dzielnica Uzdrowiskowa, Kołobrzeg",4740,8.3,9.4
425,"Dzielnica Uzdrowiskowa, Kołobrzeg",8825,9.5,10.0
426,Kołobrzeg,3052,9.0,9.8
427,Kołobrzeg,5649,9.6,8.8
428,Kołobrzeg,5095,9.2,8.8
429,Kołobrzeg,3549,9.8,9.8
430,"Dzielnica Uzdrowiskowa, Kołobrzeg",2888,9.6,9.1
431,Kołobrzeg,3976,9.6,9.3
432,"Dzielnica Uzdrowiskowa, Kołobrzeg",3254,8.8,9.3
433,"Dzielnica Uzdrowiskowa, Kołobrzeg",4553,8.3,8.7
434,"Dzielnica Uzdrowiskowa, Kołobrzeg",3997,10.0,8.9
435,Kołobrzeg,8716,10.0,9.9
436,Kołobrzeg,2975,9.2,8.8
437,Kołobrzeg,2113,10.0,9.6
438,Kołobrzeg,3673,9.4,9.4
439,"Dzielnica Uzdrowiskowa, Kołobrzeg",4781,9.3,8.2
440,"Śródmieście, Kołobrzeg",3521,6.4,10.0
441,"Dzielnica Uzdrowiskowa, Kołobrzeg",3551,9.2,8.5
442,"Śródmieście, Kołobrzeg",2131,10.0,10.0
443,Kołobrzeg,4303,9.1,10.0
444,Kołobrzeg,2786,8.5,10.0
445,"Dzielnica Uzdrowiskowa, Kołobrzeg",4268,9.3,10.0
446,"Dzielnica Uzdrowiskowa, Kołobrzeg",3178,9.6,10.0
447,Kołobrzeg,2575,9.0,10.0
448,"Dzielnica Uzdrowiskowa, Kołobrzeg",3111,8.5,10.0
449,Kołobrzeg,3084,8.4,10.0
450,"Dzielnica Uzdrowiskowa, Kołobrzeg",2771,9.5,10.0
451,Kołobrzeg,2960,9.7,10.0
452,Kołobrzeg,2348,9.0,10.0
453,"Dzielnica Uzdrowiskowa, Kołobrzeg",3084,8.5,10.0
454,Kołobrzeg,2835,8.5,10.0
455,"Dzielnica Uzdrowiskowa, Kołobrzeg",2800,8.3,10.0
456,Kołobrzeg,2596,9.0,10.0
457,"Dzielnica Uzdrowiskowa, Kołobrzeg",3388,9.2,10.0
458,"Dzielnica Uzdrowiskowa, Kołobrzeg",4018,9.4,9.8
459,Kołobrzeg,3370,9.2,10.0
460,Kołobrzeg,3818,9.6,10.0
461,Kołobrzeg,3088,9.4,9.2
462,"Dzielnica Uzdrowiskowa, Kołobrzeg",5557,9.2,10.0
463,Kołobrzeg,5749,9.7,9.5
464,Kołobrzeg,6017,8.7,10.0
