,City,Cost,Rating,Comfort
126,Gdańsk,1743,8.9,8.0
127,Gdańsk,843,9.2,9.8
128,"Centrum, Gdańsk",1552,9.7,8.9
129,Gdańsk,1575,8.5,8.9
130,"Jelitkowo, Gdańsk",3402,8.2,8.0
131,"Centrum, Gdańsk",2350,10.0,10.0
132,"Centrum, Gdańsk",2252,10.0,8.7
133,"Centrum, Gdańsk",3615,9.7,9.8
134,"Wrzeszcz, Gdańsk",2522,10.0,10.0
135,"Przymorze, Gdańsk",2421,8.8,9.8
136,"Centrum, Gdańsk",3309,8.6,8.0
137,"Sobieszewo, Gdańsk",2117,8.7,8.8
138,Gdańsk,2140,8.5,10.0
139,"Centrum, Gdańsk",2268,8.8,8.1
140,"Przymorze, Gdańsk",907,8.0,10.0
141,"Przymorze, Gdańsk",3093,9.3,9.3
142,"Centrum, Gdańsk",1793,8.3,8.0
143,"Wrzeszcz, Gdańsk",1669,8.0,9.5
144,"Wrzeszcz, Gdańsk",1183,7.5,8.8
145,"Centrum, Gdańsk",1782,8.7,9.2
146,Gdańsk,756,9.1,8.5
147,Gdańsk,2369,9.0,8.8
148,"Centrum, Gdańsk",2474,8.3,8.3
149,"Centrum, Gdańsk",3042,8.1,9.4
150,"Centrum, Gdańsk",2138,9.8,10.0
151,"Wrzeszcz, Gdańsk",3105,8.8,8.9
152,"Sobieszewo, Gdańsk",2823,8.9,9.2
153,"Przymorze, Gdańsk",2498,7.8,9.6
154,"Oliwa, Gdańsk",963,9.0,9.2
155,"Jelitkowo, Gdańsk",4169,8.5,9.8
156,"Centrum, Gdańsk",2600,9.6,9.0
157,"Przymorze, Gdańsk",1667,10.0,9.1
158,"Centrum, Gdańsk",3397,9.9,8.1
159,"Centrum, Gdańsk",3628,8.2,8.8
160,Gdańsk,2366,8.9,10.0
161,Gdańsk,932,8.5,9.3
162,"Centrum, Gdańsk",672,7.9,8.8
163,Gdańsk,1540,10.0,10.0
164,Gdańsk,1472,7.1,10.0
165,Gdańsk,885,9.2,8.3
166,"Centrum, Gdańsk",2770,4.0,9.2
167,"Centrum, Gdańsk",2463,8.0,8.3
168,Gdańsk,715,9.4,10.0
169,"Centrum, Gdańsk",1477,9.0,8.9
170,"Centrum, Gdańsk",1268,7.8,8.0
171,"Centrum, Gdańsk",2637,9.2,9.5
172,Gdańsk,2120,8.1,8.8
173,"Oliwa, Gdańsk",1890,9.0,8.1
174,"Centrum, Gdańsk",2677,7.8,9.6
175,"Centrum, Gdańsk",3660,8.4,8.7
176,Gdańsk,3028,9.4,9.0
177,"Wrzeszcz, Gdańsk",2815,10.0,9.1
178,"Centrum, Gdańsk",2800,8.8,9.5
179,"Przymorze, Gdańsk",4410,8.9,9.7
180,"Przymorze, Gdańsk",3410,9.5,8.5
181,"Brzeźno, Gdańsk",4648,9.1,9.0
182,"Centrum, Gdańsk",3040,9.6,9.2
183,"Centrum, Gdańsk",2152,8.9,9.2
184,"Centrum, Gdańsk",2975,9.0,9.2
185,"Centrum, Gdańsk",2470,8.2,9.2
186,"Wrzeszcz, Gdańsk",2880,1.5,8.8
187,"Wrzeszcz, Gdańsk",2804,9.0,9.3
188,"Centrum, Gdańsk",2732,10.0,9.4
189,"Centrum, Gdańsk",1477,9.2,8.6
190,Gdańsk,3200,10.0,8.6
191,"Centrum, Gdańsk",2695,10.0,9.6
192,"Centrum, Gdańsk",4155,10.0,9.4
193,Gdańsk,2502,7.8,10.0
194,"Wrzeszcz, Gdańsk",1720,9.2,9.0
195,"Centrum, Gdańsk",2630,9.0,9.6
196,Gdańsk,2130,9.0,9.6
197,Gdańsk,818,8.3,8.0
198,"Oliwa, Gdańsk",2240,10.0,8.8
199,"Centrum, Gdańsk",2708,8.0,10.0
200,"Przymorze, Gdańsk",2376,8.8,8.8
201,"Centrum, Gdańsk",3290,6.7,9.2
202,"Wrzeszcz, Gdańsk",2520,7.9,8.6
203,"Przymorze, Gdańsk",3038,9.3,8.5
204,Gdańsk,1361,9.0,9.1
205,"Przymorze, Gdańsk",3410,8.1,10.0
206,Gdańsk,1415,9.7,9.2
207,"Przymorze, Gdańsk",924,8.5,9.1
208,"Przymorze, Gdańsk",1870,8.8,10.0
209,"Centrum, Gdańsk",2702,5.7,8.7
210,"Centrum, Gdańsk",3692,9.2,9.6
211,"Oliwa, Gdańsk",3102,9.3,9.2
212,"Centrum, Gdańsk",2583,9.9,10.0
213,"Centrum, Gdańsk",2124,7.8,9.4
214,Gdańsk,955,6.2,9.2
215,"Przymorze, Gdańsk",1874,8.5,8.0
216,"Centrum, Gdańsk",2520,8.8,9.7
217,Gdańsk,1655,7.8,9.4
218,"Wrzeszcz, Gdańsk",3688,9.2,9.8
219,"Centrum, Gdańsk",3520,9.1,8.8
220,"Centrum, Gdańsk",2155,9.3,9.1
221,"Centrum, Gdańsk",3368,9.3,8.6
222,"Centrum, Gdańsk",1477,9.1,10.0
223,"Centrum, Gdańsk",2800,7.7,10.0
224,"Wrzeszcz, Gdańsk",1820,9.0,9.4
225,Gdańsk,1866,9.4,8.6
226,"Centrum, Gdańsk",2310,8.7,8.8
227,"Przymorze, Gdańsk",3096,8.6,10.0
228,Gdańsk,3175,9.5,8.5
229,"Centrum, Gdańsk",2919,9.5,8.2
230,Gdańsk,1217,7.2,9.6
231,"Centrum, Gdańsk",2919,7.7,9.6
232,Gdańsk,1552,10.0,10.0
233,"Centrum, Gdańsk",2610,9.0,10.0
234,"Centrum, Gdańsk",2590,8.7,9.6
235,Gdańsk,1312,9.4,8.7
236,"Wrzeszcz, Gdańsk",2419,9.7,9.3
237,"Centrum, Gdańsk",1428,6.0,9.4
238,"Centrum, Gdańsk",2865,8.1,9.6
239,"Centrum, Gdańsk",2542,8.8,10.0
240,"Wrzeszcz, Gdańsk",2223,10.0,8.7
241,"Centrum, Gdańsk",1804,9.5,9.4
242,Gdańsk,3410,8.7,8.1
243,Gdańsk,2547,8.5,10.0
244,"Centrum, Gdańsk",16560,8.5,8.5
245,"Centrum, Gdańsk",3136,6.6,9.1
246,"Wrzeszcz, Gdańsk",3804,7.9,9.0
247,"Brzeźno, Gdańsk",3279,9.1,8.8
248,"Centrum, Gdańsk",7357,9.8,8.8
249,"Centrum, Gdańsk",3697,10.0,9.4
250,"Centrum, Gdańsk",4764,9.1,10.0
251,"Centrum, Gdańsk",3296,7.8,8.5
