,City,Cost,Rating,Comfort
0,Kopalino,1791,9.3,9.2
1,Kopalino,4910,9.0,10.0
2,Kopalino,1166,8.6,8.6
3,Kopalino,1411,8.7,8.5
4,Kopalino,8344,9.7,9.4
5,Kopalino,3945,9.6,9.6
6,Kopalino,3871,9.4,9.5
7,Kopalino,3091,9.3,9.0
8,Kopalino,5320,8.6,8.7
9,Kopalino,1750,9.3,9.5
10,Kopalino,3510,9.9,10.0
11,Kopalino,3151,9.1,8.9
12,Kopalino,3594,9.5,9.6
13,Kopalino,3444,7.7,9.1
14,Kopalino,4333,9.5,9.2
15,Kopalino,3261,9.3,8.8
16,Kopalino,3910,9.1,8.6
17,Kopalino,3338,8.7,9.4
18,Kopalino,4200,9.5,9.2
19,Kopalino,4361,9.2,10.0
20,Kopalino,4211,10.0,10.0
21,Kopalino,3440,10.0,9.6
22,Kopalino,4421,9.6,9.2
