,City,Cost,Rating,Comfort
0,Darłowo,1336,9.7,9.6
1,Darłowo,1905,8.2,8.2
2,Darłowo,855,8.4,8.4
3,Darłowo,1550,8.6,8.8
4,Darłowo,2745,9.0,8.9
5,Darłowo,2115,9.0,9.1
6,Darłowo,1335,8.8,8.8
7,Darłowo,925,8.3,8.6
8,Darłowo,1230,9.1,8.9
9,Darłowo,1290,9.2,9.0
10,Darłowo,3037,9.0,9.3
11,Darłowo,946,8.8,9.2
12,Darłowo,1015,10.0,10.0
13,Darłowo,1664,8.6,8.3
14,Darłowo,1625,9.5,9.3
15,Darłowo,2010,9.6,9.7
16,Darłowo,715,8.8,8.4
17,Darłowo,2069,9.4,9.5
18,Darłowo,2065,9.3,8.8
19,Darłowo,2238,7.3,8.6
20,Darłowo,3129,8.5,8.4
21,Darłowo,1095,8.4,9.2
22,Darłowo,2385,9.5,8.8
23,Darłowo,3157,9.0,8.3
24,Darłowo,945,8.6,8.2
25,Darłowo,995,8.4,9.8
26,Darłowo,1317,9.6,8.6
27,Darłowo,1485,8.7,9.6
28,Darłowo,4079,8.8,8.2
29,Darłowo,2941,8.2,9.5
30,Darłowo,1667,9.3,9.1
31,Darłowo,995,9.0,9.8
32,Darłowo,2942,9.8,9.2
33,Darłowo,1135,9.2,9.3
34,Darłowo,4141,9.2,8.9
35,Darłowo,1779,8.8,9.0
36,Darłowo,3235,9.2,9.4
37,Darłowo,3025,9.5,9.6
38,Darłowo,925,10.0,9.0
39,Darłowo,2070,9.6,9.5
40,Darłowo,1423,9.4,8.4
41,Darłowo,1637,8.8,8.6
42,Darłowo,2469,8.6,8.0
43,Darłowo,3221,9.1,9.4
44,Darłowo,4079,9.0,9.2
45,Darłowo,3252,9.2,9.0
46,Darłowo,3548,8.9,9.0
47,Darłowo,875,9.2,8.7
48,Darłowo,2256,9.0,8.8
49,Darłowo,1023,9.0,8.1
50,Darłowo,1570,8.1,8.0
51,Darłowo,2098,8.4,9.4
52,Darłowo,1975,9.3,9.7
53,Darłowo,2215,7.8,9.6
54,Darłowo,995,9.0,9.2
55,Darłowo,855,9.4,8.8
56,Darłowo,2283,9.4,9.0
57,Darłowo,1276,9.4,8.8
58,Darłowo,4780,9.0,8.6
59,Darłowo,2883,9.0,8.6
60,Darłowo,1765,8.0,8.3
61,Darłowo,3693,9.1,9.8
62,Darłowo,4215,9.1,9.7
63,Darłowo,4705,8.6,9.7
64,Darłowo,2337,9.6,8.7
65,Darłowo,1779,9.5,9.6
66,Darłowo,2185,9.6,9.4
67,Darłowo,1512,9.2,9.3
68,Darłowo,3158,9.4,10.0
69,Darłowo,2465,9.5,10.0
70,Darłowo,2848,9.6,9.9
71,Darłowo,2465,10.0,9.3
72,Darłowo,2010,9.5,9.0
73,Darłowo,3998,9.8,10.0
74,Darłowo,2465,9.3,9.4
75,Darłowo,3235,8.8,8.4
76,Darłowo,3717,10.0,10.0
77,Darłowo,2970,9.6,9.8
78,Darłowo,2409,8.6,8.4
79,Darłowo,2465,10.0,8.7
