,City,Cost,Rating,Comfort
378,Augustów,2604,9.8,10.0
379,Białystok,2031,8.3,8.8
380,Białystok,2133,9.9,8.5
381,"Old Town, Białystok",2023,9.0,8.3
382,Białystok,1505,9.1,8.8
383,Łuka,2730,8.9,9.4
384,Narewka,3850,7.7,9.3
385,"Old Town, Białystok",2091,9.7,9.2
386,Sokółka,4895,9.7,9.1
387,Leszczewek,3554,9.0,9.7
388,Augustów,4978,9.5,8.5
389,Wiżajny,1960,8.8,10.0
390,Suwałki,2170,10.0,8.4
391,Korycin,3212,7.9,9.8
392,Siemianówka,6286,9.5,9.3
393,Augustów,2534,8.3,9.8
394,Białystok,2273,9.7,10.0
395,Mońki,2753,9.3,10.0
396,Puńsk,14992,9.5,8.9
397,Sucha Rzeczka,2099,7.4,8.2
398,Białystok,2125,9.2,9.4
399,"Old Town, Białystok",2478,7.7,8.8
400,Fornetka,3824,9.6,8.5
401,"Old Town, Białystok",2273,8.9,9.0
402,Stanisławowo,4032,8.0,8.9
403,"Old Town, Białystok",2044,9.8,9.1
404,Augustów,2394,8.0,9.3
405,Augustów,4038,9.6,8.4
406,Białystok,1609,9.9,10.0
407,Sztabin,1876,9.5,9.8
408,Suwałki,3920,9.8,8.8
409,Białystok,2187,8.8,9.8
410,Giby,4034,9.6,8.5
411,Giby,3500,9.6,10.0
412,"Old Town, Białystok",2331,7.8,9.9
413,Łuka,3220,10.0,9.8
414,Białystok,1632,9.5,8.9
415,Łomża,3591,8.5,10.0
416,Filipów,2695,8.7,8.5
417,Białystok,2425,9.3,8.9
418,Białystok,1460,9.4,9.1
419,Szepietowo,8978,9.4,9.5
420,Augustów,4009,9.3,9.4
421,Suwałki,2240,9.4,9.4
422,Danowskie,5600,9.5,8.8
423,Suwałki,2450,8.7,9.0
424,Białystok,1525,7.2,8.9
425,"Old Town, Białystok",2027,9.9,8.2
426,"Old Town, Białystok",1611,8.9,9.6
427,Białystok,1575,9.6,9.3
428,Augustów,2149,9.4,9.3
429,Białowieża,2321,9.6,8.4
430,"Old Town, Białystok",1393,9.9,8.8
431,Białystok,2023,10.0,10.0
432,Siemiatycze,1960,9.5,10.0
433,Białystok,2907,8.6,9.4
434,Białowieża,2458,9.4,9.0
435,"Old Town, Białystok",2041,9.5,9.3
436,Suwałki,2586,8.2,10.0
437,"Old Town, Białystok",2961,9.0,9.7
438,Karczewo,2639,8.9,9.2
439,Suwałki,2212,9.3,10.0
440,Białystok,1525,9.9,10.0
441,Jurowlany,3024,8.9,9.6
442,Białystok,1920,8.0,8.9
443,Białystok,2133,9.5,9.2
444,Białowieża,2030,9.0,8.9
445,Nowogród,1820,9.6,9.2
446,Dubicze Cerkiewne,1610,8.7,8.5
447,Smolniki,3850,10.0,9.5
448,Narewka,2856,9.8,10.0
449,Białystok,2046,9.6,9.6
450,Rutka Tartak,1836,9.1,9.5
451,Białystok,2907,9.9,9.6
452,Białowieża,2321,8.2,9.3
453,Augustów,5181,9.5,9.4
454,Suwałki,1785,9.4,9.8
455,"Old Town, Białystok",2041,9.2,8.9
456,Narewka,3150,9.4,9.4
457,Suwałki,2424,9.4,9.7
458,Białystok,1920,9.5,8.9
459,Karczewo,2639,9.0,8.5
460,Białystok,1575,8.9,9.3
461,Hajnówka,3074,8.2,9.5
462,Błaskowizna,3633,9.6,10.0
463,Białystok,1525,9.8,9.6
464,Jurowlany,3024,9.9,9.5
465,Białystok,2133,8.9,9.6
466,Białowieża,2590,8.6,10.0
467,Białystok,2270,8.0,8.9
468,Tykocin,3346,10.0,8.7
469,"Old Town, Białystok",2394,9.3,9.1
470,Dubicze Cerkiewne,1610,9.2,9.8
471,Smolniki,3850,9.4,8.4
472,Białystok,3300,10.0,8.7
473,Narewka,2856,9.4,9.3
474,Gorczyca,5851,9.7,8.8
475,Tonkiele,4398,10.0,8.2
476,Hołny Mejera,3570,9.8,9.3
477,Zamczysk,2520,9.6,9.0
478,Suwałki,2240,9.0,8.7
479,Suwałki,2030,9.1,9.0
480,"Old Town, Białystok",2208,8.8,8.4
481,Rutka Tartak,4206,9.8,9.8
482,Gorczyca,5851,8.3,8.7
483,Suwałki,8850,9.3,9.3
484,Tykocin,3346,10.0,8.8
485,Tykocin,4725,9.5,8.2
486,Suwałki,2436,9.6,8.5
487,Łomża,2380,9.3,9.0
488,Czarna Białostocka,1836,7.2,9.5
489,Białystok,2693,6.3,8.7
490,Rybaki,4229,9.3,10.0
491,Białystok,2047,9.2,10.0
492,"Old Town, Białystok",2250,9.7,9.5
493,Augustów,2534,9.0,10.0
494,Łapy,6167,9.5,9.2
495,"Old Town, Białystok",1393,9.4,8.7
496,Białystok,1620,8.8,9.3
497,Augustów,2800,5.7,10.0
498,Białystok,2720,8.3,9.7
499,Piasutno Gietki,4343,9.3,9.6
500,Tykocin,4725,9.3,9.6
501,Hajnówka,2835,10.0,10.0
502,"Old Town, Białystok",2208,9.5,8.9
503,Łomża,2380,9.6,10.0
504,Szypliszki,1806,9.3,8.6
505,Białystok,2693,9.8,8.4
506,Augustów,2800,8.9,8.8
507,Rybaki,4229,8.9,8.8
508,Białystok,2076,9.2,9.4
509,"Old Town, Białystok",2250,9.7,10.0
510,Augustów,2534,8.9,9.5
511,Łapy,6167,8.5,8.7
512,Suwałki,8850,9.1,9.4
513,Białystok,1771,8.7,10.0
514,Rutka Tartak,2298,8.7,9.4
515,Augustów,2800,9.1,9.6
516,Piasutno Gietki,4343,8.8,9.3
517,Płaska,3128,8.9,8.7
518,Białystok,4060,9.1,9.5
519,Białystok,2128,8.9,9.6
520,"Old Town, Białystok",1449,10.0,9.2
521,Supraśl,2470,8.5,9.6
522,"Old Town, Białystok",4100,8.0,9.3
523,Białystok,2370,9.1,9.3
524,Suwałki,2450,8.7,9.5
525,Augustów,2520,8.7,9.6
526,Płaska,3128,8.3,9.2
527,Baciki Dalsze,3933,8.8,8.0
528,Białystok,4060,9.5,9.7
529,Kleszczele,3439,8.7,9.7
530,Białystok,2128,9.8,8.7
531,"Old Town, Białystok",1449,7.9,9.8
532,Supraśl,2470,6.3,9.3
533,Białystok,2693,7.2,9.5
534,Białystok,2370,10.0,9.7
535,Sejny,2142,9.4,9.1
536,Suwałki,2590,10.0,9.3
537,Danowskie,5516,9.1,9.2
538,Augustów,4547,8.7,8.4
539,Rajgród,2436,9.4,10.0
540,Białystok,1170,10.0,9.2
541,Białystok,2240,9.8,8.8
542,Białystok,1894,9.6,9.3
543,Hajnówka,2800,9.6,9.2
544,Suchowola,7770,10.0,8.8
545,Suwałki,2436,8.8,8.4
546,Białystok,3220,9.7,10.0
547,Augustów,2534,8.3,9.2
548,Białystok,1882,8.5,10.0
549,Dusznica,9030,9.0,8.0
550,"Old Town, Białystok",2140,9.2,10.0
551,"Old Town, Białystok",2414,9.4,8.8
552,Suwałki,3325,9.7,8.9
553,"Old Town, Białystok",2678,7.8,9.8
554,Białystok,1755,9.4,9.8
555,Suwałki,1913,8.3,9.3
556,Suwałki,2083,10.0,8.9
557,Białystok,2970,10.0,8.9
558,Białystok,3878,9.4,10.0
559,Radziucie,2677,9.5,8.5
560,Augustów,3608,9.1,9.3
561,Suwałki,2576,8.5,9.3
562,Augustów,4249,9.4,10.0
563,Giby,2450,9.4,10.0
564,Suwałki,2485,9.2,8.9
565,Grajewo,3640,9.5,9.4
566,Dobrzyniewo Duże,2677,9.1,9.6
567,"Old Town, Białystok",2380,9.0,10.0
568,Białystok,1873,9.4,8.8
569,Białystok,2823,9.4,8.5
570,"Old Town, Białystok",2273,9.2,10.0
571,Białystok,2270,7.6,8.2
572,Augustów,2918,9.7,8.6
573,Hajnówka,3150,9.8,9.4
574,Białystok,2001,8.5,8.1
575,Białystok,2823,10.0,9.7
576,"Old Town, Białystok",2273,8.6,9.9
577,Augustów,2534,9.6,8.5
578,Augustów,2918,9.9,10.0
579,Hajnówka,3150,9.3,8.6
580,Białystok,2027,9.7,10.0
581,Łuka,2800,9.3,9.4
582,"Old Town, Białystok",2140,8.6,9.2
583,Suwałki,3367,10.0,10.0
584,Białystok,2270,9.0,9.5
585,Baciki Dalsze,3999,8.8,10.0
586,Augustów,2324,9.7,8.8
587,Wroceń,3214,9.3,9.4
588,Suwałki,2880,8.4,10.0
589,Rajgród,1806,8.6,9.0
590,Szypliszki,2100,10.0,10.0
591,Mołowiste,3197,9.0,10.0
592,Mierzwice Stare,3098,10.0,10.0
593,Białystok,1894,8.0,8.0
594,Hajnówka,2624,10.0,9.2
595,Augustów,2415,9.0,9.6
596,Filipów,9100,9.1,8.8
597,"Old Town, Białystok",1990,9.6,8.9
598,Białystok,2240,9.5,10.0
599,Wólka,2402,9.5,8.3
600,Mierzwice Stare,3098,9.0,9.0
601,Knyszyn,4760,8.5,9.2
602,Hajnówka,2624,10.0,9.2
603,"Old Town, Białystok",2478,8.9,9.8
604,Augustów,2415,9.3,9.0
605,Filipów,9100,9.7,9.0
606,"Old Town, Białystok",1990,10.0,9.2
607,Wólka,2402,10.0,9.2
608,Bakałarzewo,8840,8.5,9.8
609,Stary Folwark,2871,9.6,9.8
610,Augustów,3948,9.6,9.5
611,Łaźnie,1960,10.0,9.1
612,"Old Town, Białystok",1990,9.0,9.4
613,Białowieża,3982,8.9,9.3
614,Augustów,3164,10.0,9.8
615,Suwałki,2331,8.4,8.6
616,"Old Town, Białystok",2001,9.1,10.0
617,Rajgród,1806,9.3,9.1
618,Białystok,1894,8.2,10.0
619,"Old Town, Białystok",2380,9.7,10.0
620,Suwałki,2100,6.0,9.3
621,Augustów,2848,8.5,9.5
622,Nowinka,8211,9.9,9.2
623,"Old Town, Białystok",1976,8.3,10.0
624,Policzna,2600,9.6,8.2
625,Rajgród,1806,9.3,9.1
626,Dubiny,2210,10.0,8.4
627,Białystok,1894,9.4,10.0
628,Białowieża,2930,9.1,8.2
629,"Old Town, Białystok",1976,9.9,9.1
630,Łaźnie,1960,9.7,8.4
631,Suwałki,2100,9.7,9.8
632,Policzna,2600,6.9,8.8
633,Białystok,2230,10.0,8.8
634,Białowieża,2301,9.1,10.0
635,Augustów,2884,9.8,10.0
636,Suwałki,2240,9.3,9.1
637,Serwy,8456,10.0,9.9
638,Sejny,2205,10.0,9.7
639,Białystok,2413,9.0,9.8
640,Białystok,3090,8.4,10.0
641,Augustów,3444,7.9,9.0
642,Stary Folwark,2142,8.8,8.3
643,Suwałki,2772,9.1,10.0
644,Augustów,2212,8.9,9.4
645,Osłowo,4086,9.0,9.5
646,Filipów,1820,10.0,9.4
647,Siemiatycze,2800,8.2,9.6
648,Białowieża,6321,8.8,9.4
649,Ancuty,4971,9.2,9.3
650,Suwałki,2164,9.2,9.5
651,Goniądz,840,9.7,8.3
652,Łuka,3640,9.2,10.0
653,Krasnogruda,3824,8.8,8.6
654,Suwałki,2678,9.2,8.8
655,Augustów,7168,9.2,8.5
656,Giby,3780,9.7,10.0
657,Wajków,3234,9.6,10.0
658,Białowieża,8960,9.7,8.5
659,Kruszyniany,3867,8.9,10.0
660,Augustów,2473,8.9,10.0
661,Łuka,2800,8.0,9.2
662,Łuka,2400,9.4,8.5
663,Białystok,3333,9.7,9.6
664,Hajnówka,2156,8.5,8.4
665,Białystok,2146,8.0,9.6
666,Dolistowo,4283,7.0,8.2
667,Suwałki,2993,8.9,9.6
668,Gawrych Ruda,5096,10.0,9.6
669,Suwałki,1764,9.0,10.0
670,Augustów,2324,9.7,10.0
671,Suwałki,3570,9.6,8.6
672,Augustów,4494,9.3,8.8
673,"Old Town, Białystok",3313,9.9,9.5
674,Białystok,1868,8.9,8.5
675,Augustów,2324,9.2,9.0
676,Suwałki,3570,8.5,9.6
677,Augustów,4494,9.9,9.5
678,"Old Town, Białystok",3313,8.9,9.5
679,Suwałki,3360,9.2,10.0
680,Suwałki,2660,8.5,9.8
681,Białystok,2273,9.7,9.5
682,Suwałki,2594,8.0,10.0
683,Płaska,2380,6.9,9.2
684,Augustów,2534,9.5,9.6
685,Białowieża,3290,9.7,9.6
686,"Old Town, Białystok",1770,9.8,9.5
687,"Old Town, Białystok",2693,8.2,9.5
688,Gorczyca,3933,9.4,10.0
689,Lipsk,2141,9.8,9.8
690,Suwałki,2234,9.6,9.5
691,Białystok,1894,9.7,10.0
692,Augustów,2604,10.0,8.4
693,Supraśl,2826,9.2,9.2
694,Białystok,2678,8.9,8.3
695,Sucha Rzeczka,4206,7.7,9.6
696,Płaska,5400,10.0,10.0
697,Sejny,2660,9.7,10.0
698,Augustów,2800,3.9,8.2
699,Augustów,4004,9.5,8.8
700,Płaska,5400,9.3,9.8
701,Sejny,2660,8.0,10.0
702,Augustów,2800,9.8,8.2
703,Augustów,4004,6.6,8.8
704,Augustów,3827,7.9,9.7
705,Augustów,3059,9.3,10.0
706,Łuka,3640,9.3,10.0
707,Dusznica,2800,9.4,9.2
708,Bakałarzewo,2380,8.5,8.9
709,Łuka,3749,9.5,9.6
710,"Old Town, Białystok",1546,8.6,9.8
711,Augustów,2680,8.1,9.3
712,Białystok,2450,8.3,10.0
713,Augustów,2884,10.0,9.2
