,City,Cost,Rating,Comfort
0,Opole,2310,9.2,9.0
1,Opole,2053,10.0,10.0
2,Opole,2192,10.0,10.0
3,Opole,3213,9.7,8.8
4,Opole,2071,9.9,10.0
5,Opole,2310,9.0,10.0
6,Opole,2973,10.0,10.0
7,Opole,3060,7.7,8.4
8,Opole,1470,8.4,8.3
9,Opole,3250,8.0,9.9
10,Opole,2204,8.0,9.0
11,Opole,2471,9.6,9.2
12,Opole,3040,8.5,8.4
13,Opole,2363,9.0,8.9
14,Opole,5926,8.3,9.4
15,Opole,2183,8.7,8.5
16,Opole,4366,9.3,8.7
17,Opole,2338,8.2,9.2
18,Opole,2800,8.4,8.2
19,Opole,3640,9.2,8.9
20,Opole,3082,8.4,8.7
21,Opole,2273,7.2,8.7
22,Opole,2244,9.2,10.0
23,Opole,2516,8.7,8.3
24,Opole,3677,8.8,10.0
25,Opole,2380,9.7,9.6
26,Opole,4186,8.3,9.4
27,Opole,2610,6.9,9.0
28,Opole,2592,10.0,8.5
29,Opole,2192,9.5,8.7
30,Opole,2357,9.0,8.8
31,Opole,5450,9.0,9.2
32,Opole,2705,8.3,9.0
33,Opole,3780,8.6,8.7
34,Opole,3920,9.7,9.5
35,Opole,3213,9.1,8.4
36,Opole,5740,8.8,8.4
37,Opole,2582,7.8,8.7
38,Opole,2240,8.7,9.6
39,Opole,3192,9.5,8.8
40,Opole,3500,8.6,9.1
41,Opole,2753,8.3,9.7
42,Opole,3440,8.7,10.0
43,Opole,2653,9.4,8.6
44,Opole,2941,8.9,9.1
45,Opole,2584,9.1,8.9
46,Opole,2516,9.8,8.7
47,Opole,4022,9.3,8.6
48,Opole,3780,8.1,10.0
49,Opole,2990,9.1,8.5
50,Opole,2305,8.7,8.3
51,Opole,3150,9.0,8.6
52,Opole,2323,8.9,8.8
53,Opole,3780,9.9,10.0
54,Opole,2071,8.6,9.0
55,Opole,3290,6.8,8.2
56,Opole,1960,8.6,8.5
57,Opole,3570,8.3,8.4
58,Opole,3906,9.3,9.1
59,Opole,4480,9.0,8.8
60,Opole,2310,8.8,8.9
61,Opole,2653,8.1,8.4
62,Opole,2100,8.7,8.1
