,City,Cost,Rating,Comfort
126,"Wrzeszcz, Gdańsk",1925,10.0,10.0
127,Gdańsk,3970,9.1,10.0
128,"Sobieszewo, Gdańsk",3447,9.0,9.2
129,"Centrum, Gdańsk",3966,9.6,9.2
130,"Centrum, Gdańsk",4810,10.0,9.9
131,"Centrum, Gdańsk",3112,8.9,9.5
132,Gdańsk,2374,8.5,9.6
133,"Wrzeszcz, Gdańsk",2678,9.0,8.6
134,"Przymorze, Gdańsk",3786,8.0,9.2
135,"Centrum, Gdańsk",5340,7.0,9.7
136,"Centrum, Gdańsk",6381,8.9,9.3
137,"Centrum, Gdańsk",4975,5.0,10.0
138,"Przymorze, Gdańsk",4060,9.4,10.0
139,"Centrum, Gdańsk",4266,10.0,9.4
140,Gdańsk,4123,9.0,8.0
141,"Przymorze, Gdańsk",4820,8.9,8.8
142,Gdańsk,3185,9.8,9.5
143,Gdańsk,4804,9.3,9.8
144,"Centrum, Gdańsk",7414,9.2,10.0
145,"Przymorze, Gdańsk",3113,8.7,8.7
146,Gdańsk,2595,9.0,9.6
147,"Centrum, Gdańsk",2694,9.8,9.3
148,"Przymorze, Gdańsk",4760,9.1,9.3
149,"Wrzeszcz, Gdańsk",2952,10.0,8.1
150,"Centrum, Gdańsk",3817,10.0,9.8
151,"Centrum, Gdańsk",3555,8.3,9.6
152,"Centrum, Gdańsk",2940,8.0,8.7
153,Gdańsk,4593,8.8,9.1
154,"Centrum, Gdańsk",4050,9.4,9.2
155,"Przymorze, Gdańsk",3500,8.8,9.5
156,"Centrum, Gdańsk",3850,9.6,8.4
157,"Wrzeszcz, Gdańsk",3095,9.7,10.0
158,"Oliwa, Gdańsk",3536,7.0,8.1
159,"Przymorze, Gdańsk",2520,8.6,9.0
160,"Centrum, Gdańsk",4200,9.5,10.0
161,"Wrzeszcz, Gdańsk",2772,9.2,10.0
162,"Wrzeszcz, Gdańsk",3208,9.3,8.9
163,Gdańsk,3500,8.0,9.2
164,Gdańsk,4122,9.9,9.0
165,"Centrum, Gdańsk",7766,5.5,9.0
166,Gdańsk,6115,9.6,8.8
167,Gdańsk,5810,8.9,8.2
168,"Wrzeszcz, Gdańsk",2800,8.9,9.3
169,"Brzeźno, Gdańsk",3500,9.1,9.3
170,"Przymorze, Gdańsk",3300,9.4,10.0
171,"Przymorze, Gdańsk",3150,8.0,9.3
172,"Jelitkowo, Gdańsk",12407,6.3,9.2
173,"Centrum, Gdańsk",4300,8.3,8.7
174,"Przymorze, Gdańsk",2685,10.0,9.1
175,Gdańsk,9299,8.2,10.0
176,"Centrum, Gdańsk",2955,9.1,10.0
177,"Centrum, Gdańsk",20000,10.0,9.3
178,"Centrum, Gdańsk",5227,8.0,9.0
179,Gdańsk,1820,9.0,10.0
180,"Centrum, Gdańsk",6545,7.8,9.4
181,"Centrum, Gdańsk",4044,7.2,9.5
182,"Wrzeszcz, Gdańsk",4820,8.7,8.8
183,"Centrum, Gdańsk",6173,8.0,9.6
184,"Centrum, Gdańsk",9615,9.0,10.0
185,"Centrum, Gdańsk",3496,8.9,10.0
186,"Centrum, Gdańsk",6661,9.0,9.4
187,"Centrum, Gdańsk",5635,8.5,8.8
188,"Centrum, Gdańsk",3920,10.0,8.7
189,"Centrum, Gdańsk",6110,8.1,8.3
190,"Centrum, Gdańsk",6640,8.9,8.6
191,"Centrum, Gdańsk",7800,7.6,8.8
192,"Centrum, Gdańsk",5706,9.1,10.0
193,"Centrum, Gdańsk",6390,8.0,9.6
194,"Centrum, Gdańsk",6050,9.2,9.4
195,"Centrum, Gdańsk",7379,9.0,8.5
196,"Centrum, Gdańsk",3733,7.4,8.5
197,"Centrum, Gdańsk",6918,8.0,9.0
198,Gdańsk,6244,8.5,9.4
199,Gdańsk,6708,10.0,8.9
200,"Centrum, Gdańsk",3206,10.0,8.0
201,"Wrzeszcz, Gdańsk",4862,9.0,9.4
