,City,Cost,Rating,Comfort
0,Sandomierz,2755,9.6,9.7
1,Sandomierz,2934,10.0,10.0
2,Sandomierz,2860,10.0,10.0
3,Sandomierz,1785,9.6,10.0
4,Sandomierz,2800,9.8,9.6
5,Sandomierz,1953,9.7,9.4
6,Sandomierz,2450,9.5,9.6
7,Sandomierz,2100,6.3,9.8
8,Sandomierz,2106,9.6,10.0
9,Sandomierz,2210,10.0,9.4
10,Sandomierz,5220,9.5,9.1
11,Sandomierz,2093,9.2,9.8
12,Sandomierz,2440,9.7,8.8
13,Sandomierz,2691,9.1,9.5
14,Sandomierz,2730,9.4,9.5
15,Sandomierz,1883,9.6,9.1
16,Sandomierz,2940,8.9,9.2
17,Sandomierz,5570,9.1,9.1
18,Sandomierz,3050,9.3,9.6
19,Sandomierz,3360,9.5,9.8
20,Sandomierz,3015,9.9,9.6
21,Sandomierz,3027,9.6,8.5
22,Sandomierz,5360,8.5,9.6
23,Sandomierz,2463,9.5,9.7
24,Sandomierz,2800,9.6,9.3
25,Sandomierz,2800,7.8,9.0
26,Sandomierz,4480,9.2,9.2
27,Sandomierz,5030,8.9,8.9
28,Sandomierz,4840,9.1,9.3
29,Sandomierz,4960,8.8,9.7
30,Sandomierz,4416,8.1,9.8
31,Sandomierz,3640,9.4,9.5
32,Sandomierz,2550,9.5,8.9
33,Sandomierz,2310,9.7,8.3
34,Sandomierz,3273,9.4,9.0
35,Sandomierz,5100,9.2,9.7
36,Sandomierz,2170,8.2,9.1
37,Sandomierz,2450,9.0,8.6
38,Sandomierz,4681,9.5,9.7
39,Sandomierz,3396,9.3,9.2
40,Sandomierz,2268,8.5,9.0
41,Sandomierz,1883,9.6,9.3
42,Sandomierz,2450,9.2,8.2
43,Sandomierz,3000,9.0,10.0
44,Sandomierz,3220,9.2,9.6
45,Sandomierz,2100,8.3,9.1
46,Sandomierz,2310,9.9,9.6
47,Sandomierz,2765,9.6,9.6
48,Sandomierz,2793,9.3,9.7
49,Sandomierz,2520,9.5,9.7
50,Sandomierz,3546,9.6,9.4
51,Sandomierz,3105,9.9,9.4
52,Sandomierz,1960,9.6,9.4
53,Sandomierz,2363,9.3,9.5
54,Sandomierz,3920,9.4,8.9
55,Sandomierz,2450,9.3,9.5
56,Sandomierz,3619,9.4,9.7
57,Sandomierz,1980,8.8,9.8
58,Sandomierz,2892,9.4,9.3
59,Sandomierz,3640,9.7,9.7
60,Sandomierz,3143,9.6,9.8
61,Sandomierz,3070,9.1,9.0
62,Sandomierz,3369,6.3,10.0
63,Sandomierz,2600,9.9,9.8
64,Sandomierz,3850,9.8,9.0
65,Sandomierz,2380,9.0,8.8
66,Sandomierz,2499,9.8,9.2
67,Sandomierz,2995,9.8,9.8
68,Sandomierz,3044,8.8,9.2
69,Sandomierz,2945,9.0,10.0
70,Sandomierz,3824,9.3,9.0
71,Sandomierz,2083,9.6,9.3
72,Sandomierz,3301,8.9,9.0
73,Sandomierz,4100,10.0,9.0
74,Sandomierz,4263,9.3,9.9
75,Sandomierz,3867,8.9,9.3
76,Sandomierz,3594,9.0,9.3
77,Sandomierz,2500,9.0,9.0
78,Sandomierz,2450,9.7,9.2
79,Sandomierz,3130,9.3,8.3
80,Sandomierz,3010,9.4,9.1
81,Sandomierz,3044,9.0,8.9
82,Sandomierz,3220,9.1,8.5
83,Sandomierz,3080,8.3,8.7
84,Sandomierz,2408,9.2,9.1
85,Sandomierz,3780,8.1,9.5
86,Sandomierz,1960,8.9,8.7
87,Sandomierz,5446,8.3,9.4
88,Sandomierz,4145,8.7,8.4
