,City,Cost,Rating,Comfort
133,"Cieplice, Jelenia Góra",2794,9.0,9.8
134,"Cieplice, Jelenia Góra",2262,9.9,10.0
135,"Cieplice, Jelenia Góra",2421,7.0,9.6
136,Jelenia Góra,3442,9.6,10.0
137,"Cieplice, Jelenia Góra",3029,9.7,10.0
138,Jelenia Góra,2843,10.0,10.0
139,Jelenia Góra,1743,9.3,9.9
140,Jelenia Góra,2628,9.9,10.0
141,Jelenia Góra,5058,9.7,10.0
142,Jelenia Góra,1844,10.0,9.7
143,Jelenia Góra,3150,9.8,9.7
144,Jelenia Góra,3150,10.0,9.7
145,"Cieplice, Jelenia Góra",4410,10.0,9.7
146,Jelenia Góra,4620,9.5,10.0
147,"Cieplice, Jelenia Góra",5670,9.7,9.3
148,Jelenia Góra,3900,9.7,9.8
149,Jelenia Góra,2891,9.7,9.5
150,Jelenia Góra,3024,7.9,9.5
151,"Cieplice, Jelenia Góra",3122,10.0,9.2
152,Jelenia Góra,3150,9.2,9.6
153,Jelenia Góra,2940,9.7,9.3
154,"Cieplice, Jelenia Góra",2410,9.6,9.3
155,Jelenia Góra,2148,9.3,9.2
156,"Cieplice, Jelenia Góra",3536,8.6,9.5
157,"Cieplice, Jelenia Góra",2380,9.4,9.8
158,Jelenia Góra,3360,9.5,9.0
159,Jelenia Góra,3808,9.4,9.7
160,Jelenia Góra,2516,9.2,9.4
161,Jelenia Góra,2767,9.5,9.9
162,"Cieplice, Jelenia Góra",3213,9.7,9.9
163,"Cieplice, Jelenia Góra",2268,9.0,8.8
164,"Cieplice, Jelenia Góra",3150,9.8,9.8
165,Jelenia Góra,2450,9.2,8.4
166,"Cieplice, Jelenia Góra",4536,9.9,9.6
167,"Cieplice, Jelenia Góra",2940,9.7,10.0
168,Jelenia Góra,2940,8.7,9.3
169,"Cieplice, Jelenia Góra",2660,9.5,8.1
170,Jelenia Góra,2170,8.6,9.1
171,"Cieplice, Jelenia Góra",3650,9.5,8.6
172,Jelenia Góra,4598,10.0,10.0
173,Jelenia Góra,2793,6.8,9.5
174,Jelenia Góra,4900,9.3,8.4
175,"Cieplice, Jelenia Góra",5611,8.1,9.2
176,Jelenia Góra,2646,9.0,9.1
177,Jelenia Góra,2247,8.8,9.6
178,Jelenia Góra,2590,9.0,8.5
179,Jelenia Góra,4895,9.3,8.9
180,"Cieplice, Jelenia Góra",1814,8.6,8.5
181,Jelenia Góra,3045,9.0,9.5
182,Jelenia Góra,2691,9.1,9.2
183,"Cieplice, Jelenia Góra",3140,9.5,9.9
184,"Cieplice, Jelenia Góra",2485,7.5,9.2
185,"Cieplice, Jelenia Góra",1820,8.6,9.6
186,"Cieplice, Jelenia Góra",2710,8.5,10.0
