,City,Cost,Rating,Comfort
117,"Stare Miasto, Wrocław",2927,9.4,9.4
118,"Krzyki, Wrocław",2935,8.5,9.1
119,"Krzyki, Wrocław",5496,8.2,9.2
120,"Krzyki, Wrocław",2849,8.6,8.4
121,"Krzyki, Wrocław",2760,8.8,8.2
122,"Krzyki, Wrocław",4322,9.5,9.8
123,"Śródmieście, Wrocław",4572,9.2,9.1
124,"Psie Pole, Wrocław",1939,8.3,9.8
125,"Śródmieście, Wrocław",2263,9.1,10.0
126,"Krzyki, Wrocław",2653,10.0,9.1
127,"Stare Miasto, Wrocław",2379,7.7,8.8
128,"Fabryczna, Wrocław",3198,8.3,8.5
129,"Śródmieście, Wrocław",2250,9.0,9.9
130,"Stare Miasto, Wrocław",2320,9.4,9.4
131,"Stare Miasto, Wrocław",2662,10.0,9.2
132,"Krzyki, Wrocław",2732,8.6,8.2
133,"Stare Miasto, Wrocław",3329,8.1,9.6
134,"Śródmieście, Wrocław",2953,9.7,10.0
135,"Stare Miasto, Wrocław",3287,9.1,9.6
136,"Śródmieście, Wrocław",3630,8.0,8.8
137,"Krzyki, Wrocław",2886,8.6,8.7
138,"Śródmieście, Wrocław",3094,8.1,8.5
139,"Fabryczna, Wrocław",3289,9.6,9.5
140,"Stare Miasto, Wrocław",14100,8.7,8.5
141,"Śródmieście, Wrocław",3416,9.7,8.3
142,"Stare Miasto, Wrocław",2786,9.5,8.3
143,"Krzyki, Wrocław",2392,9.1,8.9
144,"Stare Miasto, Wrocław",1976,8.4,8.7
145,"Śródmieście, Wrocław",3472,7.8,10.0
146,"Śródmieście, Wrocław",3525,9.0,8.8
147,"Śródmieście, Wrocław",3465,9.7,9.3
148,"Krzyki, Wrocław",2985,8.9,8.8
149,"Stare Miasto, Wrocław",2783,9.2,9.2
150,"Śródmieście, Wrocław",4688,8.1,8.8
151,"Psie Pole, Wrocław",2027,9.2,9.4
152,"Śródmieście, Wrocław",1668,7.7,10.0
153,"Krzyki, Wrocław",2355,10.0,9.1
154,"Fabryczna, Wrocław",2898,6.7,9.1
155,"Krzyki, Wrocław",3698,9.1,8.3
156,"Stare Miasto, Wrocław",6020,7.5,10.0
157,"Krzyki, Wrocław",3236,8.7,8.9
158,"Stare Miasto, Wrocław",3135,9.0,8.8
159,"Śródmieście, Wrocław",3122,8.7,9.8
160,"Krzyki, Wrocław",3441,8.4,8.3
161,"Krzyki, Wrocław",1999,9.3,9.9
162,"Psie Pole, Wrocław",2520,8.4,8.4
163,"Krzyki, Wrocław",2635,8.4,10.0
164,"Śródmieście, Wrocław",2834,8.3,9.2
165,"Śródmieście, Wrocław",2962,9.3,9.2
166,"Psie Pole, Wrocław",4075,8.4,10.0
167,"Krzyki, Wrocław",2627,9.9,8.4
168,"Stare Miasto, Wrocław",2334,8.9,9.5
169,"Stare Miasto, Wrocław",3199,9.0,10.0
170,"Śródmieście, Wrocław",7926,10.0,9.5
171,"Krzyki, Wrocław",1932,7.8,9.2
172,"Fabryczna, Wrocław",3057,8.8,9.9
173,"Krzyki, Wrocław",2734,9.1,8.4
174,"Stare Miasto, Wrocław",3040,8.6,9.5
175,"Krzyki, Wrocław",2730,9.1,9.5
176,"Fabryczna, Wrocław",2611,10.0,9.1
177,"Fabryczna, Wrocław",2190,9.2,8.7
178,"Stare Miasto, Wrocław",2620,6.5,8.8
179,"Fabryczna, Wrocław",1662,8.9,8.6
180,"Stare Miasto, Wrocław",3086,8.0,8.8
181,"Stare Miasto, Wrocław",3449,10.0,8.4
182,"Stare Miasto, Wrocław",2181,8.8,9.4
183,"Śródmieście, Wrocław",3348,8.6,9.7
184,"Stare Miasto, Wrocław",2623,9.4,9.7
185,"Krzyki, Wrocław",3623,8.4,9.2
186,"Fabryczna, Wrocław",2886,9.8,9.2
187,"Fabryczna, Wrocław",2891,8.4,9.0
188,"Stare Miasto, Wrocław",4344,9.3,8.3
189,"Śródmieście, Wrocław",3323,9.6,8.9
190,"Fabryczna, Wrocław",2889,9.3,9.1
191,"Krzyki, Wrocław",3006,10.0,8.5
192,"Śródmieście, Wrocław",2616,6.9,9.0
193,"Stare Miasto, Wrocław",3902,8.7,9.4
194,"Psie Pole, Wrocław",1873,9.3,8.5
195,"Stare Miasto, Wrocław",2734,9.0,8.8
196,"Stare Miasto, Wrocław",3433,9.5,9.1
197,"Stare Miasto, Wrocław",3349,8.7,9.2
198,"Śródmieście, Wrocław",2450,9.7,8.7
199,"Krzyki, Wrocław",2364,8.4,8.6
200,"Krzyki, Wrocław",2305,9.4,9.4
201,"Śródmieście, Wrocław",3194,9.7,8.8
202,"Krzyki, Wrocław",2579,9.1,8.2
203,"Krzyki, Wrocław",2413,8.1,9.3
204,"Psie Pole, Wrocław",4280,7.8,9.1
205,"Stare Miasto, Wrocław",3585,8.7,9.5
206,"Fabryczna, Wrocław",3374,8.0,8.9
207,"Krzyki, Wrocław",2843,8.9,10.0
208,"Stare Miasto, Wrocław",2592,8.4,8.8
209,"Krzyki, Wrocław",3360,9.4,8.6
210,"Śródmieście, Wrocław",4280,9.6,8.9
211,"Stare Miasto, Wrocław",3380,9.8,8.0
212,"Śródmieście, Wrocław",3692,7.7,10.0
213,"Śródmieście, Wrocław",2680,9.1,9.8
214,"Śródmieście, Wrocław",2596,9.3,8.5
215,"Stare Miasto, Wrocław",2928,9.0,9.4
216,"Krzyki, Wrocław",4071,8.3,8.4
217,"Fabryczna, Wrocław",3166,8.8,9.1
218,"Psie Pole, Wrocław",3146,9.2,8.6
219,"Stare Miasto, Wrocław",3864,8.8,10.0
220,"Stare Miasto, Wrocław",3519,8.7,10.0
221,"Śródmieście, Wrocław",3192,6.9,8.4
222,"Stare Miasto, Wrocław",3631,9.2,8.4
223,"Śródmieście, Wrocław",3338,8.3,8.8
224,"Krzyki, Wrocław",3020,8.6,9.0
225,"Krzyki, Wrocław",3525,9.0,10.0
226,"Fabryczna, Wrocław",3166,8.9,10.0
227,"Śródmieście, Wrocław",3294,8.8,9.6
228,"Stare Miasto, Wrocław",3653,8.6,8.9
229,"Stare Miasto, Wrocław",2376,8.1,8.1
230,"Śródmieście, Wrocław",3606,9.4,8.6
231,"Śródmieście, Wrocław",3750,8.7,8.6
232,"Krzyki, Wrocław",2583,8.2,10.0
233,"Śródmieście, Wrocław",2466,8.7,9.9
234,"Krzyki, Wrocław",2887,8.0,9.8
235,"Stare Miasto, Wrocław",4927,8.5,9.8
236,"Stare Miasto, Wrocław",2137,9.3,8.1
237,"Śródmieście, Wrocław",3915,6.6,8.3
238,"Stare Miasto, Wrocław",5577,9.6,8.7
239,"Krzyki, Wrocław",3179,9.2,8.6
240,"Psie Pole, Wrocław",2950,6.6,8.0
241,"Stare Miasto, Wrocław",3011,9.7,9.7
242,"Stare Miasto, Wrocław",2376,8.5,10.0
243,"Krzyki, Wrocław",3700,8.5,8.0
244,"Śródmieście, Wrocław",4569,9.2,9.4
245,"Śródmieście, Wrocław",3018,7.7,10.0
246,"Krzyki, Wrocław",5000,8.4,9.9
247,"Śródmieście, Wrocław",3195,9.0,9.4
248,"Stare Miasto, Wrocław",3202,9.5,9.0
249,"Fabryczna, Wrocław",2395,8.3,10.0
250,"Stare Miasto, Wrocław",1877,9.4,8.8
251,"Śródmieście, Wrocław",2265,8.7,9.0
252,"Krzyki, Wrocław",2858,9.1,9.5
253,"Stare Miasto, Wrocław",3908,8.5,9.1
254,"Stare Miasto, Wrocław",3013,9.3,9.2
255,"Krzyki, Wrocław",3018,10.0,8.7
256,"Psie Pole, Wrocław",2164,8.4,9.4
257,"Śródmieście, Wrocław",3857,8.4,8.6
258,"Krzyki, Wrocław",3419,8.6,8.3
259,"Krzyki, Wrocław",2716,8.7,8.8
260,"Śródmieście, Wrocław",3284,6.6,9.3
261,"Krzyki, Wrocław",3740,10.0,10.0
262,"Krzyki, Wrocław",2484,9.9,8.4
263,"Stare Miasto, Wrocław",3616,9.3,8.9
264,"Fabryczna, Wrocław",2615,8.0,10.0
265,"Stare Miasto, Wrocław",4092,8.7,9.0
266,"Śródmieście, Wrocław",3471,8.2,8.3
267,"Krzyki, Wrocław",2692,8.5,8.8
268,"Krzyki, Wrocław",4676,9.0,9.7
269,"Stare Miasto, Wrocław",4646,9.6,9.0
270,"Stare Miasto, Wrocław",3155,9.9,8.2
271,"Fabryczna, Wrocław",2778,9.6,8.9
272,"Krzyki, Wrocław",4167,9.9,9.1
273,"Krzyki, Wrocław",3622,7.9,9.1
274,"Krzyki, Wrocław",1771,7.5,9.5
275,"Stare Miasto, Wrocław",3055,8.8,8.9
276,"Krzyki, Wrocław",4295,8.3,9.0
277,"Psie Pole, Wrocław",3060,8.8,8.5
278,"Stare Miasto, Wrocław",3387,9.5,9.5
279,Wrocław,2737,10.0,9.5
280,"Stare Miasto, Wrocław",7150,7.9,8.8
281,"Śródmieście, Wrocław",3463,9.5,8.9
282,"Stare Miasto, Wrocław",2853,9.0,10.0
283,"Stare Miasto, Wrocław",3775,9.8,8.9
284,"Krzyki, Wrocław",1977,9.3,8.2
285,Wrocław,3368,9.0,10.0
286,"Stare Miasto, Wrocław",3647,9.5,8.3
287,"Krzyki, Wrocław",2481,8.7,8.6
288,"Stare Miasto, Wrocław",3135,8.6,9.1
289,"Stare Miasto, Wrocław",5351,9.3,9.1
290,"Stare Miasto, Wrocław",3582,7.3,9.0
291,"Stare Miasto, Wrocław",6224,9.1,8.6
292,"Śródmieście, Wrocław",3173,8.9,8.7
293,"Krzyki, Wrocław",3248,8.6,9.0
294,"Śródmieście, Wrocław",3302,7.8,9.4
295,"Śródmieście, Wrocław",2990,9.3,9.2
296,"Śródmieście, Wrocław",6568,8.6,9.1
297,"Stare Miasto, Wrocław",3420,7.6,9.5
298,"Stare Miasto, Wrocław",4264,8.3,9.2
299,"Fabryczna, Wrocław",3063,9.4,9.1
300,"Stare Miasto, Wrocław",3702,9.2,8.3
301,"Śródmieście, Wrocław",3266,9.9,9.6
302,"Krzyki, Wrocław",4140,8.6,8.1
303,"Stare Miasto, Wrocław",3666,9.0,8.1
304,"Krzyki, Wrocław",2714,10.0,9.6
305,"Śródmieście, Wrocław",4140,9.0,8.3
306,"Stare Miasto, Wrocław",2960,7.3,8.8
