,City,Cost,Rating,Comfort
124,"Mokotów, Warszawa",3418,10.0,10.0
125,"Wola, Warszawa",2711,8.7,8.8
126,"Mokotów, Warszawa",2032,9.4,9.1
127,"Wola, Warszawa",5043,8.1,8.8
128,"Śródmieście, Warszawa",2660,8.3,8.6
129,"Żoliborz, Warszawa",8995,9.0,8.1
130,"Ursus, Warszawa",2443,9.8,10.0
131,"Wola, Warszawa",4512,9.6,8.1
132,"Wola, Warszawa",3793,7.9,8.7
133,"Śródmieście, Warszawa",2550,8.5,9.2
134,"Wola, Warszawa",3955,8.1,8.8
135,"Śródmieście, Warszawa",2670,8.7,9.0
136,"Wola, Warszawa",2778,8.1,8.9
137,"Praga Północ, Warszawa",2692,9.8,8.8
138,"Śródmieście, Warszawa",3510,8.8,8.4
139,"Praga Północ, Warszawa",3364,9.5,10.0
140,"Śródmieście, Warszawa",2726,10.0,8.1
141,"Ochota, Warszawa",4929,8.5,8.8
142,"Praga Południe, Warszawa",2486,9.6,10.0
143,"Ursynów, Warszawa",2929,8.2,8.0
144,"Mokotów, Warszawa",2697,8.8,8.7
145,"Śródmieście, Warszawa",2559,9.0,8.1
146,"Mokotów, Warszawa",2719,9.5,10.0
147,"Śródmieście, Warszawa",2815,9.0,9.6
148,"Wola, Warszawa",3750,8.5,9.6
149,"Bielany, Warszawa",1869,1.0,9.2
150,"Śródmieście, Warszawa",3557,8.5,8.0
151,"Białołęka, Warszawa",2821,6.3,9.3
152,"Śródmieście, Warszawa",5879,8.2,8.5
153,"Bemowo, Warszawa",3237,10.0,8.6
154,"Mokotów, Warszawa",2836,7.4,8.3
155,"Wola, Warszawa",3354,8.1,9.8
156,"Śródmieście, Warszawa",4684,8.5,8.4
157,"Praga Południe, Warszawa",4071,5.3,8.6
158,"Wola, Warszawa",3338,9.3,8.7
159,"Praga Północ, Warszawa",3076,8.1,9.5
160,"Śródmieście, Warszawa",3242,6.8,9.3
161,"Praga Południe, Warszawa",2297,8.8,9.4
162,"Wola, Warszawa",1578,9.0,8.5
163,"Ursus, Warszawa",3453,9.0,8.3
164,"Śródmieście, Warszawa",2800,8.7,9.4
165,"Wola, Warszawa",2941,6.7,9.3
166,"Wola, Warszawa",2337,8.7,10.0
167,"Praga Północ, Warszawa",2460,7.4,9.2
168,"Włochy, Warszawa",2229,7.9,8.1
169,"Śródmieście, Warszawa",2259,8.3,9.5
170,"Śródmieście, Warszawa",2262,9.7,9.8
171,"Śródmieście, Warszawa",3864,8.6,9.6
172,"Śródmieście, Warszawa",2884,9.7,9.8
173,"Śródmieście, Warszawa",2628,7.2,9.0
174,"Wola, Warszawa",3860,7.8,9.0
175,"Wawer, Warszawa",2220,10.0,9.9
176,"Śródmieście, Warszawa",2254,8.3,8.1
177,"Śródmieście, Warszawa",3027,8.5,8.6
178,"Śródmieście, Warszawa",2319,8.2,9.4
179,"Wola, Warszawa",3097,9.9,8.3
180,"Mokotów, Warszawa",2092,9.2,9.2
181,"Targówek, Warszawa",3639,8.3,9.1
182,"Śródmieście, Warszawa",4222,8.2,10.0
183,"Targówek, Warszawa",4721,9.2,8.6
184,"Targówek, Warszawa",4798,9.3,9.2
185,"Żoliborz, Warszawa",2758,8.1,8.8
186,"Śródmieście, Warszawa",2526,9.6,10.0
187,"Ochota, Warszawa",6680,8.5,9.3
188,Warszawa,1363,8.7,10.0
189,"Mokotów, Warszawa",2531,8.7,10.0
190,"Wola, Warszawa",3716,8.5,10.0
191,"Ochota, Warszawa",3362,8.1,9.8
192,"Wola, Warszawa",3398,9.7,8.8
193,"Śródmieście, Warszawa",3937,8.0,8.1
194,"Ursynów, Warszawa",1375,9.0,9.2
195,"Śródmieście, Warszawa",3403,8.6,8.9
196,"Mokotów, Warszawa",3105,8.5,10.0
197,"Praga Południe, Warszawa",2632,8.0,8.1
198,"Śródmieście, Warszawa",2724,9.6,9.2
199,"Ochota, Warszawa",2957,9.4,10.0
200,"Białołęka, Warszawa",1887,6.7,8.1
201,"Praga Północ, Warszawa",2015,9.7,10.0
202,"Mokotów, Warszawa",2180,8.4,8.1
203,"Praga Północ, Warszawa",2536,8.1,8.8
204,"Śródmieście, Warszawa",2577,9.3,9.0
205,"Wola, Warszawa",3019,9.2,10.0
206,"Mokotów, Warszawa",3671,10.0,10.0
207,"Śródmieście, Warszawa",3216,9.1,9.2
208,"Śródmieście, Warszawa",3037,8.1,8.2
209,"Wola, Warszawa",2925,9.3,10.0
210,"Mokotów, Warszawa",1932,9.6,10.0
211,"Wola, Warszawa",2980,9.3,9.5
212,"Mokotów, Warszawa",2586,9.6,9.5
213,"Mokotów, Warszawa",2784,8.8,9.7
214,"Włochy, Warszawa",3410,8.9,10.0
215,"Śródmieście, Warszawa",4014,9.9,10.0
216,"Praga Północ, Warszawa",2535,7.9,8.8
217,"Śródmieście, Warszawa",3931,8.5,8.5
218,"Bielany, Warszawa",3259,9.3,8.4
219,"Mokotów, Warszawa",3280,8.4,9.3
220,"Śródmieście, Warszawa",2032,8.9,9.2
221,"Wilanów, Warszawa",5231,8.9,9.3
222,"Mokotów, Warszawa",3194,9.3,9.6
223,"Śródmieście, Warszawa",8517,7.1,8.2
224,"Wola, Warszawa",3561,6.6,9.7
225,"Wola, Warszawa",2956,7.6,10.0
226,"Białołęka, Warszawa",1999,8.3,9.3
227,"Wola, Warszawa",4383,8.9,9.0
228,"Wola, Warszawa",3416,9.5,10.0
229,"Mokotów, Warszawa",1932,9.0,9.2
230,"Wola, Warszawa",7192,7.9,9.1
231,"Targówek, Warszawa",1270,10.0,8.4
232,"Śródmieście, Warszawa",2875,9.0,9.3
233,"Śródmieście, Warszawa",3389,10.0,9.3
234,"Wola, Warszawa",2763,10.0,9.5
235,"Ochota, Warszawa",2028,9.9,8.8
236,"Wola, Warszawa",4769,9.8,8.2
237,"Wola, Warszawa",2570,9.1,8.9
238,"Śródmieście, Warszawa",2566,9.2,10.0
239,"Mokotów, Warszawa",4280,8.0,9.1
240,"Śródmieście, Warszawa",4167,8.3,9.1
241,"Śródmieście, Warszawa",2276,8.8,9.2
242,"Wola, Warszawa",2230,9.5,9.2
243,"Żoliborz, Warszawa",2237,6.3,10.0
244,"Praga Południe, Warszawa",2899,7.9,10.0
245,"Wola, Warszawa",2023,9.7,10.0
246,"Śródmieście, Warszawa",3454,9.0,9.7
247,"Wilanów, Warszawa",2785,7.9,9.4
248,"Bemowo, Warszawa",3217,9.0,9.2
249,"Żoliborz, Warszawa",2275,7.5,9.5
250,"Ursus, Warszawa",2698,10.0,9.3
251,"Ochota, Warszawa",1909,9.0,10.0
252,"Wola, Warszawa",3509,8.7,10.0
253,"Wola, Warszawa",2719,8.6,8.5
254,"Targówek, Warszawa",2091,9.0,8.0
255,"Śródmieście, Warszawa",2268,10.0,10.0
256,"Śródmieście, Warszawa",4340,10.0,8.3
257,"Ursynów, Warszawa",2737,8.9,9.4
258,"Wola, Warszawa",7736,7.7,9.5
259,"Włochy, Warszawa",4740,7.5,9.4
260,"Białołęka, Warszawa",4382,8.0,9.3
261,"Śródmieście, Warszawa",6182,8.2,8.7
262,"Włochy, Warszawa",3685,8.2,9.3
263,"Śródmieście, Warszawa",9427,9.5,8.1
264,"Śródmieście, Warszawa",5036,10.0,9.0
265,"Śródmieście, Warszawa",5015,7.5,8.7
266,"Bemowo, Warszawa",4128,9.3,10.0
267,"Włochy, Warszawa",5391,9.2,8.9
268,"Wola, Warszawa",4925,8.1,8.0
269,"Śródmieście, Warszawa",10626,9.5,9.0
270,"Wola, Warszawa",5084,10.0,8.4
271,"Wola, Warszawa",4410,10.0,10.0
272,"Ochota, Warszawa",8259,9.1,8.0
273,"Śródmieście, Warszawa",4366,9.0,9.2
274,"Śródmieście, Warszawa",8140,7.8,8.3
275,"Mokotów, Warszawa",3698,7.5,9.6
276,"Ursynów, Warszawa",2945,8.4,8.1
277,"Wola, Warszawa",4392,9.1,9.0
278,"Śródmieście, Warszawa",2111,8.8,8.4
279,"Wola, Warszawa",3316,8.8,8.8
280,"Bemowo, Warszawa",2379,9.2,8.0
281,"Wola, Warszawa",2669,9.6,10.0
282,"Targówek, Warszawa",2845,8.0,10.0
283,"Mokotów, Warszawa",2313,9.6,8.5
284,"Praga Południe, Warszawa",2779,9.0,8.4
285,"Praga Południe, Warszawa",3382,7.3,8.6
286,"Wola, Warszawa",4130,9.4,9.8
287,"Śródmieście, Warszawa",3935,8.9,9.3
288,"Mokotów, Warszawa",5634,10.0,8.5
289,"Praga Północ, Warszawa",2537,9.0,9.5
290,"Wola, Warszawa",5813,8.9,8.0
291,"Ochota, Warszawa",2544,7.7,8.4
292,"Ursus, Warszawa",2792,9.6,8.8
293,"Mokotów, Warszawa",3065,9.3,8.6
294,"Śródmieście, Warszawa",4716,9.4,10.0
295,"Wola, Warszawa",2678,8.3,8.0
296,"Wola, Warszawa",6220,8.2,10.0
297,"Wola, Warszawa",3889,8.8,10.0
298,"Włochy, Warszawa",2968,8.5,8.7
299,"Śródmieście, Warszawa",4269,7.7,9.4
300,"Mokotów, Warszawa",3340,10.0,8.1
301,"Ursynów, Warszawa",3185,9.1,8.5
302,"Śródmieście, Warszawa",2692,8.9,9.6
303,"Mokotów, Warszawa",2109,9.3,9.5
304,"Śródmieście, Warszawa",2485,8.0,8.3
305,"Śródmieście, Warszawa",5932,10.0,9.3
306,"Wola, Warszawa",3173,9.0,9.2
307,"Praga Północ, Warszawa",1520,10.0,9.6
308,"Śródmieście, Warszawa",6533,9.7,8.4
309,"Śródmieście, Warszawa",4489,9.1,9.0
310,"Śródmieście, Warszawa",3859,9.2,9.3
311,"Wola, Warszawa",4244,7.5,10.0
312,"Śródmieście, Warszawa",3558,9.6,9.4
313,"Śródmieście, Warszawa",3188,8.9,8.1
314,"Śródmieście, Warszawa",3706,9.7,10.0
315,"Mokotów, Warszawa",2899,10.0,8.6
316,"Śródmieście, Warszawa",2729,8.6,9.0
317,"Praga Południe, Warszawa",1971,4.0,8.1
318,"Bielany, Warszawa",3534,8.2,9.7
319,"Mokotów, Warszawa",2398,10.0,8.8
320,"Praga Południe, Warszawa",3242,8.5,9.4
321,"Mokotów, Warszawa",5670,9.2,9.6
322,"Śródmieście, Warszawa",2570,7.6,10.0
323,"Mokotów, Warszawa",2696,9.5,10.0
