,City,Cost,Rating,Comfort
121,"Stare Miasto, Kraków",2739,9.5,9.4
122,Kraków,5089,8.9,8.8
123,"Stare Miasto, Kraków",2928,9.4,9.7
124,"Grzegórzki, Kraków",3712,9.4,8.6
125,"Stare Miasto, Kraków",2928,9.6,9.0
126,"Grzegórzki, Kraków",3712,8.8,9.1
127,"Grzegórzki, Kraków",5106,8.2,8.0
128,"Podgórze, Kraków",6882,9.0,8.6
129,"Stare Miasto, Kraków",3570,8.8,9.6
130,"Stare Miasto, Kraków",2774,9.4,9.6
131,"Stare Miasto, Kraków",2912,9.7,8.9
132,"Stare Miasto, Kraków",3446,7.2,8.8
133,"Grzegórzki, Kraków",2440,9.3,8.4
134,"Stare Miasto, Kraków",5320,8.8,8.6
135,Kraków,2570,9.5,10.0
136,"Grzegórzki, Kraków",3712,8.6,9.4
137,"Swoszowice, Kraków",2011,9.1,9.3
138,"Stare Miasto, Kraków",2625,9.0,8.9
139,"Grzegórzki, Kraków",3213,8.0,8.3
140,"Stare Miasto, Kraków",3846,8.5,9.5
141,"Stare Miasto, Kraków",3373,9.5,9.3
142,"Stare Miasto, Kraków",6370,9.3,8.4
143,"Grzegórzki, Kraków",2380,8.8,9.1
144,"Stare Miasto, Kraków",3211,8.5,8.8
145,"Stare Miasto, Kraków",2474,8.4,9.5
146,"Stare Miasto, Kraków",3195,7.3,9.6
147,"Podgórze, Kraków",3225,8.9,9.1
148,"Czyżyny, Kraków",3913,10.0,8.6
149,"Podgórze, Kraków",4534,7.0,9.5
150,"Stare Miasto, Kraków",2914,9.4,8.9
151,"Stare Miasto, Kraków",3672,9.2,8.5
152,"Dębniki, Kraków",2694,8.7,9.0
153,"Grzegórzki, Kraków",2261,8.2,10.0
154,"Podgórze, Kraków",4420,9.4,8.1
155,"Stare Miasto, Kraków",2450,9.2,9.0
156,"Łagiewniki, Kraków",2093,8.2,9.6
157,"Dębniki, Kraków",5649,9.0,8.7
158,"Prądnik Biały, Kraków",2170,8.6,9.3
159,"Stare Miasto, Kraków",4957,9.4,8.6
160,"Stare Miasto, Kraków",3396,9.7,8.8
161,"Stare Miasto, Kraków",3438,9.1,8.4
162,"Stare Miasto, Kraków",4200,8.8,9.5
163,"Grzegórzki, Kraków",4799,9.6,9.4
164,"Stare Miasto, Kraków",3433,8.6,8.3
165,"Krowodrza, Kraków",1890,7.5,9.1
166,"Prądnik Biały, Kraków",2590,8.6,9.1
167,"Prądnik Biały, Kraków",2975,8.8,9.1
