,City,Cost,Rating,Comfort
0,Ostróda,2562,10.0,10.0
1,Ostróda,2237,9.8,9.9
2,Ostróda,3822,10.0,10.0
3,Ostróda,2673,7.5,8.9
4,Ostróda,2842,8.8,9.1
5,Ostróda,4270,8.3,8.9
6,Ostróda,2463,8.8,8.6
7,Ostróda,8362,8.4,9.1
8,Ostróda,4442,9.0,9.4
9,Ostróda,4722,9.6,9.9
10,Ostróda,8451,9.7,8.3
11,Ostróda,4200,8.1,8.8
12,Ostróda,4709,8.7,9.2
13,Ostróda,2898,8.0,9.0
14,Ostróda,4505,9.1,9.7
15,Ostróda,2062,8.7,9.4
16,Ostróda,6109,9.5,8.5
17,Ostróda,2940,9.3,9.8
18,Ostróda,2642,8.5,9.3
19,Ostróda,10394,9.9,8.2
20,Ostróda,3444,9.0,9.9
21,Ostróda,3542,8.7,8.3
22,Ostróda,2618,9.4,9.6
23,Ostróda,2278,8.2,10.0
24,Ostróda,3612,9.9,8.2
25,Ostróda,2842,10.0,9.8
26,Ostróda,4158,8.2,8.5
27,Ostróda,4340,9.7,8.8
28,Ostróda,7122,8.7,10.0
29,Ostróda,3822,8.8,10.0
30,Ostróda,2742,10.0,9.4
31,Ostróda,3192,8.8,8.9
32,Ostróda,4425,9.1,10.0
33,Ostróda,2800,9.2,9.3
34,Ostróda,6692,9.0,9.3
35,Ostróda,2673,9.2,8.0
36,Ostróda,2601,9.6,9.8
37,Ostróda,4550,8.0,9.6
38,Ostróda,5082,9.7,9.7
39,Ostróda,2842,7.1,9.2
40,Ostróda,4242,9.5,9.0
41,Ostróda,4469,9.7,9.4
