,City,Cost,Rating,Comfort
0,Ełk,1925,8.8,9.3
1,Ełk,3797,8.4,8.6
2,Ełk,1414,10.0,10.0
3,Ełk,2500,7.0,10.0
4,Ełk,2394,10.0,9.8
5,Ełk,1607,9.4,9.3
6,Ełk,2520,7.0,8.3
7,Ełk,3150,9.4,9.5
8,Ełk,3913,8.0,9.8
9,Ełk,2207,9.4,10.0
10,Ełk,1488,9.7,9.9
11,Ełk,1666,10.0,9.3
12,Ełk,1750,9.8,9.7
13,Ełk,2153,9.4,8.9
14,Ełk,5354,9.5,9.0
15,Ełk,2800,9.7,8.1
16,Ełk,3640,7.7,9.8
17,Ełk,2940,8.7,9.9
18,Ełk,3010,9.0,8.5
19,Ełk,2242,8.1,8.6
20,Ełk,2172,9.0,9.7
21,Ełk,2135,9.9,9.9
22,Ełk,4060,8.4,10.0
23,Ełk,2380,8.9,9.4
24,Ełk,2780,9.7,9.7
25,Ełk,2030,9.8,10.0
26,Ełk,3005,10.0,10.0
27,Ełk,3010,9.4,9.8
28,Ełk,2583,9.7,9.7
29,Ełk,2500,9.9,9.4
30,Ełk,2550,7.8,9.9
31,Ełk,7264,10.0,9.4
32,Ełk,10515,7.0,9.7
33,Ełk,2368,9.6,8.4
34,Ełk,3547,9.9,9.7
35,Ełk,2394,9.5,9.6
36,Ełk,2463,9.6,9.9
37,Ełk,2975,9.7,9.7
38,Ełk,2640,9.4,9.9
39,Ełk,2766,8.9,9.5
40,Ełk,3850,9.6,8.8
41,Ełk,2363,9.6,9.9
42,Ełk,2660,9.6,10.0
43,Ełk,2730,9.8,9.6
44,Ełk,2808,9.8,10.0
45,Ełk,2590,9.4,8.7
46,Ełk,3850,9.0,9.8
47,Ełk,3500,9.8,9.2
48,Ełk,6914,10.0,9.8
49,Ełk,4158,9.6,10.0
50,Ełk,1960,9.8,10.0
51,Ełk,1989,8.6,9.8
52,Ełk,2975,9.7,10.0
53,Ełk,4404,8.3,9.0
54,Ełk,1607,9.9,9.6
55,Ełk,3500,10.0,10.0
56,Ełk,2495,9.6,10.0
57,Ełk,4340,9.0,9.6
58,Ełk,3425,9.5,8.8
59,Ełk,3146,9.8,9.0
60,Ełk,2520,9.6,9.6
