,City,Cost,Rating,Comfort
0,Iława,7086,9.6,9.8
1,Iława,2035,10.0,10.0
2,Iława,3686,9.0,10.0
3,Iława,1571,10.0,10.0
4,Iława,2400,9.3,10.0
5,Iława,1960,10.0,10.0
6,Iława,1924,8.8,9.2
7,Iława,2142,10.0,10.0
8,Iława,2310,10.0,10.0
9,Iława,2450,9.9,10.0
10,Iława,2100,9.6,9.5
11,Iława,2616,9.1,9.1
12,Iława,2195,8.4,8.5
13,Iława,1890,9.3,9.4
14,Iława,2800,8.6,8.5
15,Iława,1662,9.0,9.1
16,Iława,6153,9.4,9.2
17,Iława,1339,9.6,9.7
18,Iława,6070,9.3,9.1
19,Iława,2520,9.3,9.4
20,Iława,2346,9.2,9.1
21,Iława,2310,8.9,8.7
22,Iława,2240,8.7,9.1
23,Iława,2772,9.7,9.8
24,Iława,1799,9.5,9.4
25,Iława,1540,10.0,10.0
26,Iława,2038,9.9,9.8
27,Iława,11186,9.8,9.6
28,Iława,3817,9.9,9.9
29,Iława,4501,8.8,9.0
30,Iława,2079,8.8,8.9
31,Iława,7959,9.3,9.2
32,Iława,4858,9.9,9.7
33,Iława,7700,9.2,9.7
34,Iława,3600,9.2,8.6
35,Iława,3886,8.2,8.0
36,Iława,4626,9.9,10.0
37,Iława,2145,9.4,9.5
38,Iława,2870,9.6,9.7
39,Iława,2450,9.3,9.3
40,Iława,2800,9.8,9.8
41,Iława,1493,8.3,8.1
42,Iława,3290,9.1,9.0
43,Iława,3360,8.6,8.4
44,Iława,4251,9.4,9.4
45,Iława,2520,9.1,9.2
46,Iława,4830,9.5,9.6
47,Iława,1680,9.7,10.0
48,Iława,2361,9.3,9.5
49,Iława,1966,9.6,9.6
50,Iława,2247,9.8,9.4
51,Iława,2678,9.9,10.0
52,Iława,4011,9.6,9.6
53,Iława,1935,8.4,8.4
54,Iława,3060,9.7,9.7
55,Iława,2450,9.1,9.3
56,Iława,2873,9.4,9.5
57,Iława,3465,9.7,9.6
58,Iława,3614,9.4,9.5
59,Iława,2205,10.0,10.0
60,Iława,2262,9.9,9.8
61,Iława,1666,9.2,9.2
62,Iława,2376,9.8,9.8
63,Iława,3108,9.5,9.4
64,Iława,2476,9.7,10.0
65,Iława,2352,8.6,8.7
66,Iława,2356,9.7,9.8
67,Iława,2520,9.2,9.2
68,Iława,1890,10.0,10.0
69,Iława,3444,10.0,10.0
70,Iława,4830,9.5,9.8
71,Iława,4200,8.8,9.2
72,Iława,2520,9.4,9.4
73,Iława,2835,9.7,9.8
74,Iława,4200,9.4,9.6
75,Iława,2288,9.9,9.8
76,Iława,4745,8.5,8.6
77,Iława,2394,10.0,10.0
78,Iława,3640,10.0,10.0
79,Iława,3773,9.3,9.4
80,Iława,3144,8.3,9.7
81,Iława,3346,9.8,8.2
82,Iława,4816,8.3,9.8
83,Iława,3066,9.9,8.8
