,City,Cost,Rating,Comfort
159,Olsztyn,6440,9.1,8.9
160,Olsztyn,1236,9.2,9.8
161,Olsztyn,1797,9.0,9.0
162,Olsztyn,4362,9.4,9.3
163,Olsztyn,2887,9.2,8.4
164,Olsztyn,2951,9.2,9.4
165,Olsztyn,2204,9.7,8.3
166,Olsztyn,3076,9.2,9.3
167,Olsztyn,3323,9.7,8.1
168,Olsztyn,2204,9.6,8.6
169,Olsztyn,4063,9.1,9.8
170,Olsztyn,2913,9.2,9.3
171,Olsztyn,3983,9.1,8.2
172,Olsztyn,3328,9.6,9.6
173,Olsztyn,4212,9.1,8.8
174,Olsztyn,3328,9.5,10.0
175,Olsztyn,1905,8.4,9.0
176,Olsztyn,2300,9.4,8.9
177,Olsztyn,1898,7.3,10.0
178,Olsztyn,3255,9.3,8.3
179,Olsztyn,2362,8.7,10.0
180,Olsztyn,1856,8.9,10.0
181,Olsztyn,1625,9.7,10.0
182,Olsztyn,1915,9.3,10.0
183,Olsztyn,2695,8.2,9.6
184,Olsztyn,1826,9.6,9.2
185,Olsztyn,2080,8.6,9.6
186,Olsztyn,2168,9.3,10.0
187,Olsztyn,1895,8.9,10.0
188,Olsztyn,2955,9.1,10.0
189,Olsztyn,2815,9.5,9.0
190,Olsztyn,1824,8.0,8.3
191,Olsztyn,3155,8.0,9.1
192,Olsztyn,1432,10.0,9.5
193,Olsztyn,2115,10.0,9.8
194,Olsztyn,2929,10.0,10.0
195,Olsztyn,1909,7.5,9.4
196,Olsztyn,3072,10.0,10.0
197,Olsztyn,2535,9.5,9.6
198,Olsztyn,1583,9.3,9.8
199,Olsztyn,2264,9.6,9.3
200,Olsztyn,1975,9.5,9.8
201,Olsztyn,1940,7.5,8.9
202,Olsztyn,2646,9.7,8.8
203,Olsztyn,4770,9.6,9.9
204,Olsztyn,2377,9.1,9.4
205,Olsztyn,1592,8.3,9.9
206,Olsztyn,3223,9.7,9.2
207,Olsztyn,1695,8.8,9.5
208,Olsztyn,2220,9.4,9.6
209,Olsztyn,5732,9.5,9.6
210,Olsztyn,2131,10.0,9.6
211,Olsztyn,1301,8.9,9.0
212,Olsztyn,2276,9.9,8.3
213,Olsztyn,2514,9.6,9.4
214,Olsztyn,2255,9.5,8.9
215,Olsztyn,2633,9.3,9.6
216,Olsztyn,3705,9.7,9.5
217,Olsztyn,1432,8.9,9.8
218,Olsztyn,1577,8.5,9.5
219,Olsztyn,2657,9.9,9.8
220,Olsztyn,4770,9.1,9.3
221,Olsztyn,2558,9.6,9.5
222,Olsztyn,2990,8.8,9.2
223,Olsztyn,4215,9.3,8.9
224,Olsztyn,1895,9.6,9.1
225,Olsztyn,2821,9.5,9.5
226,Olsztyn,1555,9.6,9.5
227,Olsztyn,4775,9.1,8.4
228,Olsztyn,2465,8.3,9.2
229,Olsztyn,1247,9.3,10.0
230,Olsztyn,2992,8.8,9.6
231,Olsztyn,2283,9.6,10.0
232,Olsztyn,3802,9.4,9.8
233,Olsztyn,4215,9.9,9.2
234,Olsztyn,2367,9.5,9.5
235,Olsztyn,1959,9.5,9.8
236,Olsztyn,2808,9.4,10.0
237,Olsztyn,2143,9.8,10.0
238,Olsztyn,3375,6.9,10.0
239,Olsztyn,2975,10.0,9.7
240,Olsztyn,2655,8.8,8.0
241,Olsztyn,2540,8.9,8.9
242,Olsztyn,2815,6.9,10.0
243,Olsztyn,1905,9.4,10.0
244,Olsztyn,2775,9.5,9.6
245,Olsztyn,1900,8.7,10.0
246,Olsztyn,2065,9.0,8.9
247,Olsztyn,2548,9.5,9.1
248,Olsztyn,2530,9.7,9.6
249,Olsztyn,1877,9.7,9.5
250,Olsztyn,1562,9.8,9.8
251,Olsztyn,3150,9.3,9.1
252,Olsztyn,4495,9.5,9.5
253,Olsztyn,2540,9.5,9.3
254,Olsztyn,2195,10.0,9.0
255,Olsztyn,1135,1.0,8.7
256,Olsztyn,1878,9.6,9.7
