,City,Cost,Rating,Comfort
133,"Cieplice, Jelenia Góra",1638,9.9,8.8
134,"Cieplice, Jelenia Góra",1574,10.0,9.2
135,Jelenia Góra,1863,10.0,10.0
136,"Cieplice, Jelenia Góra",1478,9.0,9.6
137,Jelenia Góra,3024,9.0,10.0
138,Jelenia Góra,700,9.5,8.9
139,Jelenia Góra,2380,9.0,9.2
140,Jelenia Góra,4463,9.0,9.3
141,Jelenia Góra,1770,9.5,9.3
142,"Cieplice, Jelenia Góra",1547,10.0,10.0
143,Jelenia Góra,1499,9.9,9.4
144,"Cieplice, Jelenia Góra",2308,7.0,10.0
145,"Cieplice, Jelenia Góra",3029,9.8,9.5
146,Jelenia Góra,2693,9.3,10.0
147,Jelenia Góra,1743,9.4,9.7
148,Jelenia Góra,1656,9.7,9.9
149,Jelenia Góra,3570,9.7,10.0
150,Jelenia Góra,1568,9.3,9.7
151,Jelenia Góra,1575,9.9,10.0
152,Jelenia Góra,1618,9.6,8.2
153,"Cieplice, Jelenia Góra",1562,10.0,9.7
154,Jelenia Góra,3150,10.0,9.1
155,Jelenia Góra,1177,9.6,10.0
156,Jelenia Góra,2678,9.6,9.6
157,"Cieplice, Jelenia Góra",5670,9.8,10.0
158,Jelenia Góra,1890,10.0,9.7
159,Jelenia Góra,2841,9.5,9.7
160,Jelenia Góra,3234,9.2,10.0
161,Jelenia Góra,2753,8.5,9.6
162,Jelenia Góra,2205,9.7,9.7
163,Jelenia Góra,1814,9.3,9.6
164,Jelenia Góra,2310,9.2,9.2
165,Jelenia Góra,2380,9.5,9.6
166,Jelenia Góra,3049,9.8,9.8
167,"Cieplice, Jelenia Góra",1569,9.7,9.2
168,Jelenia Góra,1798,9.9,9.6
169,"Cieplice, Jelenia Góra",2189,10.0,9.3
170,Jelenia Góra,2379,9.3,9.6
171,Jelenia Góra,2400,7.9,9.3
172,Jelenia Góra,2520,9.8,8.5
173,"Cieplice, Jelenia Góra",3094,9.6,9.3
174,Jelenia Góra,1895,9.3,9.8
175,"Cieplice, Jelenia Góra",2231,9.2,9.6
176,"Cieplice, Jelenia Góra",59500,9.8,9.3
177,Jelenia Góra,1960,8.6,8.9
178,"Cieplice, Jelenia Góra",1166,9.4,8.3
179,"Cieplice, Jelenia Góra",2112,9.5,8.6
180,Jelenia Góra,1122,9.3,9.4
181,Jelenia Góra,2599,9.4,9.9
182,Jelenia Góra,2451,7.8,9.9
183,Jelenia Góra,2211,9.2,9.3
184,"Cieplice, Jelenia Góra",1860,9.7,9.7
185,"Cieplice, Jelenia Góra",2520,9.7,9.3
186,Jelenia Góra,2450,9.2,9.8
187,Jelenia Góra,2072,8.7,8.5
188,"Cieplice, Jelenia Góra",3920,8.6,9.1
189,"Cieplice, Jelenia Góra",1860,8.8,9.1
190,"Cieplice, Jelenia Góra",1764,9.4,9.8
191,"Cieplice, Jelenia Góra",2240,9.9,9.7
192,Jelenia Góra,2310,9.7,9.6
193,Jelenia Góra,2100,9.1,8.7
194,"Cieplice, Jelenia Góra",2142,9.6,9.5
195,"Cieplice, Jelenia Góra",1963,9.2,8.1
196,"Cieplice, Jelenia Góra",2062,9.9,8.1
197,Jelenia Góra,2176,8.7,9.5
198,Jelenia Góra,2234,8.7,9.7
199,Jelenia Góra,4900,9.0,8.4
200,Jelenia Góra,2205,9.5,9.6
201,Jelenia Góra,2340,9.7,9.7
202,Jelenia Góra,2777,9.5,8.8
203,Jelenia Góra,2693,8.3,9.2
204,Jelenia Góra,1260,9.5,9.7
205,"Cieplice, Jelenia Góra",1463,8.1,8.5
206,"Cieplice, Jelenia Góra",1575,8.1,9.7
207,Jelenia Góra,2205,9.3,9.2
208,Jelenia Góra,2100,9.6,10.0
209,Jelenia Góra,1953,8.6,10.0
210,Jelenia Góra,2349,9.4,9.5
211,"Cieplice, Jelenia Góra",2624,9.9,9.2
212,Jelenia Góra,2641,9.0,9.2
213,Jelenia Góra,1260,9.0,9.7
214,"Cieplice, Jelenia Góra",2672,9.6,8.8
215,Jelenia Góra,2072,8.8,10.0
216,Jelenia Góra,1260,9.6,8.8
217,Jelenia Góra,2232,8.2,9.5
218,"Cieplice, Jelenia Góra",2225,10.0,9.8
219,Jelenia Góra,1832,10.0,10.0
220,Jelenia Góra,2181,9.4,9.8
221,"Cieplice, Jelenia Góra",2060,8.8,8.3
222,Jelenia Góra,3524,9.0,9.4
223,Jelenia Góra,1750,9.7,9.8
224,Jelenia Góra,2689,9.0,9.8
225,Jelenia Góra,2519,10.0,9.5
226,Jelenia Góra,2339,9.5,9.7
227,"Cieplice, Jelenia Góra",1926,9.8,9.6
228,Jelenia Góra,2459,9.4,10.0
229,Jelenia Góra,1820,9.0,9.7
230,"Cieplice, Jelenia Góra",2205,9.7,9.6
231,Jelenia Góra,5239,8.8,9.9
232,"Cieplice, Jelenia Góra",1764,8.8,9.6
233,Jelenia Góra,2988,9.7,9.7
234,"Cieplice, Jelenia Góra",3465,10.0,9.3
235,"Cieplice, Jelenia Góra",4499,9.6,9.7
236,Jelenia Góra,2589,9.2,9.2
237,Jelenia Góra,2240,9.4,9.1
238,Jelenia Góra,2992,10.0,9.2
239,Jelenia Góra,1680,9.5,9.1
240,Jelenia Góra,3150,9.2,9.8
241,"Cieplice, Jelenia Góra",2079,9.5,9.5
242,"Cieplice, Jelenia Góra",4262,9.6,8.8
243,"Cieplice, Jelenia Góra",2489,9.6,9.2
244,Jelenia Góra,2142,9.4,9.8
245,Jelenia Góra,1680,9.8,8.3
246,Jelenia Góra,3049,9.4,9.6
247,Jelenia Góra,2679,9.4,9.0
