,City,Cost,Rating,Comfort
137,"Stare Miasto, Toruń",2117,9.3,8.7
138,Toruń,1812,6.4,8.3
139,Toruń,1750,7.6,9.6
140,"Stare Miasto, Toruń",1847,8.9,8.4
141,Toruń,1134,9.1,9.6
142,"Stare Miasto, Toruń",2287,8.9,9.5
143,Toruń,840,9.5,9.6
144,Toruń,1390,8.7,9.2
145,"Stare Miasto, Toruń",1746,8.9,8.8
146,Toruń,1414,8.1,9.1
147,"Stare Miasto, Toruń",1838,9.3,9.5
148,"Stare Miasto, Toruń",1784,9.0,9.3
149,Toruń,1958,9.9,8.6
150,"Stare Miasto, Toruń",1620,8.5,9.1
151,"Stare Miasto, Toruń",1890,9.0,8.8
152,Toruń,1587,9.4,9.7
153,Toruń,1875,9.2,9.7
154,"Stare Miasto, Toruń",1863,9.2,9.2
155,Toruń,1895,9.9,8.6
156,"Stare Miasto, Toruń",1639,9.4,9.3
157,"Stare Miasto, Toruń",1774,9.7,9.1
158,"Stare Miasto, Toruń",2464,9.7,8.6
159,"Stare Miasto, Toruń",1747,8.3,8.6
160,"Stare Miasto, Toruń",2305,8.8,9.4
161,"Stare Miasto, Toruń",1980,7.2,9.2
162,Toruń,2220,9.0,9.3
163,Toruń,1808,9.2,8.4
164,Toruń,1648,8.8,9.2
165,"Stare Miasto, Toruń",2092,8.6,9.1
166,Toruń,2136,9.3,8.4
167,"Stare Miasto, Toruń",1944,8.3,10.0
168,Toruń,1530,9.8,8.8
169,"Stare Miasto, Toruń",1915,9.5,9.3
170,"Stare Miasto, Toruń",1347,9.4,8.1
171,"Stare Miasto, Toruń",1401,8.3,9.6
172,"Stare Miasto, Toruń",1390,9.1,9.4
173,"Stare Miasto, Toruń",1634,9.2,9.4
174,"Stare Miasto, Toruń",2507,9.4,8.3
175,"Stare Miasto, Toruń",1932,9.2,9.7
176,"Stare Miasto, Toruń",1686,8.7,8.8
177,Toruń,2653,8.9,10.0
178,"Stare Miasto, Toruń",1984,8.8,8.4
179,Toruń,1300,9.8,8.8
180,"Stare Miasto, Toruń",1960,9.5,8.9
181,"Stare Miasto, Toruń",2701,7.3,9.7
182,Toruń,1988,7.8,9.1
183,Toruń,2042,8.0,8.8
184,"Stare Miasto, Toruń",1912,9.3,10.0
185,"Stare Miasto, Toruń",2164,8.7,9.2
186,"Stare Miasto, Toruń",1857,9.4,9.1
187,"Stare Miasto, Toruń",1939,9.0,8.9
188,"Stare Miasto, Toruń",1704,8.2,9.1
189,Toruń,2845,8.6,9.1
190,"Stare Miasto, Toruń",1950,9.2,9.2
191,"Stare Miasto, Toruń",2336,6.4,9.7
192,"Stare Miasto, Toruń",1487,9.2,9.4
193,"Stare Miasto, Toruń",1064,9.4,9.5
194,Toruń,2530,8.1,9.1
195,Toruń,1884,8.9,9.3
196,Toruń,2042,9.1,8.1
197,"Stare Miasto, Toruń",1944,8.5,9.4
198,"Stare Miasto, Toruń",2450,10.0,9.3
199,"Stare Miasto, Toruń",1574,8.9,9.1
200,"Stare Miasto, Toruń",1639,9.3,10.0
201,"Stare Miasto, Toruń",2027,8.2,10.0
