,City,Cost,Rating,Comfort
135,"Śródmieście, Łódź",1228,9.3,9.0
136,"Śródmieście, Łódź",1673,8.9,9.9
137,"Bałuty, Łódź",1573,9.5,8.9
138,Łódź,2002,9.0,9.9
139,"Śródmieście, Łódź",629,8.0,8.7
140,Łódź,1385,9.9,8.6
141,Łódź,1400,9.8,8.1
142,"Śródmieście, Łódź",897,9.5,10.0
143,"Śródmieście, Łódź",2008,7.6,9.5
144,"Śródmieście, Łódź",1454,7.7,8.1
145,Łódź,1159,9.4,8.7
146,"Bałuty, Łódź",2434,8.9,8.6
147,"Śródmieście, Łódź",553,9.6,9.2
148,"Bałuty, Łódź",2630,10.0,8.9
149,"Śródmieście, Łódź",1804,8.3,9.2
150,Łódź,1376,9.6,8.4
151,"Bałuty, Łódź",1547,8.2,8.2
152,"Śródmieście, Łódź",1493,7.7,8.7
153,Łódź,1824,8.5,9.7
154,"Bałuty, Łódź",2300,9.7,10.0
155,Łódź,1750,9.0,9.3
156,"Śródmieście, Łódź",3168,9.0,8.2
157,"Bałuty, Łódź",1023,9.7,9.1
158,"Śródmieście, Łódź",1125,9.2,9.4
159,"Śródmieście, Łódź",1512,9.5,8.9
160,Łódź,678,10.0,9.1
161,"Bałuty, Łódź",991,9.6,8.1
162,"Bałuty, Łódź",2079,8.7,9.4
163,"Śródmieście, Łódź",2036,9.9,9.2
164,"Bałuty, Łódź",1413,8.7,9.2
165,"Śródmieście, Łódź",1425,9.8,9.3
166,Łódź,1001,9.5,8.9
167,Łódź,1871,9.7,9.3
168,"Śródmieście, Łódź",1182,9.2,9.1
169,Łódź,1190,9.7,8.3
170,"Śródmieście, Łódź",1311,9.0,9.0
171,"Śródmieście, Łódź",1687,9.0,9.6
172,"Bałuty, Łódź",927,9.4,9.7
173,"Śródmieście, Łódź",1102,9.5,9.1
174,"Bałuty, Łódź",2820,8.6,9.4
175,Łódź,1747,9.2,9.3
176,Łódź,1864,9.6,8.4
177,Łódź,1275,9.0,8.1
178,"Śródmieście, Łódź",2888,9.7,8.3
179,"Śródmieście, Łódź",1074,7.0,9.5
180,"Bałuty, Łódź",3780,8.4,10.0
181,"Śródmieście, Łódź",3191,7.8,8.6
182,"Śródmieście, Łódź",3202,8.6,10.0
183,"Śródmieście, Łódź",5980,8.3,8.3
184,Łódź,3284,9.9,8.5
185,"Śródmieście, Łódź",1270,9.6,9.0
186,"Śródmieście, Łódź",1831,8.1,9.4
187,"Śródmieście, Łódź",3000,9.3,8.3
188,"Śródmieście, Łódź",1659,5.6,8.7
189,"Śródmieście, Łódź",3701,8.0,10.0
190,"Śródmieście, Łódź",2227,8.7,9.1
191,Łódź,2415,7.0,8.9
192,Łódź,3773,8.9,9.1
193,Łódź,1785,5.4,9.3
194,"Bałuty, Łódź",515,8.6,9.4
195,Łódź,2615,8.6,9.4
196,Łódź,1411,8.5,9.4
197,"Śródmieście, Łódź",1222,8.0,9.5
198,Łódź,1365,8.5,8.9
199,"Śródmieście, Łódź",2672,9.7,9.4
200,"Bałuty, Łódź",1436,10.0,8.5
201,"Śródmieście, Łódź",1884,9.4,9.3
202,"Śródmieście, Łódź",1392,7.7,8.3
203,Łódź,1113,6.6,8.6
204,"Bałuty, Łódź",2333,8.4,9.4
205,Łódź,1878,9.4,9.5
206,"Śródmieście, Łódź",2064,9.5,9.6
207,Łódź,1050,8.8,8.4
208,Łódź,2895,9.0,9.2
209,Łódź,903,5.0,8.6
210,"Bałuty, Łódź",952,6.1,9.0
211,"Śródmieście, Łódź",2183,8.3,8.9
212,"Śródmieście, Łódź",1220,9.2,9.5
213,"Śródmieście, Łódź",1502,5.0,9.2
214,"Śródmieście, Łódź",1458,7.6,8.3
215,"Bałuty, Łódź",2420,9.2,9.6
216,Łódź,1044,9.3,9.0
217,"Śródmieście, Łódź",1733,9.4,8.6
218,"Śródmieście, Łódź",933,8.9,9.3
219,"Bałuty, Łódź",630,7.9,10.0
220,Łódź,1416,8.9,8.5
221,"Śródmieście, Łódź",1275,9.2,9.2
222,"Bałuty, Łódź",1365,8.2,8.8
223,Łódź,1604,8.9,8.4
224,"Śródmieście, Łódź",1620,9.5,8.5
225,"Śródmieście, Łódź",1523,9.8,9.0
226,Łódź,388,9.0,8.8
227,"Śródmieście, Łódź",1411,9.2,9.4
228,Łódź,1814,9.2,8.1
229,"Śródmieście, Łódź",1190,8.3,8.9
230,"Śródmieście, Łódź",1379,8.3,8.9
231,"Bałuty, Łódź",1113,8.3,9.0
232,Łódź,1540,9.5,9.0
233,Łódź,1615,9.0,9.8
234,Łódź,1225,8.4,9.1
235,"Śródmieście, Łódź",712,9.5,9.5
236,"Śródmieście, Łódź",2083,8.2,9.3
237,"Śródmieście, Łódź",1600,8.4,9.0
238,Łódź,1743,8.4,8.8
239,Łódź,2032,9.3,9.0
240,Łódź,1857,7.6,8.5
241,"Śródmieście, Łódź",1890,8.5,10.0
242,"Śródmieście, Łódź",1260,8.2,8.3
243,Łódź,2212,7.4,9.6
244,Łódź,1400,8.9,9.6
245,"Śródmieście, Łódź",1942,7.7,9.6
246,"Bałuty, Łódź",2045,10.0,8.4
247,"Bałuty, Łódź",1330,6.8,9.1
248,Łódź,1733,7.9,8.9
249,"Śródmieście, Łódź",3530,9.4,9.2
250,Łódź,1222,8.9,9.4
251,"Śródmieście, Łódź",2064,9.2,9.3
252,Łódź,1599,9.5,9.6
253,Łódź,1450,9.0,9.7
254,"Bałuty, Łódź",1855,9.0,9.6
255,Łódź,1400,9.2,8.8
256,"Bałuty, Łódź",1750,9.4,8.6
257,Łódź,1677,9.3,8.1
258,"Śródmieście, Łódź",1882,9.3,8.2
259,Łódź,1390,8.5,10.0
260,"Śródmieście, Łódź",627,9.0,9.5
261,"Śródmieście, Łódź",2064,8.6,9.7
262,Łódź,1440,8.6,8.9
263,"Bałuty, Łódź",2470,9.4,9.3
264,"Bałuty, Łódź",1080,9.3,8.5
265,Łódź,1909,8.3,8.0
266,"Śródmieście, Łódź",1570,9.6,8.6
267,Łódź,1217,8.4,9.4
268,Łódź,1825,9.7,9.7
269,"Śródmieście, Łódź",1413,8.9,9.8
270,"Śródmieście, Łódź",1804,8.8,8.1
271,Łódź,3383,9.0,8.7
272,Łódź,1742,8.3,9.1
273,Łódź,1707,9.4,9.5
274,"Śródmieście, Łódź",1766,4.4,8.6
275,"Śródmieście, Łódź",1373,9.1,8.0
276,"Śródmieście, Łódź",1204,8.2,8.1
277,"Śródmieście, Łódź",1315,7.2,9.1
278,Łódź,2331,9.4,9.6
279,"Śródmieście, Łódź",1233,7.2,8.9
280,"Śródmieście, Łódź",2183,8.8,8.1
281,Łódź,1587,8.4,8.8
282,"Śródmieście, Łódź",1618,9.7,9.5
283,Łódź,2464,10.0,9.2
284,"Śródmieście, Łódź",2029,8.3,9.0
285,Łódź,1127,7.9,8.4
286,"Śródmieście, Łódź",1907,9.1,9.4
287,Łódź,1780,8.9,9.5
288,"Śródmieście, Łódź",2278,8.8,10.0
