,City,Cost,Rating,Comfort
137,"Śródmieście, Warszawa",4706,8.4,8.2
138,"Wola, Warszawa",3756,8.9,8.8
139,"Ursynów, Warszawa",2309,8.7,8.7
140,Przysucha,2380,8.7,8.8
141,Płock,3840,9.1,8.4
142,"Śródmieście, Warszawa",4095,8.8,8.7
143,"Wola, Warszawa",2877,8.1,9.4
144,Nadarzyn,1616,8.2,8.1
145,Jachranka,4580,8.5,9.0
146,"Wola, Warszawa",2591,8.7,8.9
147,"Ursynów, Warszawa",3121,8.5,8.5
148,Wilga,4651,7.9,8.6
149,"Śródmieście, Warszawa",3633,8.5,9.5
150,Wilga,3444,8.8,8.8
151,"Wola, Warszawa",2642,8.7,9.1
152,Korczew,1610,8.0,8.4
153,Mory,2644,7.7,9.3
154,Płock,2550,8.7,8.0
155,Płock,1050,8.3,9.3
156,"Śródmieście, Warszawa",2984,7.9,9.6
157,"Śródmieście, Warszawa",3633,8.7,9.3
158,"Śródmieście, Warszawa",2596,8.4,8.4
159,Warka,2667,8.7,8.2
160,"Praga Północ, Warszawa",2030,6.9,8.1
161,Julianów,1285,8.3,8.1
162,Kajetany,1855,8.7,9.7
163,Góra Kalwaria,1470,8.0,9.2
164,Radom,1088,9.2,9.5
165,"Wola, Warszawa",4102,7.9,9.1
166,"Wola, Warszawa",1949,9.2,9.4
167,Mława,1120,8.6,8.6
168,"Włochy, Warszawa",1570,7.8,8.1
169,Radom,1610,8.8,8.1
170,Zielonka,2079,8.5,9.2
171,Pionki,1827,9.3,9.0
172,"Śródmieście, Warszawa",5836,8.3,9.0
173,Ostrołęka,1120,8.7,8.6
174,Mszczonów,3145,8.8,9.3
175,"Włochy, Warszawa",2316,7.6,8.0
176,"Śródmieście, Warszawa",2819,7.4,9.2
177,Sierpc,1575,8.2,9.1
178,Michałowice,1953,9.1,8.3
179,"Śródmieście, Warszawa",6350,8.1,8.6
180,"Śródmieście, Warszawa",1377,8.0,8.0
181,Błonie,1330,8.9,9.1
182,"Włochy, Warszawa",2340,7.4,9.1
183,Chustki,1696,9.5,9.5
184,Brochów,1408,7.4,8.7
185,"Wola, Warszawa",821,9.5,8.9
186,Janówek,4130,8.4,9.2
187,Bronisze,2394,7.9,9.9
188,Sulejówek,1530,8.0,9.5
189,Ostrołęka,1715,7.9,9.2
190,"Bielany, Warszawa",2434,8.1,9.2
191,Płońsk,1690,7.1,8.0
192,"Śródmieście, Warszawa",1890,9.9,8.7
193,Przasnysz,1330,9.1,8.4
194,Płock,1960,9.4,9.2
195,Klaudyn,1470,9.0,9.2
196,"Wola, Warszawa",2575,9.4,8.4
197,Różan,2310,8.5,9.2
198,"Wola, Warszawa",1466,8.5,8.0
199,Siedlce,1563,8.5,9.1
200,Siedlce,1563,8.7,9.0
201,Otwock,2870,8.9,8.9
202,"Włochy, Warszawa",2177,9.0,8.5
203,"Śródmieście, Warszawa",2039,8.6,8.2
204,Dobrzyków,2640,9.0,9.1
205,"Śródmieście, Warszawa",4690,8.0,9.2
206,"Śródmieście, Warszawa",2365,9.1,9.4
207,Płock,1960,7.7,9.1
208,Wielogóra,1190,9.0,9.2
209,"Bielany, Warszawa",2306,8.2,8.0
210,Węgrów,1820,8.6,9.2
211,Zegrze,2445,8.1,9.2
212,Nadarzyn,1820,8.9,9.0
213,"Włochy, Warszawa",2737,9.0,8.7
214,"Wola, Warszawa",2643,9.0,8.3
215,"Śródmieście, Warszawa",5795,7.5,8.8
216,Szydłowiec,1925,8.7,9.0
217,Pomiechówek,2100,8.9,8.0
218,"Śródmieście, Warszawa",1735,9.1,8.9
219,Płock,5726,9.6,9.7
220,Zegrze,3504,9.5,8.7
221,Nur,1170,9.2,8.2
222,Przasnysz,2100,9.1,8.1
223,Budy Michałowskie,1952,7.7,8.9
224,Kozienice,2100,8.7,8.8
225,Pomiechówek,2100,8.4,8.8
226,Bronisze,2394,7.5,8.1
227,"Ursynów, Warszawa",1566,9.1,9.4
228,Płock,6426,9.2,8.2
229,Przasnysz,2100,8.2,9.0
230,"Włochy, Warszawa",2095,9.1,9.2
231,Marki,1859,7.7,9.1
232,Kozienice,2100,7.4,9.2
233,"Mokotów, Warszawa",2291,7.5,8.1
234,Błonie,1463,9.1,9.1
235,Jabłonna,2369,9.1,9.2
236,Wierzbica,5190,8.8,8.6
237,Chlewiska,5475,7.5,8.8
238,"Ochota, Warszawa",1979,8.3,9.4
239,Siedlce,1680,8.4,8.4
240,Raszyn,1820,8.7,9.5
241,Grójec,2030,9.2,8.8
242,Kozienice,1260,7.9,9.3
243,Pruszków,1540,7.2,8.9
244,Józefów,1267,9.7,8.0
245,Różanów,15187,9.1,8.3
246,Siedlce,1543,9.1,9.3
247,Pokrzywnica,2660,7.7,8.6
248,Czosnów,1540,9.0,9.0
249,Radom,2457,8.9,9.0
250,"Mokotów, Warszawa",3881,8.8,8.8
251,"Wola, Warszawa",3361,8.5,8.8
252,"Mokotów, Warszawa",2317,8.4,8.4
253,Sokołów Podlaski,1190,8.7,8.9
254,"Wawer, Warszawa",2057,8.9,9.5
255,"Wola, Warszawa",3195,7.9,9.5
256,"Wola, Warszawa",2431,9.0,8.8
257,Lesznowola,2055,9.6,8.9
258,Żyrardów,3285,8.5,9.5
259,Kozerki,2727,8.6,8.4
260,Mlądz,2145,8.0,8.4
261,"Wawer, Warszawa",2409,8.8,8.4
262,Tłuszcz,1365,8.5,8.5
263,Raszyn,1687,8.7,9.0
264,"Mokotów, Warszawa",1497,8.1,9.6
265,"Włochy, Warszawa",1721,7.7,9.0
266,"Śródmieście, Warszawa",3964,9.7,8.7
267,"Śródmieście, Warszawa",990,8.3,9.0
268,Piaseczno,1386,8.8,9.1
269,"Włochy, Warszawa",4536,9.1,10.0
270,"Śródmieście, Warszawa",3530,6.9,8.6
271,"Śródmieście, Warszawa",2898,8.9,8.6
272,"Wola, Warszawa",2149,9.1,8.1
273,"Włochy, Warszawa",2470,6.9,8.5
274,Siedlce,1777,7.9,8.4
275,"Wola, Warszawa",2149,8.9,8.1
276,"Wola, Warszawa",2625,9.1,8.4
277,"Włochy, Warszawa",2470,8.4,9.4
278,Siedlce,1777,8.5,9.5
279,"Ochota, Warszawa",1451,7.7,8.3
280,"Białołęka, Warszawa",3619,8.1,8.4
281,Łomna,3298,9.1,8.7
282,Ostrołęka,2093,8.6,9.2
283,"Śródmieście, Warszawa",4944,9.1,8.2
284,Zegrze,3570,8.8,8.2
285,"Śródmieście, Warszawa",3150,7.7,9.0
286,"Praga Północ, Warszawa",4130,8.4,8.1
287,Czosnów,1540,7.0,9.4
288,Solec,1743,9.3,9.5
289,Nagoszewo,1050,8.4,8.1
290,Nowy Dwór Mazowiecki,1369,9.2,8.7
291,"Śródmieście, Warszawa",2451,9.0,9.7
292,Krzyżówka,3136,8.5,8.7
293,"Wola, Warszawa",4106,8.8,9.2
294,"Wola, Warszawa",2105,8.4,8.3
295,Mszczonów,2303,8.9,8.5
296,Ciechanów,1400,9.3,9.7
297,Piaseczno,1580,8.1,8.5
298,Piaseczno,2205,9.4,9.0
299,Mława,2100,8.8,8.9
300,"Wawer, Warszawa",1725,8.9,9.2
301,Mszczonów,2303,8.1,8.7
302,Piaseczno,1580,9.1,8.5
303,Mława,2100,8.4,8.6
304,"Śródmieście, Warszawa",6099,8.4,9.2
305,Legionowo,893,8.4,8.3
306,Zwoleń,1715,8.3,8.4
307,Ciechanów,1400,7.7,9.4
308,"Wola, Warszawa",3077,9.0,8.8
309,Marki,2660,9.7,8.2
310,"Wola, Warszawa",4106,8.6,9.0
311,Ciechanów,1540,8.5,9.5
312,"Wola, Warszawa",2266,7.5,8.6
313,"Włochy, Warszawa",2204,8.8,9.4
314,"Praga Północ, Warszawa",1528,8.8,9.5
315,Babice Nowe,2736,9.6,8.0
316,Nadarzyn,5593,8.5,8.6
317,Ławeczko Stare,1514,8.6,9.0
318,"Wola, Warszawa",4093,8.0,8.3
319,Płock,1960,8.3,9.8
320,Zakręt,1995,8.4,8.8
321,"Śródmieście, Warszawa",4104,7.8,8.2
322,"Śródmieście, Warszawa",2800,8.4,9.5
323,Krubki,4431,9.2,9.3
324,Many,2234,9.6,8.0
325,"Wola, Warszawa",3772,8.4,9.3
326,Konstancin-Jeziorna,1855,8.4,9.0
327,Mszczonów,3640,8.4,9.7
328,"Śródmieście, Warszawa",2835,9.3,8.8
329,Ciechanów,2030,8.1,8.3
330,Radom,1680,8.2,8.2
331,"Ochota, Warszawa",2081,8.6,9.5
332,"Białołęka, Warszawa",1260,10.0,8.8
333,"Bielany, Warszawa",1701,8.1,8.8
334,Radom,1953,7.8,9.1
335,Garbatka-Letnisko,1190,9.3,9.3
336,Żabia Wola,1960,9.0,9.4
337,Pułtusk,1400,7.9,9.3
338,"Śródmieście, Warszawa",3158,8.7,9.5
339,"Śródmieście, Warszawa",6440,9.7,9.4
340,"Mokotów, Warszawa",2993,8.7,8.3
341,"Śródmieście, Warszawa",4016,9.6,8.0
342,"Wola, Warszawa",1974,8.3,9.4
343,Radziejowice,3143,8.3,9.3
344,Rządza,2914,9.3,8.0
345,Radom,1960,8.5,9.0
346,Radom,2100,9.0,9.5
347,"Śródmieście, Warszawa",6278,8.0,8.8
348,"Wola, Warszawa",1579,8.9,9.1
349,"Targówek, Warszawa",1980,9.6,8.2
350,"Wola, Warszawa",2450,8.5,9.4
351,Żyrardów,1610,8.6,8.0
352,Rządza,2914,8.6,9.0
353,"Śródmieście, Warszawa",2816,9.1,8.7
354,Radziejowice,1260,8.2,9.0
355,"Wilanów, Warszawa",1477,8.5,8.5
356,Maków Mazowiecki,1260,9.1,8.8
357,"Wola, Warszawa",3824,8.6,8.3
358,Teresin,2660,8.2,8.5
359,"Wola, Warszawa",2945,9.4,8.4
360,Sulejówek,1960,9.2,8.2
361,Legionowo,1680,8.5,8.3
362,"Białołęka, Mańki",11713,7.9,8.7
363,"Śródmieście, Warszawa",4021,9.6,9.3
364,"Śródmieście, Warszawa",2237,9.8,9.3
365,"Praga Południe, Warszawa",1439,8.0,8.6
366,Grodzisk Mazowiecki,1780,8.2,9.5
367,Łąck,4940,9.0,9.2
368,"Śródmieście, Warszawa",3010,7.9,8.8
369,"Wola, Warszawa",1815,8.5,9.2
370,"Targówek, Warszawa",1980,9.4,9.0
371,Pułtusk,1050,8.7,8.7
372,Gostynin,908,8.2,8.2
373,Sobienie Biskupie,2723,9.8,8.8
374,"Śródmieście, Warszawa",2337,9.2,9.2
375,"Bielany, Warszawa",1701,8.0,8.9
376,Łąck,4242,9.1,9.7
