,City,Cost,Rating,Comfort
161,Skorupki,4040,9.4,9.5
162,Naterki,2550,8.0,9.8
163,Borowe,3335,8.7,9.5
164,Mrągowo,5601,8.8,10.0
165,Pluski,4120,9.3,9.3
166,Kętrzyn,2394,8.7,8.6
167,Nikielkowo,1680,9.4,9.5
168,Wilnowo,5973,9.3,8.9
169,Braniewo,2142,7.3,9.4
170,Mikołajki,6984,9.4,9.7
171,Iława,1796,9.5,9.3
172,Kuty,1050,9.0,8.7
173,Elbląg,1247,9.7,8.2
174,Mrągowo,4916,9.5,8.7
175,Kadyny,3570,9.7,9.1
176,Lubawa,5784,9.7,8.4
177,Górkło,2061,9.7,8.1
178,Pasłęk,1610,9.5,8.8
179,Warpuny,3181,8.7,9.1
180,Małdyty,3570,9.4,9.7
181,Spychowo,7821,8.9,9.9
182,Olsztyn,1440,9.3,9.7
183,Bądki,2183,7.2,8.3
184,Iława,1820,9.7,9.8
185,Gołdap,1600,9.4,8.8
186,Lidzbark,1400,9.2,9.1
187,Susz,1178,8.0,9.1
188,Srokowo,3311,8.7,10.0
189,Ełk,2240,9.3,8.7
190,Kruklanki,2100,8.5,8.1
191,Działdowo,1770,8.2,9.2
192,Olsztyn,2839,8.8,10.0
193,Swaderki,2373,9.0,10.0
194,Szczytno,1050,9.6,9.0
195,Stawiguda,1260,9.7,9.5
196,Giżycko,4942,7.8,9.0
197,Lidzbark Warmiński,3729,9.6,9.8
198,Mikołajki,3578,8.1,8.4
199,Ostróda,1806,8.3,9.0
200,Giżycko,2666,9.5,9.9
201,Szczytno,1575,6.8,9.3
202,Gołdap,1266,8.9,8.7
203,Ełk,4060,9.4,9.0
204,Rydzewo,5880,8.9,9.5
205,Wielowieś,4130,9.6,9.9
206,Ruciane-Nida,2800,9.1,9.8
207,Olsztyn,2520,8.1,9.0
208,Giżycko,5343,9.0,9.3
209,Olsztyn,1967,10.0,9.6
210,Kętrzyn,1938,9.7,8.3
211,Reszel,3244,9.2,8.0
212,Ełk,2310,9.2,9.3
213,Łękuk Mały,3149,8.8,9.4
214,Pisz,5320,7.4,8.4
215,Gietrzwałd,6393,9.7,8.3
216,Elbląg,1050,8.4,8.0
217,Wysoka Wieś,8275,8.7,9.7
218,Mikołajki,2693,9.6,9.6
219,Mikołajki,3143,9.3,8.4
220,Dąbrówno,5460,9.1,9.6
221,Mikołajki,5632,9.2,9.2
222,Ostróda,5197,9.2,8.8
223,Giżycko,8701,9.6,9.3
224,Elbląg,1260,9.7,9.8
225,Reszel,2824,8.7,9.0
226,Elbląg,1050,9.3,9.9
227,Wysoka Wieś,8275,9.6,9.3
228,Giżycko,8701,8.5,10.0
229,Dąbrówno,5460,8.6,9.7
230,Ostróda,5197,7.5,8.3
231,Elbląg,1260,9.4,8.0
232,Jazowa,2030,7.9,9.3
233,Sterławki Wielkie,1610,9.4,9.8
234,Butryny,2734,7.6,9.4
235,Wierzba,3731,7.8,9.5
236,Miłomłyn,1166,8.4,8.4
237,Bartoszyce,1127,8.4,8.3
238,Szczytno,1636,8.3,9.7
239,Olsztyn,1113,9.7,8.0
240,Olsztyn,1509,9.6,9.6
241,Mikołajki,5632,8.4,9.7
242,Dąbrówno,1680,9.6,8.4
243,Sila,3150,9.3,9.6
244,Nakomiady,4760,8.6,9.7
245,Olsztyn,1934,9.2,8.3
246,Olsztyn,1880,9.7,8.8
247,Giżycko,8424,8.7,8.5
248,Olsztyn,1390,9.6,9.8
249,Działdowo,1575,9.3,8.4
250,Olsztyn - Siła,5490,9.8,9.6
251,Dąbrówno,5460,9.8,9.0
252,Ostróda,5197,8.5,9.1
253,Giżycko,8358,8.6,9.7
254,Elbląg,1260,7.5,9.9
255,Gołdap,2238,9.4,8.3
256,Narty,3325,7.9,9.9
257,Sterławki Wielkie,1610,9.7,8.9
258,Butryny,2734,9.4,9.0
259,Wierzba,2028,7.6,9.4
260,Miłomłyn,1166,9.5,8.8
261,Bartoszyce,1127,7.8,8.9
262,Ruciane-Nida,1428,8.4,8.8
263,Szczytno,1636,8.4,8.0
264,Olsztyn,1113,9.8,9.7
265,Wilkasy,3150,8.3,8.6
266,Olsztyn,1229,9.6,9.1
267,Mikołajki,5632,9.7,9.4
268,Dąbrówno,1680,8.4,9.2
269,Olecko,2030,9.6,8.3
270,Sila,3150,9.8,9.1
271,Olsztyn,1934,8.4,8.4
272,Nakomiady,4760,8.8,9.5
273,Olsztyn,1880,8.4,8.9
274,Giżycko,8424,9.9,9.5
275,Olecko,1820,8.4,9.9
276,Dąbrówno,1680,9.7,8.1
277,Wikno,3430,8.8,8.2
278,Olsztyn,2463,9.0,10.0
279,Piecki,2524,9.7,9.4
280,Morąg,2093,9.9,8.2
281,Olsztyn,3460,8.9,8.1
282,Iława,2760,9.8,8.8
283,Rydzewo,1286,8.9,9.4
284,Giżycko,3547,8.8,8.8
285,Ełk,4367,9.7,8.1
286,Iława,7700,8.9,8.6
287,Narty,4900,8.9,9.3
288,Ełk,1960,9.1,8.6
289,Giżycko,1190,8.3,9.3
290,Olsztyn,1300,9.6,9.4
291,Kruklanki,2100,8.8,9.3
292,Nowe Guty,2490,8.8,8.5
293,Mrągowo,2328,9.4,9.6
294,Pozezdrze,4620,9.4,9.0
295,Giżycko,2408,8.0,9.8
296,Łukta,2800,8.5,9.9
297,Szczechy Wielkie,1330,8.8,9.6
298,Lubawa,1400,8.3,9.3
299,Biskupiec,3479,9.4,9.6
300,Iława,2133,9.0,8.4
301,Olsztyn,1563,8.0,9.3
302,Mrągowo,2779,9.6,8.0
303,Lubawa,1400,9.7,8.7
304,Olsztyn,1260,7.4,9.7
305,Mikołajki,2240,8.0,8.9
306,Rydzewo,3318,8.2,9.8
307,Morąg,1260,10.0,9.6
308,Kłębowo,2478,9.3,9.1
309,Węgorzewo,2520,8.0,9.6
310,Giżycko,2433,8.4,9.6
311,Elbląg,1750,9.1,8.8
312,Pisz,2758,7.4,9.1
313,Węgorzewo,2394,9.5,9.3
314,Węgorzewo,5766,8.8,8.9
315,Giżycko,2209,8.2,9.4
316,Gołdap,910,8.7,9.1
317,Snopki,1008,9.1,8.8
318,Elbląg,1400,8.0,9.7
319,Wielowieś,7648,8.7,9.2
320,Ełk,1925,9.1,9.4
321,Iznota,3090,8.0,9.4
322,Frombork,2550,9.3,8.6
323,Olsztyn,4890,9.3,9.6
324,Ostróda,1820,8.3,8.9
325,Frombork,2520,9.8,9.6
326,Olsztyn,4890,9.5,9.3
327,Ostróda,1820,9.5,9.5
328,Iława,1796,9.7,9.3
329,Gawliki Wielkie,1708,7.6,8.0
330,Giżycko,2349,9.4,8.6
331,Olecko,1750,9.6,9.3
332,Inulec,1295,9.8,10.0
333,Szkotowo,5126,8.5,9.7
334,Węgorzewo,2520,9.3,8.8
335,Spychowo,910,8.2,8.9
336,Ostróda,4067,8.6,8.8
337,Gąsiorowo,7916,9.8,8.3
338,Olecko,892,8.9,9.8
339,Pisz,3500,7.3,9.7
340,Kętrzyn,1260,9.7,9.9
341,Węgorzewo,1260,9.6,8.1
342,Szczytno,2460,9.3,9.2
343,Olsztyn,2467,9.3,8.4
344,Kretowiny,2100,7.3,9.4
345,Bogusze,3850,9.6,9.7
346,Ełk,2035,9.0,9.3
347,Mikołajki,4550,9.3,9.3
348,Olsztyn,1870,9.5,9.5
349,Kruklanki,3500,8.8,9.0
350,Bogusze,3850,9.6,9.9
351,Mikołajki,4550,8.9,9.6
352,Olecko,1126,7.6,10.0
353,Olsztyn,1870,8.7,8.5
354,Giżycko,3423,9.7,9.1
355,Krutyń,2699,9.5,9.4
356,Giże,1827,9.5,9.0
357,Stare Juchy,2410,9.3,8.6
358,Ełk,1960,8.6,8.6
359,Węgorzewo,7000,9.7,9.3
360,Ełk,2730,8.9,9.4
361,Jakubowo,3850,9.5,9.8
362,Wielowieś,7648,8.9,9.4
363,Ruciane-Nida,4966,9.6,10.0
364,Tylkowo,1540,9.1,9.5
365,Tolkmicko,2173,8.7,9.9
366,Ruciane-Nida,2128,8.6,9.6
367,Olsztyn,1493,9.4,9.5
368,Olsztyn,1324,9.0,8.8
369,Elbląg,2233,9.5,8.2
370,Elbląg,2303,8.7,8.9
371,Fuleda,3640,8.9,9.7
372,Mikołajki,3850,9.0,8.8
373,Pisz,2205,8.8,9.7
374,Wiartel,4745,9.8,9.5
375,Woszczele,4130,9.6,8.5
376,Wilkasy,1579,7.5,9.7
377,Węgorzewo,7000,9.7,8.3
378,Kretowiny,2100,8.2,9.8
379,Olecko,1126,9.3,9.1
380,Lipowo Kurkowskie,1680,8.2,8.8
381,Świętajno,6487,9.4,9.1
382,Narty,5640,9.9,9.4
383,Szarki,1029,9.4,9.0
384,Elbląg,910,8.9,8.6
385,Giżycko,4939,9.5,8.6
386,Olsztyn,1649,7.1,9.3
387,Ogonki,1820,9.2,9.4
388,Iława,1260,9.6,9.8
389,Stare Jabłonki,1708,9.5,8.8
390,Nidzica,2843,10.0,9.9
391,Ełk,1488,9.1,9.6
392,Olsztyn,1324,9.1,9.8
393,Biskupiec,1715,9.2,9.5
394,Olsztyn,1360,8.8,9.5
395,Olsztyn,1926,8.8,8.8
396,Lidzbark Warmiński,2268,8.9,8.2
397,Mikołajki,3710,9.5,8.9
398,Stare Juchy,1785,8.9,9.7
399,Pogobie Średnie,1260,9.8,8.8
400,Giżycko,5628,9.4,8.5
401,Giżycko,1960,10.0,9.8
402,Elbląg,1565,9.3,9.0
403,Świątki,2925,9.8,8.8
404,Ełk,3267,9.6,9.5
405,Jabłonowo,1660,9.6,8.8
406,Olsztyn,2200,8.7,8.2
407,Mrągowo,2900,8.4,8.8
408,Stare Jabłonki,1708,9.1,9.7
409,Łukta,3320,9.8,8.8
410,Gulbity,1335,8.8,8.5
411,Olsztyn,4071,9.6,9.0
412,Olsztyn,1400,7.8,9.7
413,Pisz,1450,9.4,9.3
414,Ełk,2240,8.4,9.5
415,Olsztyn,1775,9.9,8.3
416,Giżycko,2240,8.3,9.1
417,Iława,3295,9.7,9.6
418,Olsztyn,984,9.3,9.4
419,Rybno,1050,8.8,9.2
420,Wilkasy,2769,9.1,9.2
421,Olsztyn,2280,9.2,9.7
422,Ełk,1410,8.8,9.3
423,Nidzica,2843,8.8,9.6
424,Olsztyn,2169,8.9,9.7
425,Nowe Dolno,2695,9.5,9.5
426,Stare Juchy,2328,8.9,9.4
427,Nowe Guty,1890,9.9,9.1
428,Giżycko,5278,8.7,9.0
429,Giżycko,1960,9.8,9.6
430,Elbląg,1365,9.6,9.8
431,Świątki,2925,9.8,8.2
432,Ełk,3267,9.6,9.3
433,Jabłonowo,1660,9.3,8.9
434,Olsztyn,2200,9.5,8.8
435,Wydminy,3525,8.4,8.5
436,Ełk,2240,9.1,8.1
437,Olsztyn,4071,9.8,8.5
438,Olsztyn,1400,8.8,9.5
439,Mrągowo,2644,8.4,9.1
440,Pisz,1450,9.7,8.9
441,Gulbity,1335,9.2,9.9
442,Giżycko,2278,8.7,9.5
443,Olsztyn,1775,9.3,9.7
444,Giżycko,2240,9.5,9.4
445,Iława,3295,8.4,9.0
446,Olsztyn,984,9.1,9.1
447,Ełk,1410,9.8,9.3
448,Stare Kiejkuty,2706,8.8,8.6
449,Elbląg,1645,8.4,9.6
450,Ełk,2240,9.2,8.8
451,Gulbity,1335,9.6,9.2
452,Giżycko,2278,9.3,10.0
453,Olsztyn,1775,7.8,9.0
454,Kruklanki,1197,9.4,9.5
455,Iława,3391,6.9,9.4
456,Olsztyn,1159,8.3,9.9
457,Ełk,1470,9.3,8.1
458,Elbląg,1645,9.1,9.0
459,Rybno,980,9.5,9.4
460,Pluski,2142,9.1,10.0
461,Wilkasy,2769,9.5,8.3
462,Olsztyn,2280,9.8,8.8
463,Olsztyn,2260,9.1,8.0
464,Olsztyn,2169,9.8,8.1
465,Stare Juchy,4200,7.4,8.6
466,Giżycko,4928,9.4,9.4
467,Iława,1750,9.4,9.3
468,Giżycko,2128,9.5,9.3
469,Sztynort,3442,9.5,8.8
470,Srokowo,2972,9.1,10.0
471,Olsztyn,2023,8.3,9.7
472,Wieprz,3850,9.5,8.9
473,Dąbrówno,3080,9.8,10.0
474,Ełk,3080,8.3,8.9
475,Olsztyn,2280,8.6,9.7
476,Szymonowo,3442,8.9,9.8
477,Szwalk,2030,8.9,9.0
478,Mikołajki,1960,8.7,8.0
479,Mikołajki,3325,8.5,8.2
480,Elbląg,1669,8.3,10.0
481,Januszkowo,10750,9.4,9.5
482,Iława,1120,8.9,10.0
483,Mrągowo,3878,8.7,9.4
