,City,Cost,Rating,Comfort
148,Gorzów Wielkopolski,1418,9.2,8.3
149,Zielona Góra,1858,7.8,9.6
150,Zielona Góra,1400,8.9,9.6
151,Nowa Sól,1921,9.7,9.6
152,Brody,1288,7.5,8.3
153,Lubniewice,1428,7.2,9.2
154,Sulechów,1547,8.6,9.4
155,Gorzów Wielkopolski,1662,9.2,8.7
156,Żagań,2601,9.6,8.6
157,Długie,2450,8.9,8.5
158,Międzyrzecz,1400,9.4,8.9
159,Głębokie,3339,9.3,8.2
160,Zielona Góra,2422,9.4,8.8
161,Nowa Sól,2038,8.5,9.5
162,Skwierzyna,1330,9.7,10.0
163,Gorzów Wielkopolski,1418,8.1,9.9
164,Zielona Góra,1701,9.4,9.4
165,"Centrum, Zielona Góra",1482,8.6,9.2
166,Nowa Niedrzwica,1450,8.9,8.7
167,Gorzów Wielkopolski,1750,7.7,9.1
168,Brody,2450,7.8,9.9
169,Gorzów Wielkopolski,1770,8.1,9.4
170,Trzciel,2149,8.6,8.0
171,Międzyrzecz,1610,8.9,10.0
172,"Centrum, Zielona Góra",1981,8.9,8.3
173,Łagów,2576,7.7,9.4
174,Torzym,1050,7.8,10.0
175,Trzciel,2149,9.1,8.6
176,Dąbie,3150,8.1,9.0
177,Międzyrzecz,1610,8.8,9.4
178,"Centrum, Zielona Góra",1981,9.1,10.0
179,Łagów,1372,9.8,9.1
180,Zielona Góra,1393,1.5,9.2
181,Torzym,1232,7.0,10.0
182,Zielona Góra,3430,9.0,9.8
183,Trzebiechów,1970,9.1,9.0
184,Brzeźnica,2240,8.8,10.0
185,Zielona Góra,723,8.4,8.3
186,Gorzów Wielkopolski,1305,9.5,9.7
187,"Centrum, Zielona Góra",1350,9.5,9.2
188,Lubin,1540,8.8,9.7
189,"Centrum, Zielona Góra",1883,9.0,9.4
190,Międzyrzecz,1495,8.5,8.3
191,Radzyń,3150,9.5,9.4
192,Zielona Góra,1363,9.5,8.2
193,Lgiń,1817,9.7,9.4
194,Łagów,2534,8.6,9.4
195,Zielona Góra,1820,9.2,8.5
196,Dąbie,4310,9.3,9.3
197,Ołobok,1960,8.5,8.7
198,Zielona Góra,1591,8.9,8.2
199,Długie,3430,8.7,9.0
200,Zielona Góra,1680,8.8,8.8
201,"Centrum, Zielona Góra",1547,8.5,9.8
202,Wschowa,2653,9.0,8.1
203,Żary,1400,6.5,8.5
204,Kalinowo,2520,9.4,9.8
205,Gorzów Wielkopolski,1339,9.0,9.8
206,Jędrzychowice,1190,9.7,8.9
207,Zielona Góra,1883,8.6,9.6
208,Międzyrzecz,1972,9.2,8.7
209,Gorzów Wielkopolski,1750,8.8,9.3
210,Zielona Góra,2163,9.0,8.0
211,Gorzów Wielkopolski,1673,9.9,9.8
212,Sława,4575,9.2,8.2
213,"Centrum, Zielona Góra",1638,7.9,8.6
214,"Centrum, Zielona Góra",1883,10.0,8.2
215,Zielona Góra,2538,8.5,9.8
216,"Centrum, Zielona Góra",4483,9.3,9.4
217,Gorzów Wielkopolski,1610,9.6,9.2
218,Łagów,2548,8.7,9.5
219,"Centrum, Zielona Góra",3434,9.1,8.1
220,Drzonków,1181,9.2,8.6
221,Zielona Góra,1750,10.0,8.2
222,Przewóz,1517,9.0,9.8
223,"Centrum, Zielona Góra",1345,7.6,9.4
224,Łagów,2247,8.9,9.2
225,Gorzów Wielkopolski,1610,8.3,9.2
226,"Centrum, Zielona Góra",3434,9.6,8.1
227,Zielona Góra,1862,9.9,8.8
228,"Centrum, Zielona Góra",1169,9.1,9.4
229,"Centrum, Zielona Góra",1950,10.0,8.7
230,Zielona Góra,1680,8.5,8.9
231,Przewóz,1517,9.6,8.7
232,Zielona Góra,1691,9.2,8.9
233,Łagów,2247,9.5,9.8
234,Zabór,1666,9.3,9.7
235,Drzonków,1130,7.9,9.2
236,Zielona Góra,1520,9.6,10.0
237,"Centrum, Zielona Góra",1638,8.2,8.4
238,"Centrum, Zielona Góra",1418,9.4,8.6
239,Zielona Góra,1750,9.4,9.4
240,Żary,3150,8.6,8.9
241,Gorzów Wielkopolski,1663,9.1,10.0
242,Zielona Góra,1496,8.8,10.0
243,Zielona Góra,2100,7.7,9.0
244,Gorzów Wielkopolski,1430,9.1,10.0
245,Torzym,1190,7.9,9.5
246,Świebodzin,4060,8.6,8.9
247,Zielona Góra,2007,9.9,10.0
248,Lubniewice,2856,8.0,9.6
249,Zielona Góra,2315,6.5,9.0
250,Przewóz,1540,7.3,9.1
251,Łagów,2695,9.5,10.0
252,Brzeźnica,2450,9.2,9.1
253,Zielona Góra,2450,8.7,10.0
254,Witnica,1428,9.6,9.8
255,Ługi,1606,8.5,9.4
256,Zielona Góra,1512,9.3,9.5
257,Radzyń,3850,8.1,8.8
258,Zielona Góra,1796,9.9,8.0
259,Gorzów Wielkopolski,1820,8.7,9.5
