,City,Cost,Rating,Comfort
0,Trzęsacz,4480,10.0,10.0
1,Trzęsacz,2758,9.2,9.5
2,Trzęsacz,2637,8.1,10.0
3,Trzęsacz,2970,10.0,9.3
4,Trzęsacz,6580,9.3,8.4
5,Trzęsacz,1942,8.3,8.9
6,Trzęsacz,1323,9.0,9.5
7,Trzęsacz,2035,9.6,8.2
8,Trzęsacz,1773,8.3,10.0
9,Trzęsacz,3430,10.0,9.3
10,Trzęsacz,2520,9.3,9.5
11,Trzęsacz,4550,9.4,8.9
12,Trzęsacz,3878,9.0,8.3
13,Trzęsacz,2840,8.5,8.3
14,Trzęsacz,3640,8.5,9.6
15,Trzęsacz,4780,9.3,8.5
16,Trzęsacz,3815,8.7,10.0
17,Trzęsacz,3255,9.5,9.4
18,Trzęsacz,2993,9.3,10.0
19,Trzęsacz,4935,10.0,8.8
20,Trzęsacz,3150,9.0,9.6
21,Trzęsacz,3290,9.3,8.5
22,Trzęsacz,4165,8.7,9.1
23,Trzęsacz,4608,9.5,8.5
24,Trzęsacz,3500,9.0,8.3
25,Trzęsacz,4830,8.7,9.8
26,Trzęsacz,5600,7.9,9.4
27,Trzęsacz,2550,9.5,9.2
28,Trzęsacz,7700,9.5,9.4
