,City,Cost,Rating,Comfort
0,Jastrzębia Góra,2250,8.8,8.6
1,Jastrzębia Góra,9634,8.9,9.3
2,Jastrzębia Góra,3159,10.0,10.0
3,Jastrzębia Góra,4186,9.1,9.0
4,Jastrzębia Góra,2800,9.4,9.3
5,Jastrzębia Góra,3010,9.4,9.6
6,Jastrzębia Góra,3608,10.0,10.0
7,Jastrzębia Góra,2828,9.4,9.6
8,Jastrzębia Góra,1680,8.8,8.7
9,Jastrzębia Góra,4350,9.1,9.1
10,Jastrzębia Góra,3197,9.2,9.1
11,Jastrzębia Góra,1778,8.5,9.4
12,Jastrzębia Góra,3686,10.0,10.0
13,Jastrzębia Góra,1760,9.2,9.3
14,Jastrzębia Góra,974,9.0,8.2
15,Jastrzębia Góra,4241,8.4,8.5
16,Jastrzębia Góra,4914,8.9,9.6
17,Jastrzębia Góra,3283,9.5,9.1
18,Jastrzębia Góra,2418,9.1,8.2
19,Jastrzębia Góra,5348,8.4,9.7
20,Jastrzębia Góra,3605,9.5,9.1
21,Jastrzębia Góra,1158,9.0,8.7
22,Jastrzębia Góra,2882,8.9,8.5
23,Jastrzębia Góra,2985,8.0,9.2
24,Jastrzębia Góra,2124,9.2,9.6
25,Jastrzębia Góra,5287,9.4,8.7
26,Jastrzębia Góra,4728,8.1,8.3
27,Jastrzębia Góra,4270,8.9,8.9
28,Jastrzębia Góra,3939,8.4,8.9
29,Jastrzębia Góra,5351,8.7,8.6
30,Jastrzębia Góra,2828,8.9,9.6
31,Jastrzębia Góra,2635,9.0,9.4
32,Jastrzębia Góra,1162,7.7,9.5
33,Jastrzębia Góra,1648,9.6,8.4
34,Jastrzębia Góra,4438,9.6,9.2
35,Jastrzębia Góra,1422,8.0,9.8
36,Jastrzębia Góra,4350,9.4,8.5
37,Jastrzębia Góra,4736,7.7,9.4
38,Jastrzębia Góra,2978,8.6,8.2
39,Jastrzębia Góra,1737,9.3,10.0
40,Jastrzębia Góra,3895,9.6,8.9
41,Jastrzębia Góra,3032,8.8,8.9
42,Jastrzębia Góra,2867,9.3,9.2
43,Jastrzębia Góra,2068,7.9,10.0
44,Jastrzębia Góra,1806,9.0,8.0
45,Jastrzębia Góra,2122,8.9,9.6
46,Jastrzębia Góra,3948,8.7,9.7
47,Jastrzębia Góra,5068,9.3,8.2
48,Jastrzębia Góra,3888,8.3,9.1
49,Jastrzębia Góra,3885,7.8,10.0
50,Jastrzębia Góra,4558,9.5,10.0
51,Jastrzębia Góra,5548,6.8,8.8
52,Jastrzębia Góra,4753,9.8,9.3
53,Jastrzębia Góra,1960,8.6,8.9
54,Jastrzębia Góra,2523,9.2,9.5
55,Jastrzębia Góra,3686,10.0,9.0
56,Jastrzębia Góra,2408,10.0,9.2
57,Jastrzębia Góra,1043,9.2,8.1
58,Jastrzębia Góra,1562,9.1,8.0
59,Jastrzębia Góra,3253,9.2,8.6
60,Jastrzębia Góra,2031,9.6,8.6
61,Jastrzębia Góra,4241,9.3,9.4
62,Jastrzębia Góra,3258,9.2,9.4
63,Jastrzębia Góra,1427,8.5,9.3
64,Jastrzębia Góra,2590,7.7,8.2
65,Jastrzębia Góra,2007,8.2,8.9
66,Jastrzębia Góra,3493,8.8,9.1
67,Jastrzębia Góra,2348,8.7,10.0
68,Jastrzębia Góra,3810,9.8,9.5
69,Jastrzębia Góra,2135,8.2,9.5
70,Jastrzębia Góra,1611,9.0,8.3
71,Jastrzębia Góra,2472,8.6,9.9
72,Jastrzębia Góra,1963,9.1,9.1
73,Jastrzębia Góra,5022,9.3,8.3
74,Jastrzębia Góra,2199,10.0,8.8
75,Jastrzębia Góra,1780,9.1,8.7
76,Jastrzębia Góra,2768,9.4,8.7
77,Jastrzębia Góra,1368,8.8,9.7
78,Jastrzębia Góra,4517,9.7,9.4
79,Jastrzębia Góra,3284,9.0,9.3
80,Jastrzębia Góra,4914,8.6,8.8
81,Jastrzębia Góra,3878,8.2,8.3
82,Jastrzębia Góra,1646,8.5,9.4
83,Jastrzębia Góra,2821,8.8,8.5
84,Jastrzębia Góra,910,7.9,8.2
85,Jastrzębia Góra,3172,9.4,9.3
86,Jastrzębia Góra,3283,9.3,9.1
87,Jastrzębia Góra,1470,9.7,9.1
88,Jastrzębia Góra,1765,8.6,9.1
89,Jastrzębia Góra,4706,8.7,8.5
90,Jastrzębia Góra,3872,9.3,10.0
91,Jastrzębia Góra,3568,8.7,8.8
92,Jastrzębia Góra,1298,8.7,9.2
93,Jastrzębia Góra,3150,9.2,9.6
94,Jastrzębia Góra,6067,9.0,9.7
95,Jastrzębia Góra,1568,9.0,9.2
96,Jastrzębia Góra,945,9.1,9.3
97,Jastrzębia Góra,3312,8.5,9.1
98,Jastrzębia Góra,2303,10.0,9.3
99,Jastrzębia Góra,3178,9.0,8.1
100,Jastrzębia Góra,3327,10.0,9.1
101,Jastrzębia Góra,3005,7.2,9.0
102,Jastrzębia Góra,1702,9.0,9.3
103,Jastrzębia Góra,2268,9.1,9.4
104,Jastrzębia Góra,1107,9.5,9.6
105,Jastrzębia Góra,2418,9.5,9.5
106,Jastrzębia Góra,4340,9.3,9.1
107,Jastrzębia Góra,3365,9.5,9.0
108,Jastrzębia Góra,1648,8.8,8.9
109,Jastrzębia Góra,2712,8.3,9.2
110,Jastrzębia Góra,5577,8.6,8.2
111,Jastrzębia Góra,5348,8.5,9.2
112,Jastrzębia Góra,4376,8.7,9.9
113,Jastrzębia Góra,4310,9.1,8.6
114,Jastrzębia Góra,2048,9.1,9.4
115,Jastrzębia Góra,2768,9.2,9.6
116,Jastrzębia Góra,1575,9.5,9.6
117,Jastrzębia Góra,2688,9.6,9.6
118,Jastrzębia Góra,3939,9.0,9.1
119,Jastrzębia Góra,1163,8.8,9.1
120,Jastrzębia Góra,3458,8.7,8.7
121,Jastrzębia Góra,1162,10.0,9.2
122,Jastrzębia Góra,2774,8.4,9.0
123,Jastrzębia Góra,5434,9.3,9.4
124,Jastrzębia Góra,4008,9.8,8.7
125,Jastrzębia Góra,4228,8.8,9.7
126,Jastrzębia Góra,1907,9.3,9.7
127,Jastrzębia Góra,3994,7.6,9.2
128,Jastrzębia Góra,4085,9.6,9.0
129,Jastrzębia Góra,1666,9.7,8.6
130,Jastrzębia Góra,2882,9.7,10.0
131,Jastrzębia Góra,1867,8.9,10.0
132,Jastrzębia Góra,3878,9.3,9.4
133,Jastrzębia Góra,2775,8.6,8.1
134,Jastrzębia Góra,3112,9.4,9.6
135,Jastrzębia Góra,2895,8.9,8.3
136,Jastrzębia Góra,2124,9.5,9.3
137,Jastrzębia Góra,1218,8.2,8.6
138,Jastrzębia Góra,3692,7.2,9.5
139,Jastrzębia Góra,2250,8.7,9.8
140,Jastrzębia Góra,3468,9.5,9.1
141,Jastrzębia Góra,1778,9.6,9.5
142,Jastrzębia Góra,3669,9.3,8.3
143,Jastrzębia Góra,3452,9.1,10.0
144,Jastrzębia Góra,3727,8.6,10.0
145,Jastrzębia Góra,4072,9.5,8.5
146,Jastrzębia Góra,1120,10.0,8.6
147,Jastrzębia Góra,3992,8.2,9.1
148,Jastrzębia Góra,1153,9.5,9.0
149,Jastrzębia Góra,2208,9.2,9.6
150,Jastrzębia Góra,3137,9.5,9.4
151,Jastrzębia Góra,3502,8.2,8.8
152,Jastrzębia Góra,1415,8.7,9.5
153,Jastrzębia Góra,2762,9.4,9.7
154,Jastrzębia Góra,6394,8.4,9.6
155,Jastrzębia Góra,5287,9.6,9.6
156,Jastrzębia Góra,1368,9.8,9.4
157,Jastrzębia Góra,1575,9.4,10.0
158,Jastrzębia Góra,4172,9.0,9.0
159,Jastrzębia Góra,3298,8.6,9.2
160,Jastrzębia Góra,4578,9.9,9.4
161,Jastrzębia Góra,3632,9.5,9.5
162,Jastrzębia Góra,4012,8.0,9.8
163,Jastrzębia Góra,6568,8.9,8.9
164,Jastrzębia Góra,2878,9.3,10.0
165,Jastrzębia Góra,1995,9.2,8.9
166,Jastrzębia Góra,4172,9.7,8.9
167,Jastrzębia Góra,4400,9.5,9.2
168,Jastrzębia Góra,1884,9.5,9.3
169,Jastrzębia Góra,3794,9.5,9.1
170,Jastrzębia Góra,1918,9.2,8.3
171,Jastrzębia Góra,3063,8.1,8.9
172,Jastrzębia Góra,3913,9.6,8.8
173,Jastrzębia Góra,3528,9.8,8.4
