,City,Cost,Rating,Comfort
124,"Górny Sopot, Sopot",4932,9.6,8.4
125,"Karlikowo, Sopot",4423,9.3,8.2
126,"Dolny Sopot, Sopot",4991,6.9,9.4
127,Sopot,2703,9.7,9.4
128,"Górny Sopot, Sopot",5055,8.8,9.5
129,"Dolny Sopot, Sopot",3103,8.9,8.0
130,"Dolny Sopot, Sopot",3203,8.6,9.2
131,"Karlikowo, Sopot",4257,8.9,8.9
132,"Górny Sopot, Sopot",1810,9.6,9.0
133,Sopot,3389,9.4,8.6
134,"Dolny Sopot, Sopot",4610,9.1,9.3
135,"Górny Sopot, Sopot",2228,8.9,8.7
136,"Dolny Sopot, Sopot",2533,9.0,8.9
137,Sopot,2088,8.1,9.2
138,"Dolny Sopot, Sopot",3560,9.1,9.4
139,"Dolny Sopot, Sopot",3065,9.1,8.9
140,"Dolny Sopot, Sopot",4336,8.7,9.6
141,"Dolny Sopot, Sopot",3656,9.1,8.2
142,"Górny Sopot, Sopot",3373,9.7,9.1
143,"Karlikowo, Sopot",3623,9.7,8.8
144,Sopot,2040,8.4,10.0
145,"Karlikowo, Sopot",5554,10.0,8.9
146,"Dolny Sopot, Sopot",2700,7.6,10.0
147,"Karlikowo, Sopot",3526,8.3,9.3
148,"Karlikowo, Sopot",6457,7.9,8.8
149,"Dolny Sopot, Sopot",4217,9.0,8.3
150,"Karlikowo, Sopot",3150,9.2,9.2
151,"Górny Sopot, Sopot",4200,9.3,8.6
152,Sopot,3381,6.7,8.0
153,Sopot,2510,9.6,9.6
154,Sopot,2291,8.0,8.3
155,"Dolny Sopot, Sopot",7280,9.3,8.8
156,"Karlikowo, Sopot",4547,6.4,9.1
157,Sopot,8932,9.0,9.2
158,"Kamienny Potok, Sopot",2590,9.0,9.0
159,"Dolny Sopot, Sopot",3280,8.1,9.6
160,"Karlikowo, Sopot",3320,7.2,8.3
161,"Karlikowo, Sopot",2766,8.8,10.0
162,"Górny Sopot, Sopot",2798,9.2,9.5
163,"Dolny Sopot, Sopot",3725,7.9,8.3
164,"Dolny Sopot, Sopot",2981,7.5,9.2
165,"Dolny Sopot, Sopot",3865,8.8,8.2
166,"Dolny Sopot, Sopot",6040,9.0,10.0
167,"Karlikowo, Sopot",5466,9.3,8.6
168,"Dolny Sopot, Sopot",6959,8.3,8.6
169,"Dolny Sopot, Sopot",4804,9.7,8.0
170,"Dolny Sopot, Sopot",5746,8.9,9.1
171,"Karlikowo, Sopot",8945,9.3,10.0
172,"Dolny Sopot, Sopot",5420,8.2,9.0
173,"Dolny Sopot, Sopot",9243,9.4,8.8
174,"Dolny Sopot, Sopot",5174,10.0,8.8
175,"Dolny Sopot, Sopot",6310,10.0,9.5
176,"Dolny Sopot, Sopot",5965,8.8,9.4
177,"Dolny Sopot, Sopot",7213,8.1,8.8
178,"Dolny Sopot, Sopot",4937,7.0,9.3
179,Sopot,2555,7.5,9.6
180,"Górny Sopot, Sopot",4974,9.2,8.6
181,"Karlikowo, Sopot",4443,7.9,9.1
182,"Górny Sopot, Sopot",3245,8.8,8.6
183,"Dolny Sopot, Sopot",3210,8.3,9.3
184,"Kamienny Potok, Sopot",3850,8.8,8.9
185,"Dolny Sopot, Sopot",3800,9.2,8.2
186,"Karlikowo, Sopot",2310,8.0,10.0
187,"Górny Sopot, Sopot",1650,9.5,8.5
188,"Dolny Sopot, Sopot",3810,8.2,8.8
189,"Górny Sopot, Sopot",3210,8.7,8.8
190,"Dolny Sopot, Sopot",1751,8.9,9.5
191,"Dolny Sopot, Sopot",4447,9.3,9.6
192,"Górny Sopot, Sopot",2873,9.1,9.0
193,"Dolny Sopot, Sopot",3671,9.5,8.4
194,"Dolny Sopot, Sopot",2591,8.2,9.2
195,"Górny Sopot, Sopot",5328,10.0,9.2
196,"Dolny Sopot, Sopot",2545,7.2,9.0
197,"Dolny Sopot, Sopot",2363,9.0,8.2
198,"Dolny Sopot, Sopot",4080,9.2,8.9
199,"Dolny Sopot, Sopot",3622,7.4,8.5
200,"Dolny Sopot, Sopot",3439,9.0,9.1
201,"Górny Sopot, Sopot",4432,6.8,8.9
202,"Dolny Sopot, Sopot",4687,8.3,8.7
203,"Karlikowo, Sopot",4045,8.6,8.3
204,"Górny Sopot, Sopot",2948,10.0,10.0
205,"Dolny Sopot, Sopot",2986,8.0,9.7
206,Sopot,3000,8.7,9.8
207,"Górny Sopot, Sopot",3710,9.1,8.2
208,"Dolny Sopot, Sopot",6250,7.6,9.1
209,"Karlikowo, Sopot",3519,8.8,8.1
210,Sopot,2272,8.1,10.0
211,"Karlikowo, Sopot",6800,8.8,9.0
212,"Karlikowo, Sopot",3560,7.7,9.4
213,"Dolny Sopot, Sopot",4937,9.8,8.5
214,"Górny Sopot, Sopot",3080,8.6,9.5
215,"Kamienny Potok, Sopot",1271,9.0,9.6
216,"Karlikowo, Sopot",4392,7.9,10.0
217,"Dolny Sopot, Sopot",4763,9.0,9.5
218,"Dolny Sopot, Sopot",5218,9.4,9.0
219,"Dolny Sopot, Sopot",2860,9.3,8.2
220,Sopot,2510,8.2,9.0
221,"Dolny Sopot, Sopot",3763,8.9,9.3
222,"Dolny Sopot, Sopot",5267,9.0,10.0
223,"Dolny Sopot, Sopot",5766,8.0,8.3
224,"Dolny Sopot, Sopot",3659,9.5,9.2
225,"Górny Sopot, Sopot",3133,7.9,9.7
226,"Dolny Sopot, Sopot",4217,8.2,9.0
227,"Dolny Sopot, Sopot",3243,8.7,9.2
228,"Dolny Sopot, Sopot",7168,9.0,8.8
229,"Karlikowo, Sopot",2069,7.1,8.4
230,"Górny Sopot, Sopot",5036,8.6,10.0
231,"Dolny Sopot, Sopot",2708,9.1,9.5
232,Sopot,2265,7.7,8.5
233,Sopot,3154,7.6,9.3
234,Sopot,3433,7.5,9.4
235,"Górny Sopot, Sopot",2143,8.7,10.0
236,"Kamienny Potok, Sopot",3150,8.3,8.0
237,"Kamienny Potok, Sopot",2335,7.4,8.8
