,City,Cost,Rating,Comfort
0,Jarosławiec,895,8.8,8.5
1,Jarosławiec,1430,10.0,10.0
2,Jarosławiec,6364,8.6,8.9
3,Jarosławiec,1423,8.9,9.0
4,Jarosławiec,5210,9.0,10.0
5,Jarosławiec,3241,8.1,8.3
6,Jarosławiec,4838,8.6,8.6
7,Jarosławiec,927,8.4,8.4
8,Jarosławiec,2498,9.1,8.9
9,Jarosławiec,2095,8.8,8.6
10,Jarosławiec,5451,8.4,8.4
11,Jarosławiec,1311,9.1,9.1
12,Jarosławiec,2480,8.8,9.0
13,Jarosławiec,1549,8.7,8.5
14,Jarosławiec,1794,8.4,8.4
15,Jarosławiec,4454,8.9,9.2
16,Jarosławiec,2780,9.3,9.3
17,Jarosławiec,1400,9.2,8.7
18,Jarosławiec,1435,8.9,8.8
19,Jarosławiec,1430,8.0,8.0
20,Jarosławiec,3002,8.7,8.4
21,Jarosławiec,1990,9.3,9.2
22,Jarosławiec,1780,8.8,8.8
23,Jarosławiec,2552,9.0,8.8
24,Jarosławiec,3434,9.2,9.1
25,Jarosławiec,1110,8.2,9.4
26,Jarosławiec,2038,9.4,9.7
27,Jarosławiec,2811,9.6,9.4
28,Jarosławiec,2910,9.5,9.0
29,Jarosławiec,3774,8.6,9.2
30,Jarosławiec,2431,9.1,9.0
31,Jarosławiec,3729,9.2,9.7
32,Jarosławiec,7103,9.6,9.5
33,Jarosławiec,4050,9.5,8.6
34,Jarosławiec,3851,8.0,8.8
35,Jarosławiec,2070,8.8,9.6
36,Jarosławiec,2878,9.7,9.5
37,Jarosławiec,2139,9.7,8.8
38,Jarosławiec,1430,8.7,8.7
39,Jarosławiec,2550,9.2,9.5
40,Jarosławiec,1255,9.3,9.1
41,Jarosławiec,2165,8.9,9.0
42,Jarosławiec,3869,7.8,9.5
43,Jarosławiec,1990,9.2,10.0
44,Jarosławiec,1747,8.0,10.0
45,Jarosławiec,3500,9.2,9.1
46,Jarosławiec,3900,8.0,8.3
47,Jarosławiec,4125,8.0,9.3
48,Jarosławiec,7067,7.9,8.7
49,Jarosławiec,4038,8.8,9.5
50,Jarosławiec,4462,9.2,8.1
51,Jarosławiec,5062,9.5,8.7
52,Jarosławiec,2025,8.9,8.7
53,Jarosławiec,3335,9.6,8.9
54,Jarosławiec,2480,8.2,9.1
55,Jarosławiec,3250,8.6,8.9
56,Jarosławiec,4195,9.1,8.8
57,Jarosławiec,2839,9.3,9.5
58,Jarosławiec,3309,9.1,8.8
59,Jarosławiec,2573,8.8,9.2
60,Jarosławiec,2130,8.9,8.6
61,Jarosławiec,2689,9.5,8.2
62,Jarosławiec,2450,9.5,8.8
63,Jarosławiec,2130,9.0,9.2
64,Jarosławiec,2059,7.1,9.1
65,Jarosławiec,2165,8.5,10.0
66,Jarosławiec,3075,9.0,8.9
67,Jarosławiec,2972,9.1,9.6
68,Jarosławiec,1780,9.2,9.1
69,Jarosławiec,1294,9.1,8.9
70,Jarosławiec,3191,10.0,9.1
71,Jarosławiec,3189,9.0,8.6
72,Jarosławiec,3646,9.7,9.2
73,Jarosławiec,4247,9.5,9.3
74,Jarosławiec,3880,9.0,9.1
75,Jarosławiec,2521,9.0,8.6
76,Jarosławiec,2489,8.5,9.7
77,Jarosławiec,3220,7.0,9.8
78,Jarosławiec,2480,8.8,9.6
79,Jarosławiec,2270,8.6,8.5
80,Jarosławiec,3190,9.3,9.4
81,Jarosławiec,2934,8.7,9.3
82,Jarosławiec,5781,9.7,8.0
83,Jarosławiec,5781,9.7,8.8
84,Jarosławiec,6346,8.9,8.3
85,Jarosławiec,6346,8.7,8.7
86,Jarosławiec,6346,9.2,8.2
87,Jarosławiec,4750,8.0,8.9
88,Jarosławiec,4617,9.5,8.8
89,Jarosławiec,4108,8.6,8.5
90,Jarosławiec,4879,8.7,9.4
91,Jarosławiec,7016,9.0,9.1
92,Jarosławiec,5639,8.7,8.0
