,City,Cost,Rating,Comfort
0,Międzyzdroje,2576,8.4,8.4
1,Międzyzdroje,4657,9.8,10.0
2,Międzyzdroje,3428,9.7,10.0
3,Międzyzdroje,3421,10.0,8.8
4,Międzyzdroje,3318,10.0,10.0
5,Międzyzdroje,4903,7.2,8.2
6,Międzyzdroje,3100,8.1,9.3
7,Międzyzdroje,4338,7.3,9.0
8,Międzyzdroje,2309,6.6,8.9
9,Międzyzdroje,4052,8.0,9.3
10,Międzyzdroje,3735,8.0,8.8
11,Międzyzdroje,3528,9.0,8.0
12,Międzyzdroje,1047,9.1,10.0
13,Międzyzdroje,8509,9.0,8.6
14,Międzyzdroje,5645,9.0,8.5
15,Międzyzdroje,3374,6.4,8.9
16,Międzyzdroje,3249,9.0,9.4
17,Międzyzdroje,4117,8.1,9.2
18,Międzyzdroje,7289,8.5,9.1
19,Międzyzdroje,2811,7.6,8.9
20,Międzyzdroje,3103,8.2,10.0
21,Międzyzdroje,4685,8.5,9.0
22,Międzyzdroje,4784,7.7,8.5
23,Międzyzdroje,2590,8.9,8.7
24,Międzyzdroje,1428,9.2,9.7
25,Międzyzdroje,1924,9.0,9.1
26,Międzyzdroje,2909,9.0,10.0
27,Międzyzdroje,2896,8.7,10.0
28,Międzyzdroje,3544,9.0,8.4
29,Międzyzdroje,4279,9.0,8.7
30,Międzyzdroje,3897,8.7,10.0
31,Międzyzdroje,3884,8.6,8.3
32,Międzyzdroje,10223,9.6,9.5
33,Międzyzdroje,2465,8.0,9.7
34,Międzyzdroje,1988,7.6,8.2
35,Międzyzdroje,4135,6.3,8.5
36,Międzyzdroje,5509,9.1,10.0
37,Międzyzdroje,8956,10.0,9.3
38,Międzyzdroje,4197,10.0,9.0
39,Międzyzdroje,916,7.8,8.3
40,Międzyzdroje,1779,6.5,8.8
41,Międzyzdroje,2289,8.0,8.1
42,Międzyzdroje,3528,8.0,9.5
43,Międzyzdroje,9950,8.6,8.8
44,Międzyzdroje,2345,9.0,8.8
45,Międzyzdroje,1906,8.1,9.4
46,Międzyzdroje,5699,9.8,9.6
47,Międzyzdroje,6834,9.4,8.7
48,Międzyzdroje,2069,8.2,8.4
49,Międzyzdroje,5645,8.7,8.8
50,Międzyzdroje,6689,8.1,9.5
51,Międzyzdroje,9828,9.6,10.0
52,Międzyzdroje,2981,7.4,9.8
53,Międzyzdroje,3189,9.2,8.4
54,Międzyzdroje,3878,8.8,8.8
55,Międzyzdroje,1719,8.2,8.1
56,Międzyzdroje,3896,8.8,9.3
57,Międzyzdroje,5184,8.0,8.0
58,Międzyzdroje,4184,9.3,8.5
59,Międzyzdroje,2550,8.5,8.6
60,Międzyzdroje,1924,8.8,8.4
61,Międzyzdroje,5603,9.2,8.9
62,Międzyzdroje,3929,9.4,9.3
63,Międzyzdroje,1813,8.4,8.8
64,Międzyzdroje,2618,8.3,10.0
65,Międzyzdroje,2349,9.5,8.6
66,Międzyzdroje,1848,9.4,9.0
67,Międzyzdroje,4758,7.4,9.5
68,Międzyzdroje,4239,9.8,9.2
69,Międzyzdroje,4325,6.6,9.0
70,Międzyzdroje,4104,9.6,8.1
