,City,Cost,Rating,Comfort
0,Hel,4788,10.0,10.0
1,Hel,2030,8.8,8.8
2,Hel,2689,8.2,8.3
3,Hel,5246,8.8,9.1
4,Hel,3997,10.0,10.0
5,Hel,1190,8.7,8.5
6,Hel,3216,8.4,8.3
7,Hel,3951,8.5,8.9
8,Hel,2475,9.1,8.6
9,Hel,2128,8.5,8.6
10,Hel,3213,8.9,9.0
11,Hel,4928,9.3,9.3
12,Hel,3038,8.2,8.5
13,Hel,4235,8.8,9.1
14,Hel,2261,9.0,9.0
15,Hel,3738,7.3,8.0
16,Hel,2283,9.2,8.8
17,Hel,4276,8.4,8.1
18,Hel,4158,8.8,8.2
19,Hel,3102,8.2,8.4
20,Hel,5129,8.1,9.2
21,Hel,5290,8.6,9.7
22,Hel,3299,9.7,8.9
23,Hel,4085,9.6,8.4
24,Hel,3750,6.9,9.8
25,Hel,2546,9.1,8.3
26,Hel,3248,8.7,9.7
27,Hel,4179,9.5,10.0
28,Hel,4785,8.4,9.4
29,Hel,3216,7.8,10.0
30,Hel,2765,9.6,9.7
31,Hel,4858,10.0,9.4
32,Hel,4578,9.4,9.1
33,Hel,4642,9.5,10.0
34,Hel,9108,9.5,8.8
35,Hel,3951,9.1,9.6
36,Hel,4747,8.9,9.2
37,Hel,4646,10.0,9.4
38,Hel,5383,8.0,9.0
39,Hel,6515,9.1,8.8
40,Hel,2960,9.3,10.0
41,Hel,15428,9.2,8.4
42,Hel,4183,9.5,9.2
43,Hel,4827,8.9,9.1
44,Hel,5121,8.5,9.3
45,Hel,5383,10.0,8.9
46,Hel,6188,7.7,8.7
