,City,Cost,Rating,Comfort
0,Rewal,1599,8.4,8.4
1,Rewal,2003,9.5,8.8
2,Rewal,4892,9.0,10.0
3,Rewal,2625,9.5,8.8
4,Rewal,3435,10.0,10.0
5,Rewal,3528,8.0,8.0
6,Rewal,3052,8.2,8.1
7,Rewal,2765,8.7,8.8
8,Rewal,5182,8.1,10.0
9,Rewal,2658,10.0,8.7
10,Rewal,3675,8.9,9.2
11,Rewal,8435,9.3,9.3
12,Rewal,2646,8.0,8.4
13,Rewal,1543,9.0,8.7
14,Rewal,2548,7.6,8.9
15,Rewal,4023,8.1,9.0
16,Rewal,4788,8.0,8.6
17,Rewal,3458,8.3,8.0
18,Rewal,3038,8.8,9.4
19,Rewal,1885,7.0,9.5
20,Rewal,3374,9.0,8.3
21,Rewal,2980,9.2,8.4
22,Rewal,1435,8.9,9.1
23,Rewal,3185,8.0,9.3
24,Rewal,4095,8.0,9.5
25,Rewal,1568,9.5,8.5
26,Rewal,3435,9.3,9.0
27,Rewal,3027,9.2,8.9
28,Rewal,3006,8.4,9.4
29,Rewal,3745,9.1,9.2
30,Rewal,2058,8.7,9.2
31,Rewal,4228,9.4,8.9
32,Rewal,1750,8.8,8.3
33,Rewal,4966,9.1,8.9
34,Rewal,6635,9.1,9.2
35,Rewal,8475,9.7,9.4
36,Rewal,2975,8.9,8.3
37,Rewal,2128,9.4,8.3
38,Rewal,3165,8.7,9.1
39,Rewal,2235,7.4,8.8
40,Rewal,4836,8.5,9.0
41,Rewal,8035,7.7,9.5
42,Rewal,3052,8.7,9.1
43,Rewal,3916,9.1,8.2
44,Rewal,2225,9.2,9.5
45,Rewal,3755,8.6,8.8
46,Rewal,1568,8.6,9.3
47,Rewal,1715,9.1,9.1
48,Rewal,4678,9.0,9.2
49,Rewal,2348,9.2,8.6
50,Rewal,1320,9.4,9.7
51,Rewal,1967,9.0,9.6
52,Rewal,2692,8.3,9.4
53,Rewal,5395,7.5,8.9
54,Rewal,3985,8.9,9.0
55,Rewal,2380,9.2,8.0
56,Rewal,3003,9.5,8.1
57,Rewal,2555,8.9,10.0
58,Rewal,7588,9.3,9.7
59,Rewal,5266,8.8,8.9
60,Rewal,1393,9.9,8.7
61,Rewal,3028,9.4,8.2
62,Rewal,3278,9.2,8.3
63,Rewal,2275,8.7,9.8
64,Rewal,4228,8.8,9.3
65,Rewal,4618,8.2,9.0
66,Rewal,3451,8.2,8.0
67,Rewal,2135,9.6,9.0
68,Rewal,5075,7.8,8.4
69,Rewal,5948,9.7,8.8
70,Rewal,1645,8.7,8.4
71,Rewal,5578,9.1,9.3
72,Rewal,4708,8.4,8.7
73,Rewal,3035,8.8,8.6
74,Rewal,1498,9.6,8.2
75,Rewal,7984,9.2,8.0
76,Rewal,3673,9.3,9.5
77,Rewal,5439,8.2,8.8
78,Rewal,5078,9.0,8.1
79,Rewal,2225,8.8,8.9
80,Rewal,1981,9.0,9.2
81,Rewal,2128,8.3,8.4
82,Rewal,5028,8.2,9.3
83,Rewal,4095,9.1,9.5
84,Rewal,2168,8.5,9.6
85,Rewal,1638,9.1,8.5
86,Rewal,4695,8.3,9.8
87,Rewal,1405,8.6,9.6
88,Rewal,11018,9.7,8.3
89,Rewal,3728,9.0,8.9
90,Rewal,4886,8.1,9.3
91,Rewal,2235,8.9,9.5
92,Rewal,8435,7.4,8.0
93,Rewal,1645,7.7,8.1
94,Rewal,2803,8.3,9.4
95,Rewal,2975,9.2,8.7
96,Rewal,4379,9.4,8.7
97,Rewal,4151,9.2,8.6
98,Rewal,4303,8.0,9.1
99,Rewal,4005,9.6,9.6
100,Rewal,3801,9.5,8.9
101,Rewal,1309,7.8,9.6
102,Rewal,3178,8.9,9.2
103,Rewal,3220,8.9,8.4
104,Rewal,2961,9.5,8.2
105,Rewal,1670,8.0,8.4
106,Rewal,4453,8.1,9.5
107,Rewal,7302,9.1,8.6
108,Rewal,6768,8.7,9.0
109,Rewal,5749,7.9,9.5
110,Rewal,4631,8.6,8.5
111,Rewal,6220,8.6,8.9
112,Rewal,5278,9.1,8.7
113,Rewal,4228,9.4,9.5
114,Rewal,4138,8.9,8.0
115,Rewal,1897,9.2,9.1
116,Rewal,2097,8.5,8.0
117,Rewal,4530,8.3,9.3
118,Rewal,5081,8.3,8.1
119,Rewal,1728,7.9,9.2
120,Rewal,4228,9.4,8.8
121,Rewal,1708,8.3,9.3
122,Rewal,4578,8.7,8.8
123,Rewal,4575,7.9,8.2
124,Rewal,2070,9.4,9.5
125,Rewal,3685,9.3,8.2
126,Rewal,3528,8.6,9.0
127,Rewal,4725,8.9,10.0
128,Rewal,2772,8.9,9.5
129,Rewal,5427,9.5,9.0
130,Rewal,1568,7.9,8.7
131,Rewal,4435,9.0,8.5
132,Rewal,2625,8.4,9.8
133,Rewal,3178,8.8,9.5
134,Rewal,1318,8.0,9.2
135,Rewal,2835,8.2,8.1
136,Rewal,5485,9.3,9.6
137,Rewal,9759,8.1,9.8
138,Rewal,4277,8.9,8.8
139,Rewal,5481,9.4,10.0
140,Rewal,4150,8.7,9.2
141,Rewal,3675,8.5,8.1
142,Rewal,2758,7.8,9.3
143,Rewal,3578,9.4,8.6
144,Rewal,4732,8.5,9.3
145,Rewal,1505,9.0,9.2
146,Rewal,3395,10.0,8.1
147,Rewal,3731,9.2,8.5
148,Rewal,3311,8.8,8.9
149,Rewal,2835,8.6,10.0
150,Rewal,4438,8.9,10.0
151,Rewal,6208,9.6,9.7
152,Rewal,2625,6.3,8.2
153,Rewal,5427,9.8,9.2
154,Rewal,1508,9.5,10.0
155,Rewal,1078,6.0,8.9
156,Rewal,4375,9.0,9.5
157,Rewal,3917,9.4,8.9
158,Rewal,5439,9.5,8.3
159,Rewal,5068,9.2,9.0
160,Rewal,4908,9.2,9.5
161,Rewal,3115,9.0,10.0
162,Rewal,1505,8.6,10.0
163,Rewal,2510,9.4,8.3
164,Rewal,4018,7.9,8.5
165,Rewal,5131,8.4,8.9
166,Rewal,14444,9.5,8.6
167,Rewal,5600,8.5,9.4
168,Rewal,4943,7.6,8.9
169,Rewal,6565,8.7,9.2
170,Rewal,8670,8.5,8.6
171,Rewal,6572,7.9,9.8
172,Rewal,9702,9.7,8.9
173,Rewal,6763,10.0,10.0
174,Rewal,3828,8.7,9.1
175,Rewal,1778,8.9,9.5
176,Rewal,4818,8.9,8.9
177,Rewal,5614,9.7,9.4
178,Rewal,2268,9.4,10.0
179,Rewal,2618,8.9,8.3
180,Rewal,1848,7.9,9.3
181,Rewal,5427,8.3,8.6
182,Rewal,1855,9.3,8.8
183,Rewal,3771,8.6,8.6
184,Rewal,3611,8.7,9.0
185,Rewal,3735,9.1,8.7
186,Rewal,4179,9.0,9.3
187,Rewal,4550,9.2,9.3
188,Rewal,4778,8.5,8.1
189,Rewal,9793,8.3,9.6
190,Rewal,4300,8.0,9.3
191,Rewal,4727,7.6,10.0
192,Rewal,2455,8.7,9.2
193,Rewal,4375,8.9,10.0
194,Rewal,5355,9.4,9.1
195,Rewal,3064,9.1,8.5
196,Rewal,5250,8.8,8.3
197,Rewal,1162,9.0,10.0
198,Rewal,6238,7.6,10.0
199,Rewal,4958,9.7,10.0
200,Rewal,9142,9.1,9.2
201,Rewal,4727,8.0,8.4
202,Rewal,5348,9.1,9.4
203,Rewal,4168,7.3,10.0
204,Rewal,5439,9.5,9.4
205,Rewal,5793,8.8,9.2
206,Rewal,1312,9.2,8.5
207,Rewal,4246,9.9,9.4
208,Rewal,4193,8.5,8.8
209,Rewal,5427,8.9,9.0
210,Rewal,5427,8.1,8.9
211,Rewal,4695,8.9,9.2
212,Rewal,4739,8.3,9.8
213,Rewal,4739,9.1,9.3
214,Rewal,2356,8.1,8.5
215,Rewal,2367,9.4,9.3
216,Rewal,4818,9.2,9.0
217,Rewal,3885,8.3,9.4
218,Rewal,4582,9.4,10.0
219,Rewal,5789,9.2,8.4
220,Rewal,1506,10.0,8.1
221,Rewal,4428,8.5,9.5
222,Rewal,3815,7.1,9.0
223,Rewal,3178,9.1,8.3
224,Rewal,5439,9.1,8.9
225,Rewal,9485,8.4,8.5
226,Rewal,5077,7.9,8.3
227,Rewal,4743,7.2,9.8
228,Rewal,3637,6.3,9.2
229,Rewal,3178,10.0,9.4
230,Rewal,5698,9.0,9.5
231,Rewal,5427,8.0,8.1
232,Rewal,3370,9.1,8.3
233,Rewal,3715,8.3,8.3
234,Rewal,3248,8.8,8.0
