,City,Cost,Rating,Comfort
0,Stegna,1421,7.8,9.8
1,Stegna,1289,9.7,10.0
2,Stegna,3778,9.3,9.8
3,Stegna,2031,9.6,8.8
4,Stegna,3335,9.1,8.6
5,Stegna,1355,8.8,10.0
6,Stegna,1265,9.7,8.5
7,Stegna,6010,8.9,8.4
8,Stegna,1005,8.6,9.4
9,Stegna,1355,9.6,9.3
10,Stegna,1680,9.3,8.6
11,Stegna,2240,7.6,8.6
12,Stegna,2755,8.9,8.1
13,Stegna,1845,8.7,9.7
14,Stegna,3432,8.1,9.3
15,Stegna,3479,9.6,8.4
16,Stegna,1394,9.2,8.0
17,Stegna,2660,8.9,9.2
18,Stegna,2923,8.1,8.2
19,Stegna,3264,8.2,8.8
20,Stegna,1635,9.2,9.7
21,Stegna,1075,8.5,9.4
22,Stegna,1369,8.8,9.6
23,Stegna,2590,9.7,9.3
24,Stegna,1556,9.2,8.9
25,Stegna,3638,9.7,9.6
26,Stegna,1565,9.5,8.2
27,Stegna,1915,9.6,10.0
28,Stegna,1037,9.5,8.6
29,Stegna,3335,8.4,9.1
30,Stegna,1453,9.7,10.0
31,Stegna,1775,7.0,10.0
32,Stegna,1453,8.8,9.1
33,Stegna,2660,9.1,10.0
34,Stegna,3061,10.0,9.0
35,Stegna,6010,7.9,9.5
36,Stegna,2780,9.8,9.8
37,Stegna,2770,9.1,8.5
38,Stegna,4726,9.8,8.8
39,Stegna,2058,9.0,9.0
40,Stegna,3018,9.4,9.6
41,Stegna,1215,9.4,8.6
42,Stegna,2881,9.2,9.0
43,Stegna,2650,9.2,8.2
44,Stegna,3857,5.0,10.0
45,Stegna,4174,8.1,8.6
46,Stegna,1968,9.2,8.1
47,Stegna,3445,9.7,10.0
48,Stegna,3500,8.7,10.0
49,Stegna,3245,8.9,9.5
50,Stegna,2428,7.6,8.5
51,Stegna,2335,8.2,9.0
52,Stegna,1866,9.7,9.4
53,Stegna,1565,8.2,8.8
54,Stegna,3432,8.1,9.3
55,Stegna,1838,7.8,9.1
56,Stegna,2125,9.3,8.3
57,Stegna,1485,10.0,9.2
58,Stegna,4096,9.7,9.1
59,Stegna,2965,8.8,8.9
60,Stegna,3479,8.6,10.0
61,Stegna,1285,9.5,9.0
62,Stegna,2428,9.2,9.3
63,Stegna,5013,9.3,9.6
64,Stegna,3391,9.6,9.6
65,Stegna,4375,8.7,10.0
66,Stegna,3658,7.0,9.5
67,Stegna,3945,9.2,8.0
68,Stegna,1425,8.9,9.6
69,Stegna,2450,8.8,8.7
70,Stegna,3780,10.0,8.6
71,Stegna,3298,9.1,9.1
72,Stegna,1985,9.2,8.3
73,Stegna,2825,1.0,8.6
74,Stegna,3580,9.4,9.2
75,Stegna,4575,9.2,8.2
76,Stegna,4231,10.0,9.1
77,Stegna,1143,9.2,8.9
78,Stegna,6558,8.4,10.0
79,Stegna,2923,9.4,9.0
80,Stegna,4225,8.9,9.3
81,Stegna,5824,8.8,9.6
82,Stegna,6247,8.9,9.6
83,Stegna,3525,8.4,10.0
84,Stegna,3525,8.9,9.5
85,Stegna,3264,9.3,8.0
86,Stegna,2435,8.6,9.6
87,Stegna,5765,8.9,8.7
88,Stegna,3566,8.8,8.6
89,Stegna,3676,10.0,9.1
90,Stegna,4298,9.1,8.3
91,Stegna,4015,9.2,8.6
92,Stegna,3000,1.0,9.2
93,Stegna,4295,9.4,8.2
