,City,Cost,Rating,Comfort
129,"Wzgórze Świętego Maksymiliana, Gdynia",2113,8.6,10.0
130,Gdynia,2374,10.0,9.2
131,Gdynia,2161,8.8,10.0
132,"Kamienna Góra, Gdynia",1673,9.6,8.8
133,"Śródmieście, Gdynia",2911,9.5,9.8
134,"Wzgórze Świętego Maksymiliana, Gdynia",2551,9.0,9.1
135,"Wzgórze Świętego Maksymiliana, Gdynia",3096,8.3,10.0
136,Gdynia,3006,9.7,9.2
137,"Śródmieście, Gdynia",3219,9.7,10.0
138,Gdynia,3856,8.8,8.2
139,Gdynia,1881,9.7,8.1
140,"Śródmieście, Gdynia",2251,9.8,9.0
141,"Orłowo, Gdynia",2754,9.4,9.1
142,"Redłowo, Gdynia",4059,8.7,10.0
143,Gdynia,2015,8.0,9.2
144,Gdynia,10205,8.0,8.7
145,"Śródmieście, Gdynia",3536,10.0,9.8
146,"Śródmieście, Gdynia",5631,6.8,9.6
147,"Orłowo, Gdynia",1431,9.0,9.6
148,"Orłowo, Gdynia",2110,10.0,9.4
149,Gdynia,2456,6.0,10.0
150,"Wzgórze Świętego Maksymiliana, Gdynia",3702,7.5,9.4
151,"Śródmieście, Gdynia",2591,9.7,9.8
152,"Redłowo, Gdynia",5164,9.1,10.0
153,"Śródmieście, Gdynia",2672,10.0,10.0
154,Gdynia,1659,8.9,9.6
155,"Śródmieście, Gdynia",5374,9.0,8.1
156,"Śródmieście, Gdynia",2427,8.2,9.4
157,"Śródmieście, Gdynia",2756,8.1,8.5
158,"Kamienna Góra, Gdynia",2639,8.8,8.8
159,"Śródmieście, Gdynia",3251,8.9,10.0
160,Gdynia,1221,10.0,9.5
161,Gdynia,2292,9.0,8.6
162,"Redłowo, Gdynia",5794,8.7,9.8
163,"Śródmieście, Gdynia",2831,9.7,8.8
164,"Śródmieście, Gdynia",1292,9.7,8.8
165,"Wzgórze Świętego Maksymiliana, Gdynia",3531,7.6,9.0
166,"Śródmieście, Gdynia",2901,7.9,9.8
167,"Śródmieście, Gdynia",3973,9.4,9.2
168,"Śródmieście, Gdynia",3810,9.4,9.5
169,Gdynia,3307,10.0,9.5
170,"Śródmieście, Gdynia",2921,9.5,8.6
171,"Śródmieście, Gdynia",2800,9.6,9.7
172,Gdynia,2831,8.0,9.7
173,Gdynia,1947,8.9,8.1
174,"Śródmieście, Gdynia",3613,7.4,10.0
175,"Wzgórze Świętego Maksymiliana, Gdynia",2691,10.0,10.0
176,Gdynia,1956,9.4,9.4
177,"Śródmieście, Gdynia",1786,7.9,9.2
178,"Śródmieście, Gdynia",1684,9.4,10.0
179,"Wzgórze Świętego Maksymiliana, Gdynia",4231,8.1,9.4
180,"Redłowo, Gdynia",2384,9.4,9.7
181,Gdynia,2481,7.7,9.4
182,"Śródmieście, Gdynia",3188,10.0,10.0
183,"Wzgórze Świętego Maksymiliana, Gdynia",3858,9.2,9.7
184,Gdynia,1781,8.5,8.6
185,Gdynia,2531,9.8,8.7
186,"Śródmieście, Gdynia",4609,8.8,9.5
187,"Śródmieście, Gdynia",3332,8.9,9.1
188,Gdynia,1571,10.0,9.4
189,"Śródmieście, Gdynia",2913,9.2,8.5
190,Gdynia,3017,9.7,10.0
191,"Śródmieście, Gdynia",7745,9.7,10.0
192,"Redłowo, Gdynia",2658,9.7,8.6
193,Gdynia,3496,9.9,10.0
194,"Śródmieście, Gdynia",4559,8.8,9.2
195,"Śródmieście, Gdynia",2901,9.5,8.3
196,"Śródmieście, Gdynia",2015,9.4,9.9
197,Gdynia,1676,7.7,9.1
198,Gdynia,2381,9.8,9.8
199,"Kamienna Góra, Gdynia",2452,9.8,9.6
200,Gdynia,2126,9.2,9.2
201,Gdynia,1836,8.9,8.6
202,"Kamienna Góra, Gdynia",5525,9.4,9.6
203,Gdynia,2231,9.2,9.7
204,"Wzgórze Świętego Maksymiliana, Gdynia",3427,9.5,8.8
205,Gdynia,2733,9.2,10.0
206,Gdynia,1924,9.0,8.7
207,Gdynia,2441,9.4,10.0
208,"Śródmieście, Gdynia",4041,8.9,8.1
209,"Śródmieście, Gdynia",1992,8.5,8.0
210,"Wzgórze Świętego Maksymiliana, Gdynia",2501,9.4,8.5
211,"Śródmieście, Gdynia",1992,9.5,8.9
212,"Śródmieście, Gdynia",4791,8.0,9.8
213,"Wzgórze Świętego Maksymiliana, Gdynia",3910,7.9,8.8
214,"Redłowo, Gdynia",1921,9.5,9.5
215,Gdynia,3071,9.1,10.0
216,Gdynia,3223,10.0,9.4
217,"Wzgórze Świętego Maksymiliana, Gdynia",4471,10.0,9.3
218,Gdynia,2660,8.6,9.3
219,"Wzgórze Świętego Maksymiliana, Gdynia",2965,7.2,9.6
220,Gdynia,3304,10.0,9.1
221,"Śródmieście, Gdynia",2663,8.3,8.7
222,Gdynia,2271,8.4,8.8
223,Gdynia,2030,9.6,9.8
224,"Śródmieście, Gdynia",2241,8.8,8.6
225,"Śródmieście, Gdynia",1370,9.7,9.1
226,"Śródmieście, Gdynia",3315,9.5,9.2
227,Gdynia,1606,9.2,9.0
228,Gdynia,4262,8.7,9.7
229,"Wzgórze Świętego Maksymiliana, Gdynia",2831,9.6,9.0
230,Gdynia,1448,9.3,9.4
231,"Wzgórze Świętego Maksymiliana, Gdynia",3773,8.7,8.2
232,"Śródmieście, Gdynia",5201,3.0,9.2
233,"Orłowo, Gdynia",3613,7.8,8.5
234,"Kamienna Góra, Gdynia",3511,9.0,10.0
235,Gdynia,1606,9.4,8.5
236,"Śródmieście, Gdynia",2816,9.3,9.4
237,"Śródmieście, Gdynia",3881,7.3,10.0
238,"Wzgórze Świętego Maksymiliana, Gdynia",2646,8.0,8.4
239,"Śródmieście, Gdynia",2254,8.2,9.5
240,"Śródmieście, Gdynia",3401,9.3,10.0
241,"Śródmieście, Gdynia",3235,9.6,8.2
242,"Wzgórze Świętego Maksymiliana, Gdynia",3280,7.0,8.8
243,Gdynia,2426,9.6,9.8
244,"Orłowo, Gdynia",5088,9.0,9.2
245,"Kamienna Góra, Gdynia",3391,7.4,9.5
246,"Śródmieście, Gdynia",2236,8.5,9.1
247,Gdynia,3839,9.1,9.0
248,"Wzgórze Świętego Maksymiliana, Gdynia",3867,9.2,9.0
249,"Śródmieście, Gdynia",3068,9.7,8.6
250,"Śródmieście, Gdynia",6176,9.0,9.3
251,"Śródmieście, Gdynia",2509,8.6,8.8
252,"Orłowo, Gdynia",5551,7.9,9.9
253,"Śródmieście, Gdynia",3122,8.0,8.3
254,Gdynia,4555,8.8,9.1
255,Gdynia,2261,9.5,9.2
256,"Śródmieście, Gdynia",3466,8.3,9.8
257,"Śródmieście, Gdynia",2761,9.2,9.4
258,Gdynia,2884,8.6,8.3
259,"Śródmieście, Gdynia",4503,10.0,8.8
260,"Śródmieście, Gdynia",2919,8.8,10.0
261,"Wzgórze Świętego Maksymiliana, Gdynia",2358,8.9,8.8
262,Gdynia,2008,7.9,9.1
263,"Śródmieście, Gdynia",1151,9.8,8.9
264,"Śródmieście, Gdynia",3591,9.2,9.7
265,"Śródmieście, Gdynia",2135,9.4,10.0
266,Gdynia,3582,8.4,10.0
267,"Kamienna Góra, Gdynia",2240,9.1,8.5
268,"Wzgórze Świętego Maksymiliana, Gdynia",2471,8.5,8.5
269,Gdynia,1905,9.5,8.9
270,"Śródmieście, Gdynia",5181,8.4,8.8
271,"Orłowo, Gdynia",5089,9.7,9.0
272,"Orłowo, Gdynia",5477,9.9,9.8
273,Gdynia,2415,9.0,9.8
274,"Wzgórze Świętego Maksymiliana, Gdynia",3889,9.0,9.6
275,Gdynia,3276,10.0,9.9
276,"Wzgórze Świętego Maksymiliana, Gdynia",3733,8.5,10.0
277,Gdynia,2475,9.2,9.8
278,"Śródmieście, Gdynia",3981,9.8,9.3
279,"Śródmieście, Gdynia",2080,6.7,9.4
280,Gdynia,3062,9.2,9.6
281,"Kamienna Góra, Gdynia",4052,9.4,10.0
282,Gdynia,2708,9.1,9.6
283,"Wzgórze Świętego Maksymiliana, Gdynia",2160,9.2,8.9
284,"Śródmieście, Gdynia",2590,9.0,9.6
285,"Redłowo, Gdynia",2699,8.5,9.6
286,"Śródmieście, Gdynia",2414,9.6,9.5
287,"Śródmieście, Gdynia",3671,8.7,9.5
288,"Kamienna Góra, Gdynia",3543,9.8,8.5
289,"Śródmieście, Gdynia",4247,8.3,9.4
290,Gdynia,4366,8.0,9.3
291,Gdynia,3497,9.3,8.6
292,"Orłowo, Gdynia",4292,9.2,9.4
293,"Redłowo, Gdynia",3747,9.7,9.0
294,"Śródmieście, Gdynia",9621,9.3,9.2
295,Gdynia,5783,9.1,8.2
296,"Śródmieście, Gdynia",4819,7.6,8.7
297,"Śródmieście, Gdynia",4076,9.0,8.3
298,"Śródmieście, Gdynia",5681,10.0,10.0
299,"Śródmieście, Gdynia",3251,8.8,8.6
300,"Śródmieście, Gdynia",3504,9.2,9.7
301,Gdynia,1984,6.6,8.1
302,"Orłowo, Gdynia",5866,9.0,8.8
303,"Śródmieście, Gdynia",3119,9.2,10.0
304,"Śródmieście, Gdynia",2831,7.5,9.3
305,"Śródmieście, Gdynia",2607,10.0,10.0
306,"Orłowo, Gdynia",4186,8.9,9.8
307,"Orłowo, Gdynia",4140,8.5,8.3
308,"Wzgórze Świętego Maksymiliana, Gdynia",4722,8.7,9.2
309,"Śródmieście, Gdynia",2950,7.9,9.4
310,Gdynia,1390,8.8,8.8
311,"Śródmieście, Gdynia",3538,9.0,8.2
312,Gdynia,2761,8.9,8.3
313,Gdynia,2274,9.9,9.7
314,"Śródmieście, Gdynia",3531,9.8,9.3
315,Gdynia,2861,9.5,8.8
316,"Śródmieście, Gdynia",4045,9.8,9.5
317,"Orłowo, Gdynia",6939,7.7,8.1
318,"Śródmieście, Gdynia",1512,9.9,9.5
319,Gdynia,2347,9.4,9.3
320,Gdynia,4059,9.2,8.1
321,"Śródmieście, Gdynia",2421,9.3,8.4
322,"Śródmieście, Gdynia",3932,9.6,9.5
323,"Orłowo, Gdynia",6331,9.8,9.2
324,"Śródmieście, Gdynia",1774,9.7,9.5
325,"Wzgórze Świętego Maksymiliana, Gdynia",3629,9.0,9.7
326,Gdynia,2961,9.3,9.8
327,"Śródmieście, Gdynia",2470,9.5,9.8
328,"Redłowo, Gdynia",2131,9.1,10.0
329,"Redłowo, Gdynia",4850,9.4,8.9
330,"Śródmieście, Gdynia",3709,8.2,10.0
331,"Kamienna Góra, Gdynia",5109,8.0,9.2
332,"Śródmieście, Gdynia",3539,9.0,8.3
333,Gdynia,1905,7.9,9.6
334,"Śródmieście, Gdynia",2809,9.4,8.5
335,"Śródmieście, Gdynia",3531,8.6,8.8
336,Gdynia,1991,9.2,9.1
337,"Śródmieście, Gdynia",2901,8.7,9.0
338,"Śródmieście, Gdynia",3219,8.7,9.1
339,Gdynia,3060,8.3,10.0
340,"Wzgórze Świętego Maksymiliana, Gdynia",3711,6.9,9.2
341,Gdynia,4475,8.6,9.2
342,"Śródmieście, Gdynia",2552,8.3,8.2
343,"Śródmieście, Gdynia",3493,9.7,8.8
344,"Kamienna Góra, Gdynia",3531,9.0,9.4
345,Gdynia,2113,9.7,9.5
346,"Śródmieście, Gdynia",6002,7.9,9.4
347,Gdynia,5367,9.1,8.9
348,Gdynia,6471,7.0,9.2
349,Gdynia,3010,6.5,9.8
350,"Wzgórze Świętego Maksymiliana, Gdynia",4079,9.0,9.1
351,Gdynia,2341,7.0,9.2
352,"Śródmieście, Gdynia",7393,9.5,9.5
353,"Śródmieście, Gdynia",2771,9.8,9.5
354,Gdynia,2001,8.4,9.1
355,"Śródmieście, Gdynia",12158,9.2,9.5
356,"Wzgórze Świętego Maksymiliana, Gdynia",2404,9.1,8.6
357,"Orłowo, Gdynia",2660,9.1,9.4
358,Gdynia,1518,9.1,10.0
359,"Wzgórze Świętego Maksymiliana, Gdynia",2569,8.9,8.5
360,"Śródmieście, Gdynia",3556,9.7,9.3
361,Gdynia,2562,9.6,9.4
362,"Redłowo, Gdynia",1960,7.5,8.9
363,"Śródmieście, Gdynia",2201,9.0,10.0
364,Gdynia,3672,10.0,8.6
365,"Śródmieście, Gdynia",3498,9.5,8.7
366,"Śródmieście, Gdynia",2498,8.1,8.8
367,"Śródmieście, Gdynia",1950,9.5,10.0
368,"Śródmieście, Gdynia",2062,9.3,10.0
369,"Śródmieście, Gdynia",2889,8.1,8.9
370,"Wzgórze Świętego Maksymiliana, Gdynia",3953,8.9,9.0
371,"Wzgórze Świętego Maksymiliana, Gdynia",3107,8.8,9.9
372,"Śródmieście, Gdynia",4236,9.0,9.6
373,"Wzgórze Świętego Maksymiliana, Gdynia",3315,9.7,8.1
374,Gdynia,3263,9.6,8.4
375,Gdynia,3381,9.7,9.8
376,"Śródmieście, Gdynia",2200,7.8,9.3
377,Gdynia,2462,7.2,9.2
378,"Kamienna Góra, Gdynia",4681,9.6,9.5
379,"Śródmieście, Gdynia",5131,10.0,8.4
380,Gdynia,1919,8.6,8.3
381,"Orłowo, Gdynia",3781,8.5,9.0
382,Gdynia,2113,9.0,9.8
383,"Orłowo, Gdynia",2708,8.3,9.6
384,"Śródmieście, Gdynia",5109,9.2,9.6
385,Gdynia,2047,4.7,9.3
386,"Śródmieście, Gdynia",2292,8.6,8.6
387,"Orłowo, Gdynia",5027,7.5,9.1
388,Gdynia,1795,9.3,9.8
389,"Śródmieście, Gdynia",3525,7.4,9.6
390,"Śródmieście, Gdynia",3031,9.3,10.0
391,"Śródmieście, Gdynia",4914,9.2,10.0
392,Gdynia,2220,10.0,8.4
393,Gdynia,3193,9.1,10.0
394,Gdynia,2393,9.0,9.5
395,"Śródmieście, Gdynia",1981,7.9,9.6
396,"Śródmieście, Gdynia",5778,9.1,9.2
397,Gdynia,2800,9.3,9.0
398,"Wzgórze Świętego Maksymiliana, Gdynia",3525,9.6,10.0
399,"Śródmieście, Gdynia",5624,9.2,10.0
400,"Śródmieście, Gdynia",2387,9.1,10.0
401,Gdynia,1650,8.9,9.7
402,"Kamienna Góra, Gdynia",2030,9.7,8.9
403,Gdynia,1116,9.0,10.0
404,"Śródmieście, Gdynia",2858,8.8,9.5
405,"Śródmieście, Gdynia",3937,8.2,10.0
406,Gdynia,1801,9.4,9.7
407,"Śródmieście, Gdynia",2124,9.4,9.3
408,"Śródmieście, Gdynia",3903,8.8,9.7
409,Gdynia,2704,9.4,9.5
410,"Śródmieście, Gdynia",2131,8.2,10.0
411,"Wzgórze Świętego Maksymiliana, Gdynia",2166,8.7,8.1
412,Gdynia,1505,9.5,9.6
413,"Orłowo, Gdynia",2682,10.0,8.1
414,"Śródmieście, Gdynia",7171,8.3,9.6
415,"Redłowo, Gdynia",3500,9.2,10.0
416,Gdynia,2226,9.4,8.4
417,Gdynia,3135,8.8,9.2
418,"Śródmieście, Gdynia",3451,9.9,9.1
419,"Śródmieście, Gdynia",2745,8.7,9.3
420,"Redłowo, Gdynia",5632,8.5,9.6
421,"Śródmieście, Gdynia",3005,8.8,8.6
