,City,Cost,Rating,Comfort
0,Łeba,1190,8.9,8.8
1,Łeba,2345,9.6,9.5
2,Łeba,3887,9.7,10.0
3,Łeba,3947,9.1,9.0
4,Łeba,1665,9.2,9.4
5,Łeba,1217,8.9,8.5
6,Łeba,2127,9.2,9.4
7,Łeba,4157,9.4,9.4
8,Łeba,3780,9.2,9.2
9,Łeba,5465,9.8,10.0
10,Łeba,2058,9.0,9.0
11,Łeba,3803,10.0,10.0
12,Łeba,3667,9.8,9.8
13,Łeba,1357,8.1,9.2
14,Łeba,1693,9.3,9.2
15,Łeba,3178,7.0,8.1
16,Łeba,1672,9.1,9.1
17,Łeba,3387,8.0,9.1
18,Łeba,1182,8.2,8.2
19,Łeba,1858,8.6,8.9
20,Łeba,1036,8.9,8.7
21,Łeba,4017,8.3,9.1
22,Łeba,1407,9.0,8.8
23,Łeba,5827,9.4,8.9
24,Łeba,1883,9.0,8.4
25,Łeba,3080,8.9,8.8
26,Łeba,2806,8.7,10.0
27,Łeba,8319,8.6,9.2
28,Łeba,1395,8.9,9.0
29,Łeba,1238,9.7,8.8
30,Łeba,1190,9.2,8.4
31,Łeba,5495,9.0,9.3
32,Łeba,903,9.1,9.4
33,Łeba,3933,8.3,10.0
34,Łeba,4772,9.3,9.0
35,Łeba,1898,7.9,8.5
36,Łeba,1848,9.3,9.8
37,Łeba,1847,9.5,9.7
38,Łeba,1957,9.2,8.6
39,Łeba,2089,8.7,8.2
40,Łeba,3800,7.3,9.2
41,Łeba,3357,9.6,8.8
42,Łeba,1830,10.0,9.0
43,Łeba,1812,8.1,8.6
44,Łeba,2290,8.1,9.9
45,Łeba,1001,8.3,9.2
46,Łeba,2597,8.2,8.4
47,Łeba,2926,9.2,9.3
48,Łeba,4799,9.0,9.4
49,Łeba,4753,9.1,9.1
50,Łeba,4753,8.8,8.7
51,Łeba,1467,9.7,9.5
52,Łeba,1160,9.2,8.9
53,Łeba,1793,8.5,8.7
54,Łeba,3667,9.2,9.2
55,Łeba,1680,9.3,8.8
56,Łeba,1260,9.3,8.7
57,Łeba,3319,8.9,8.8
