,City,Cost,Rating,Comfort
177,Ustka,3650,9.1,9.7
178,Ustka,1862,9.2,9.5
179,Ustka,1260,9.0,9.9
180,Ustka,4522,9.0,9.4
181,Ustka,2380,9.5,8.9
182,Ustka,4102,9.3,10.0
183,Ustka,4844,9.2,9.5
184,Ustka,2570,9.1,9.0
185,Ustka,2877,9.9,8.6
186,Ustka,4256,9.3,9.1
187,Ustka,1621,9.6,9.0
188,Ustka,2520,9.4,9.7
189,Ustka,2520,8.9,8.6
190,Ustka,3542,9.8,9.1
191,Ustka,1442,9.9,8.7
192,Ustka,6121,9.5,9.7
193,Ustka,2562,9.7,9.3
194,Ustka,1736,9.3,8.8
195,Ustka,2093,9.6,9.7
196,Ustka,3857,9.3,10.0
197,Ustka,5355,9.8,9.2
198,Ustka,3903,9.4,10.0
199,Ustka,2470,8.8,9.2
200,Ustka,4127,9.6,9.3
201,Ustka,4270,9.1,9.4
202,Ustka,2772,9.0,9.3
203,Ustka,3096,8.9,8.6
204,Ustka,5600,8.4,8.0
205,Ustka,2923,9.5,8.9
206,Ustka,2436,9.2,9.2
207,Ustka,1610,8.8,9.4
208,Ustka,2842,6.5,8.6
209,Ustka,2920,9.5,9.1
210,Ustka,3192,8.9,9.9
211,Ustka,3556,9.6,9.3
212,Ustka,2090,7.1,8.8
213,Ustka,3150,9.4,8.8
214,Ustka,5530,9.3,9.2
215,Ustka,4452,9.7,8.5
216,Ustka,1610,9.5,8.6
